8/30/2016,11:29:59,0,LTK,0,4.9,0,8.94,-146.3,-152.1,-152.1,-0.28,-1.12,-2.07,-5.8,24.347,683.2,691.8,0.34,692.7,450,4.1,0.34,-0.75,0,179.577,126.546
8/30/2016,11:30:01,0,LTK,0,4.9,0,8.93,-146.2,-153.4,-153.4,-0.33,-1.33,-2.11,-5.9,24.346,683,691.7,0.34,692.6,450,4,0.34,-0.72,0,181.705,128.045
8/30/2016,11:30:03,0,LTK,0,4.9,0,8.93,-146.1,-154.9,-154.9,-0.29,-1.16,-2.03,-5.68,24.342,683,691.7,0.34,692.6,450,4,0.33,-0.76,0,183.522,129.325
8/30/2016,11:30:05,0,LTK,0,4.9,0,8.93,-146,-156.5,-156.5,-0.33,-1.31,-2.06,-5.76,24.336,682.9,691.6,0.34,692.5,450,4,0.33,-0.83,0,184.795,130.222
8/30/2016,11:30:07,0,LTK,0,4.9,0,8.93,-145.9,-159.5,-159.5,-0.25,-0.98,-2.05,-5.75,24.329,683.1,691.9,0.34,692.9,450,4,0.33,-0.84,0,185.422,130.663
8/30/2016,11:30:09,0,LTK,0,4.9,0,8.93,-145.8,-162.4,-162.4,-0.31,-1.24,-2.05,-5.74,24.324,683.1,692,0.34,692.9,450,3.9,0.33,-0.82,0,186.479,131.408
8/30/2016,11:30:11,0,LTK,0,4.9,0,8.93,-145.8,-165.3,-165.3,-0.28,-1.11,-2.11,-5.9,24.321,683,691.9,0.34,692.9,450,3.9,0.33,-0.74,0,187.294,131.981
8/30/2016,11:30:13,0,LTK,0,4.9,0,8.92,-145.7,-168.3,-168.3,-0.34,-1.36,-2.06,-5.76,24.316,682.9,691.9,0.34,692.9,450,3.9,0.32,-0.83,0,187.943,132.439
8/30/2016,11:30:15,0,LTK,0,4.9,0,8.92,-145.6,-171.9,-171.9,-0.34,-1.38,-2.08,-5.82,24.31,683.1,692.2,0.34,693.2,450,3.9,0.32,-0.79,0,188.661,132.945
8/30/2016,11:30:17,0,LTK,0,4.9,0,8.92,-145.5,-175.4,-175.4,-0.29,-1.14,-2.11,-5.92,24.306,682.9,692.1,0.34,693,450,3.8,0.32,-0.76,0,189.163,133.298
8/30/2016,11:30:19,0,LTK,0,4.9,0,8.92,-145.4,-178.9,-178.9,-0.32,-1.28,-2.07,-5.79,24.308,683,692.2,0.34,693.1,450,3.8,0.32,-0.75,0,188.688,132.963
8/30/2016,11:30:21,0,LTK,0,4.9,0,8.92,-145.3,-181.5,-181.5,-0.29,-1.16,-2.09,-5.86,24.309,683.1,692.3,0.34,693.2,450,3.8,0.32,-0.88,0,188.394,132.756
8/30/2016,11:30:23,0,LTK,0,4.9,0,8.92,-145.3,-183.7,-183.7,-0.34,-1.34,-2.07,-5.79,24.309,683.1,692.2,0.34,693.1,450,3.8,0.32,-0.88,0,188.381,132.747
8/30/2016,11:30:25,0,LTK,0,4.9,0,8.92,-145.2,-185.4,-185.4,-0.32,-1.27,-2.04,-5.71,24.311,683,692.1,0.34,693.1,450,3.8,0.31,-0.75,0,187.889,132.401
8/30/2016,11:30:27,0,LTK,0,4.9,0,8.91,-145.1,-186.8,-186.8,-0.34,-1.35,-2.09,-5.85,24.316,683.3,692.3,0.34,693.2,450,3.8,0.31,-0.81,0,187.209,131.922
8/30/2016,11:30:29,0,LTK,0,4.9,0,8.91,-145,-187.7,-187.7,-0.3,-1.2,-2.03,-5.67,24.32,683.1,692,0.34,693,450,3.7,0.31,-0.84,0,186.282,131.269
8/30/2016,11:30:31,0,LTK,0,4.9,0,8.91,-145,-188.3,-188.3,-0.25,-1.02,-2.06,-5.76,24.324,683,691.9,0.34,692.8,450,3.7,0.31,-0.65,0,184.902,130.296
8/30/2016,11:30:33,0,LTK,0,4.9,0,8.91,-144.9,-188.7,-188.7,-0.25,-1.02,-2.03,-5.69,24.332,683,691.8,0.34,692.7,450,3.7,0.31,-0.83,0,183.089,129.02
8/30/2016,11:30:35,0,LTK,0,4.9,0,8.91,-144.9,-188.7,-188.7,-0.31,-1.23,-2.01,-5.63,24.339,683,691.8,0.34,692.7,450,3.6,0.3,-0.81,0,181.263,127.734
8/30/2016,11:30:37,0,LTK,0,4.9,0,8.91,-144.8,-188.6,-188.6,-0.3,-1.2,-2.09,-5.85,24.343,682.9,691.6,0.34,692.5,450,3.6,0.3,-0.76,0,179.676,126.616
8/30/2016,11:30:39,0,LTK,0,4.9,0,8.91,-144.8,-188.4,-188.4,-0.27,-1.09,-2.05,-5.74,24.345,682.8,691.4,0.34,692.3,449,3.6,0.3,-0.67,0,178.106,125.51
8/30/2016,11:30:41,0,LTK,0,4.9,0,8.91,-144.7,-188.4,-188.4,-0.26,-1.06,-2.14,-5.98,24.347,683.1,691.7,0.34,692.6,450,3.6,0.3,-0.78,0,176.44,124.336
8/30/2016,11:30:43,0,LTK,0,4.9,0,8.91,-144.7,-188.3,-188.3,-0.33,-1.32,-2.06,-5.77,24.354,683.2,691.7,0.34,692.6,450,3.6,0.3,-0.82,0,174.938,123.278
8/30/2016,11:30:45,0,LTK,0,4.9,0,8.91,-144.6,-188.2,-188.2,-0.3,-1.18,-2.11,-5.9,24.363,683.4,691.8,0.34,692.7,450,3.6,0.3,-0.73,0,173.318,122.137
8/30/2016,11:30:47,0,LTK,0,4.9,0,8.91,-144.6,-188.2,-188.2,-0.32,-1.28,-2.11,-5.9,24.366,683.1,691.5,0.34,692.4,449,3.5,0.3,-0.8,0,172.258,121.391
8/30/2016,11:30:49,0,LTK,0,4.9,0,8.9,-144.6,-188.2,-188.2,-0.31,-1.23,-2.03,-5.68,24.369,683,691.3,0.34,692.1,449,3.5,0.29,-0.72,0,171.414,120.796
8/30/2016,11:30:51,0,LTK,0,4.9,0,8.9,-144.5,-188.2,-188.2,-0.36,-1.46,-2.05,-5.73,24.376,683.2,691.4,0.34,692.2,449,3.5,0.29,-0.76,0,169.758,119.629
8/30/2016,11:30:53,0,LTK,0,4.9,0,8.9,-144.5,-188.3,-188.3,-0.29,-1.14,-2.08,-5.81,24.387,683.2,691.2,0.34,692.1,449,3.5,0.29,-0.83,0,167.884,118.309
8/30/2016,11:30:55,0,LTK,0,4.9,0,8.9,-144.4,-188.3,-188.3,-0.32,-1.28,-2.15,-6.01,24.394,683.4,691.4,0.34,692.2,449,3.5,0.29,-0.83,0,165.95,116.947
8/30/2016,11:30:57,0,LTK,0,4.9,0,8.9,-144.4,-188.3,-188.3,-0.27,-1.09,-2.03,-5.69,24.406,683.4,691.2,0.34,692,449,3.5,0.29,-0.86,0,164.189,115.707
8/30/2016,11:30:59,0,LTK,0,4.9,0,8.9,-144.3,-188.3,-188.3,-0.34,-1.35,-2.04,-5.72,24.426,683.5,691.1,0.34,691.9,449,3.4,0.29,-0.79,0,162.292,114.371
8/30/2016,11:31:01,0,LTK,0,5,0,8.9,-144.3,-188.1,-188.1,-0.35,-1.4,-2.06,-5.78,24.434,683.6,691.1,0.34,691.9,449,3.4,0.29,-0.8,0,160.425,113.055
8/30/2016,11:31:03,0,LTK,0,5,0,8.9,-144.3,-187.9,-187.9,-0.36,-1.44,-2.11,-5.91,24.438,683.5,691,0.34,691.7,449,3.4,0.29,-0.81,0,158.488,111.691
8/30/2016,11:31:05,0,LTK,0,5,0,8.9,-144.2,-187.6,-187.6,-0.28,-1.14,-2.15,-6.02,24.443,683.6,690.9,0.34,691.7,449,3.4,0.28,-0.96,0,156.884,110.561
8/30/2016,11:31:07,0,LTK,0,5,0,8.9,-144.2,-187.4,-187.4,-0.32,-1.3,-2.02,-5.67,24.45,683.8,691,0.34,691.8,449,3.4,0.28,-0.92,0,155.385,109.505
8/30/2016,11:31:09,0,LTK,0,5,0,8.9,-144.1,-187.3,-187.3,-0.32,-1.28,-2.05,-5.75,24.462,683.7,690.8,0.34,691.5,449,3.4,0.28,-0.95,0,153.773,108.37
8/30/2016,11:31:11,0,LTK,0,5,0,8.9,-144.1,-187.1,-187.1,-0.33,-1.3,-2.06,-5.78,24.468,683.8,690.8,0.34,691.5,449,3.4,0.28,-0.82,0,152.091,107.185
8/30/2016,11:31:13,0,LTK,0,5,0,8.89,-144.1,-187,-187,-0.37,-1.48,-2.05,-5.75,24.477,683.9,690.8,0.34,691.5,449,3.4,0.28,-0.93,0,150.669,106.183
8/30/2016,11:31:15,0,LTK,0,5,0,8.89,-144,-186.8,-186.8,-0.33,-1.3,-1.99,-5.58,24.487,684.1,690.9,0.34,691.5,449,3.4,0.28,-0.86,0,149.128,105.098
8/30/2016,11:31:17,0,LTK,0,5,0,8.89,-144,-186.8,-186.8,-0.31,-1.23,-2.09,-5.87,24.511,684.2,690.7,0.34,691.4,449,3.3,0.28,-0.93,0,147.603,104.024
8/30/2016,11:31:19,0,LTK,0,5,0,8.89,-144,-186.7,-186.7,-0.32,-1.27,-2.05,-5.75,24.536,684.6,690.8,0.34,691.4,449,3.3,0.28,-0.93,0,146.014,102.905
8/30/2016,11:31:21,0,LTK,0,5,0,8.89,-144,-186.7,-186.7,-0.3,-1.22,-2.14,-6,24.543,684.9,690.9,0.34,691.5,449,3.3,0.28,-0.98,0,145.39,102.466
8/30/2016,11:31:23,0,LTK,0,5,0,8.89,-143.9,-186.6,-186.6,-0.34,-1.35,-2.02,-5.67,24.55,684.7,690.6,0.34,691.2,449,3.3,0.28,-0.92,0,145.049,102.225
8/30/2016,11:31:25,0,LTK,0,5,0,8.89,-143.9,-186.6,-186.6,-0.28,-1.12,-2.08,-5.83,24.554,684.7,690.6,0.34,691.2,449,3.3,0.27,-0.87,0,144.631,101.931
8/30/2016,11:31:27,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.3,-1.19,-2.01,-5.62,24.558,684.9,690.7,0.34,691.3,449,3.3,0.27,-0.97,0,144.101,101.557
8/30/2016,11:31:29,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.18,-0.74,-2.1,-5.89,24.561,684.7,690.5,0.33,691.1,449,3.3,0.27,-0.93,0,143.543,101.164
8/30/2016,11:31:31,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.33,-1.33,-2.12,-5.93,24.572,684.8,690.5,0.33,691,449,3.3,0.27,-0.88,0,143.171,100.903
8/30/2016,11:31:33,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.3,-1.19,-2.08,-5.82,24.581,685,690.5,0.33,691.1,449,3.3,0.27,-0.88,0,142.498,100.429
8/30/2016,11:31:35,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.32,-1.29,-2.05,-5.73,24.584,685.2,690.7,0.34,691.3,449,3.3,0.27,-0.88,0,141.951,100.043
8/30/2016,11:31:37,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.34,-1.38,-2.07,-5.8,24.591,685.2,690.6,0.33,691.1,449,3.3,0.27,-0.92,0,141.413,99.664
8/30/2016,11:31:39,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.32,-1.27,-2.15,-6.03,24.599,685.3,690.6,0.33,691.2,449,3.3,0.27,-0.91,0,140.799,99.232
8/30/2016,11:31:41,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.35,-1.39,-2.06,-5.77,24.609,685.5,690.6,0.34,691.2,449,3.3,0.27,-0.86,0,140.303,98.883
8/30/2016,11:31:43,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.33,-1.33,-2.04,-5.7,24.614,685.5,690.6,0.33,691.1,449,3.3,0.27,-0.96,0,139.728,98.478
8/30/2016,11:31:45,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.35,-1.4,-2.11,-5.9,24.652,685.8,690.4,0.33,690.8,449,3.3,0.27,-0.91,0,138.183,97.39
8/30/2016,11:31:47,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.31,-1.25,-2.08,-5.82,24.688,686.1,690.2,0.33,690.6,449,3.3,0.27,-0.89,0,136.091,95.917
8/30/2016,11:31:49,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.32,-1.27,-2.06,-5.76,24.707,686.4,690.3,0.33,690.7,449,3.3,0.28,-0.96,0,134.054,94.481
8/30/2016,11:31:51,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.31,-1.24,-2.04,-5.71,24.713,686.6,690.3,0.33,690.7,449,3.3,0.28,-0.91,0,132.305,93.249
8/30/2016,11:31:53,0,LTK,0,5,0,8.89,-143.8,-186.5,-186.5,-0.32,-1.3,-2.01,-5.64,24.72,686.4,690.1,0.33,690.5,449,3.4,0.28,-0.86,0,130.894,92.256
8/30/2016,11:31:55,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.31,-1.24,-2.1,-5.87,24.735,686.6,690.1,0.33,690.5,449,3.4,0.28,-0.88,0,129.213,91.071
8/30/2016,11:31:57,0,LTK,0,5,0,8.89,-143.9,-186.5,-186.5,-0.25,-0.98,-2.04,-5.7,24.745,686.6,690,0.33,690.3,448,3.4,0.28,-0.92,0,127.455,89.833
8/30/2016,11:31:59,0,LTK,0,5,0,8.89,-143.9,-186.4,-186.4,-0.31,-1.24,-2.07,-5.78,24.785,686.7,689.5,0.33,689.8,448,3.5,0.29,-0.86,0,125.185,88.234
8/30/2016,11:32:01,0,LTK,0,5,0,8.89,-144,-186,-186,-0.33,-1.31,-2.05,-5.73,24.823,686.8,689.2,0.33,689.4,448,4.1,0.34,-0.88,0,123.52,87.061
8/30/2016,11:32:03,0,LTK,0,5,0,8.89,-144.1,-185.3,-185.3,-0.27,-1.07,-2.05,-5.73,24.847,687.4,689.5,0.33,689.7,448,5,0.42,-0.85,0,121.468,85.616
8/30/2016,11:32:05,0,LTK,0,5,0,8.89,-144.2,-184.8,-184.8,-0.29,-1.17,-2.03,-5.67,24.866,687.4,689.2,0.33,689.4,448,5.7,0.47,-0.86,0,119.606,84.304
8/30/2016,11:32:07,0,LTK,0,5,0,8.9,-144.3,-184.2,-184.2,-0.34,-1.36,-2.15,-6.03,24.897,687,688.4,0.33,688.5,447,6.5,0.54,-0.83,0,117.84,83.06
8/30/2016,11:32:09,0,LTK,0,5,0,8.9,-144.5,-182.8,-182.8,-0.3,-1.21,-2.08,-5.82,24.927,686.8,687.8,0.33,687.9,447,8.5,0.71,-0.91,0,116.362,82.019
8/30/2016,11:32:11,0,LTK,0,5,0,8.91,-144.9,-180.9,-180.9,-0.33,-1.32,-2.01,-5.63,24.982,686,686.3,0.33,686.3,446,12.5,1.03,-0.74,0,114.489,80.7
8/30/2016,11:32:13,0,LTK,0,5,0,8.92,-145.4,-177.4,-177.4,-0.26,-1.05,-2,-5.6,25.02,685.5,685.2,0.33,685.2,445,17.6,1.45,-0.93,0,112.809,79.517
8/30/2016,11:32:15,0,LTK,0,5,0,8.92,-145.8,-175.2,-175.2,-0.25,-0.99,-2.02,-5.66,25.043,685.3,684.8,0.33,684.8,445,22.7,1.87,-0.85,0,110.876,78.156
8/30/2016,11:32:17,0,LTK,0,5,0,8.93,-146.4,-172,-172,-0.17,-0.68,-2.05,-5.74,25.063,685.4,684.6,0.33,684.5,445,26.8,2.21,-0.77,0,109.498,77.185
8/30/2016,11:32:19,0,LTK,0,5,0,8.94,-146.8,-169.2,-169.2,-0.18,-0.72,-2.1,-5.87,25.092,685,683.8,0.33,683.7,444,30.9,2.55,-1.01,0,107.778,75.973
8/30/2016,11:32:21,0,LTK,0,5,0,8.95,-147.2,-166.7,-166.7,-0.32,-1.27,-2.06,-5.78,25.102,684.8,683.5,0.33,683.3,444,34.7,2.85,-0.92,0,106.134,74.815
8/30/2016,11:32:23,0,LTK,0,5,0,8.95,-147.4,-164.6,-164.6,-0.23,-0.92,-2.05,-5.75,25.133,684.7,683,0.33,682.8,444,38,3.13,-0.94,0,104.592,73.728
8/30/2016,11:32:25,0,LTK,0,5,0,8.96,-147.7,-162.2,-162.2,-0.25,-1.01,-2.06,-5.76,25.15,684.3,682.3,0.33,682.1,444,41.2,3.39,-0.86,0,103.773,73.152
8/30/2016,11:32:27,0,LTK,0,5,0,8.97,-148.2,-159.8,-159.8,-0.36,-1.44,-2.06,-5.76,25.165,684.1,682,0.33,681.7,443,44.5,3.66,-0.92,0,102.944,72.568
8/30/2016,11:32:29,0,LTK,0,5,0,8.97,-148.7,-156.7,-156.7,-0.33,-1.32,-2.07,-5.78,25.175,683.8,681.5,0.33,681.3,443,48.6,3.99,-0.74,0,101.458,71.52
8/30/2016,11:32:31,0,LTK,0,5,0,8.98,-149,-154.5,-154.5,-0.22,-0.89,-1.99,-5.58,25.18,683.7,681.3,0.33,681.1,443,51.8,4.26,-0.88,0,100.434,70.799
8/30/2016,11:32:33,0,LTK,0,5,0,8.99,-149.3,-152.4,-152.4,-0.27,-1.1,-2.07,-5.79,25.185,683.6,681.2,0.33,680.9,443,54.4,4.47,-0.98,0,99.58,70.197
8/30/2016,11:32:35,0,LTK,0,5,0,8.99,-149.6,-150.6,-150.6,-0.27,-1.08,-2.07,-5.8,25.186,683.6,681.2,0.33,681,443,56.1,4.61,-0.87,0,99.186,69.919
8/30/2016,11:32:37,0,LTK,0,5,0,8.99,-149.7,-149.2,-149.2,-0.25,-1,-2.12,-5.94,25.187,683.7,681.2,0.33,681,443,57.5,4.73,-1.01,0,98.784,69.636
8/30/2016,11:32:39,0,LTK,0,5,0,9,-149.9,-147.3,-147.3,-0.28,-1.12,-2.08,-5.83,25.19,683.6,681.2,0.33,680.9,443,58.5,4.81,-0.91,0,98.171,69.204
8/30/2016,11:32:41,0,LTK,0,5,0,9,-150.1,-145.9,-145.9,-0.32,-1.28,-2,-5.61,25.191,683.6,681.1,0.33,680.8,443,59.4,4.88,-0.84,0,97.69,68.865
8/30/2016,11:32:43,0,LTK,0,5,0,9,-150.2,-144.6,-144.6,-0.31,-1.23,-1.99,-5.56,25.192,683.6,681.1,0.33,680.9,443,60,4.93,-0.91,0,97.42,68.675
8/30/2016,11:32:45,0,LTK,0,5,0,9,-150.3,-143.3,-143.3,-0.14,-0.54,-2.12,-5.94,25.192,683.8,681.3,0.33,681,443,60.5,4.97,-0.91,0,97.064,68.424
8/30/2016,11:32:47,0,LTK,0,5,0,9.01,-150.4,-142.1,-142.1,-0.28,-1.1,-2.08,-5.83,25.193,683.7,681.2,0.33,680.9,443,60.9,5,-0.83,0,96.444,67.987
8/30/2016,11:32:49,0,LTK,0,5,0,9.01,-150.5,-141,-141,-0.23,-0.94,-2.04,-5.71,25.192,683.4,680.9,0.33,680.7,443,61.2,5.03,-0.78,0,95.802,67.534
8/30/2016,11:32:51,0,LTK,0,5,0,9.01,-150.5,-140,-140,-0.27,-1.09,-2.09,-5.86,25.197,683.5,681,0.33,680.7,443,61.5,5.05,-0.8,0,95.273,67.162
8/30/2016,11:32:53,0,LTK,0,5,0,9.01,-150.6,-139.3,-139.3,-0.32,-1.29,-2.09,-5.86,25.203,683.5,680.9,0.33,680.6,443,61.8,5.08,-0.77,0,94.627,66.706
8/30/2016,11:32:55,0,LTK,0,5,0,9.01,-150.7,-138.1,-138.1,-0.3,-1.19,-2.06,-5.77,25.207,683.5,680.8,0.33,680.6,443,62.1,5.11,-0.8,0,93.825,66.141
8/30/2016,11:32:57,0,LTK,0,5,0,9.01,-150.8,-137.3,-137.3,-0.3,-1.22,-2.06,-5.75,25.207,683.6,680.9,0.33,680.7,443,62.4,5.13,-0.94,0,93.341,65.8
8/30/2016,11:32:59,0,LTK,0,5,0,9.01,-150.8,-136.5,-136.5,-0.26,-1.03,-2.08,-5.82,25.208,683.7,681,0.33,680.7,443,62.6,5.15,-0.84,0,92.957,65.53
8/30/2016,11:33:01,0,LTK,0,5,0,9.01,-150.9,-135.7,-135.7,-0.31,-1.23,-2.08,-5.83,25.209,683.5,680.8,0.33,680.5,443,62.9,5.17,-0.76,0,92.339,65.094
8/30/2016,11:33:03,0,LTK,0,5,0,9.02,-150.9,-135,-135,-0.26,-1.03,-2.15,-6.03,25.211,683.5,680.7,0.33,680.5,442,63.1,5.18,-0.81,0,91.72,64.658
8/30/2016,11:33:05,0,LTK,0,5,0,9.02,-151,-134.3,-134.3,-0.34,-1.37,-2.08,-5.83,25.212,683.5,680.8,0.33,680.5,443,63.3,5.2,-0.87,0,91.397,64.43
8/30/2016,11:33:07,0,LTK,0,5,0,9.02,-151,-133.7,-133.7,-0.32,-1.28,-2.1,-5.87,25.213,683.6,680.9,0.33,680.6,443,63.6,5.22,-0.85,0,91.003,64.152
8/30/2016,11:33:09,0,LTK,0,5,0,9.02,-151.1,-133,-133,-0.31,-1.23,-2.1,-5.88,25.216,683.6,680.8,0.33,680.5,443,63.8,5.24,-0.85,0,90.428,63.747
8/30/2016,11:33:11,0,LTK,0,5,0,9.02,-151.1,-132.4,-132.4,-0.21,-0.86,-2.17,-6.08,25.217,683.4,680.6,0.33,680.3,442,64.1,5.27,-0.84,0,89.813,63.314
8/30/2016,11:33:13,0,LTK,0,5,0,9.02,-151.2,-132,-132,-0.3,-1.19,-2.09,-5.85,25.221,683.4,680.5,0.33,680.2,442,64.4,5.29,-0.92,0,89.139,62.839
8/30/2016,11:33:15,0,LTK,0,5,0,9.02,-151.3,-131.3,-131.3,-0.26,-1.06,-1.99,-5.58,25.24,683.2,680.1,0.33,679.7,442,65.3,5.37,-0.83,0,88.304,62.25
8/30/2016,11:33:17,0,LTK,0,5,0,9.02,-151.3,-130.7,-130.7,-0.28,-1.11,-2.05,-5.75,25.249,683.2,680,0.33,679.7,442,66,5.42,-0.87,0,87.704,61.827
8/30/2016,11:33:19,0,LTK,0,5,0,9.02,-151.4,-130.2,-130.2,-0.25,-1,-2.04,-5.71,25.273,683.1,679.6,0.33,679.2,442,66.8,5.48,-0.76,0,86.679,61.105
8/30/2016,11:33:21,0,LTK,0,5,0,9.03,-151.5,-129.7,-129.7,-0.12,-0.47,-2.07,-5.81,25.286,683.3,679.6,0.33,679.2,442,67.4,5.53,-0.95,0,85.819,60.499
8/30/2016,11:33:23,0,LTK,0,5,0,9.03,-151.6,-129.2,-129.2,-0.27,-1.08,-2.1,-5.87,25.299,683.1,679.2,0.33,678.8,441,68,5.58,-0.85,0,84.766,59.757
8/30/2016,11:33:25,0,LTK,0,5,0,9.03,-151.8,-128.6,-128.6,-0.28,-1.1,-2.09,-5.85,25.316,682.7,678.6,0.33,678.2,441,69.5,5.7,-0.87,0,83.586,58.926
8/30/2016,11:33:27,0,LTK,0,5,0,9.03,-152,-128,-128,-0.2,-0.82,-1.99,-5.58,25.328,682.6,678.4,0.33,677.9,441,71.5,5.86,-0.86,0,82.679,58.287
8/30/2016,11:33:29,0,LTK,0,5,0,9.04,-152.1,-127.4,-127.4,-0.17,-0.67,-2.06,-5.76,25.34,682.8,678.4,0.33,677.9,441,73.1,6,-0.9,0,81.487,57.447
8/30/2016,11:33:31,0,LTK,0,4.9,0,9.04,-152.2,-126.8,-126.8,-0.11,-0.43,-1.98,-5.54,25.346,683,678.5,0.33,678.1,441,74.2,6.08,-0.82,0,80.404,56.683
8/30/2016,11:33:33,0,LTK,0,4.9,0,9.04,-152.3,-126.3,-126.3,-0.09,-0.38,-2.01,-5.63,25.351,682.8,678.2,0.33,677.8,441,74.8,6.13,-0.85,0,79.324,55.922
8/30/2016,11:33:35,0,LTK,0,4.9,0,9.04,-152.4,-125.8,-125.8,-0.09,-0.38,-2.13,-5.95,25.351,682.9,678.4,0.33,677.9,441,75.2,6.16,-0.81,0,78.225,55.147
8/30/2016,11:33:37,0,LTK,0,4.9,0,9.04,-152.4,-125.3,-125.3,0.01,0.02,-2.04,-5.7,25.353,683.3,678.7,0.33,678.2,441,75.5,6.19,-0.82,0,77.659,54.749
8/30/2016,11:33:39,0,LTK,0,4.9,0,9.04,-152.4,-124.9,-124.9,0.04,0.15,-2.08,-5.84,25.373,683.1,678.2,0.33,677.7,441,75.6,6.2,-0.76,0,76.576,53.985
8/30/2016,11:33:41,0,LTK,0,4.9,0,9.04,-152.4,-124.6,-124.6,0.23,0.94,-2,-5.61,25.42,683.8,678.4,0.33,677.9,441,75.6,6.19,-0.77,0,75.434,53.181
8/30/2016,11:33:43,0,LTK,0,4.9,0,9.04,-152.4,-124.2,-124.2,0.45,1.81,-1.96,-5.48,25.49,684.6,678.2,0.33,677.6,441,75.5,6.17,-0.73,0,74.508,52.529
8/30/2016,11:33:45,0,LTK,0,4.9,0,9.04,-152.5,-123.9,-123.9,0.82,3.28,-2.01,-5.62,25.51,684.9,678.3,0.33,677.6,441,75.9,6.2,-0.67,0,74.383,52.441
8/30/2016,11:33:47,0,LTK,0,4.9,0,9.04,-152.5,-123.6,-123.6,0.84,3.38,-1.91,-5.34,25.562,685.4,678.1,0.33,677.4,441,76.6,6.25,-0.53,0,73.349,51.713
8/30/2016,11:33:49,0,LTK,0,4.9,0,9.04,-152.6,-123.2,-123.2,1.14,4.58,-1.96,-5.49,25.587,685.3,677.8,0.33,677,441,77.6,6.33,-0.54,0,71.918,50.705
8/30/2016,11:33:51,0,LTK,0,5,0,9.04,-152.7,-122.7,-122.7,1.14,4.57,-1.97,-5.53,25.595,685.8,678.1,0.33,677.3,441,79,6.45,-0.58,0,70.492,49.699
8/30/2016,11:33:53,0,LTK,0,5,0,9.05,-152.8,-122.3,-122.3,1.54,6.16,-1.88,-5.28,25.596,685.7,677.9,0.33,677.1,441,80,6.53,-0.59,0,69.367,48.907
8/30/2016,11:33:55,0,LTK,0,5,0,9.05,-152.9,-121.9,-121.9,1.52,6.09,-1.94,-5.44,25.597,686.2,678.4,0.33,677.6,441,80.8,6.59,-0.56,0,68.209,48.09
8/30/2016,11:33:57,0,LTK,0,5,0,9.05,-152.9,-121.5,-121.5,1.17,4.68,-1.88,-5.27,25.603,685.8,678,0.33,677.2,441,81.5,6.65,-0.55,0,67.044,47.269
8/30/2016,11:33:59,0,LTK,0,5,0,9.05,-153,-121.1,-121.1,1.44,5.76,-1.96,-5.48,25.603,685.8,678,0.33,677.2,441,81.8,6.68,-0.58,0,65.898,46.461
8/30/2016,11:34:01,0,LTK,0,5,0,9.05,-153,-120.8,-120.8,1.22,4.89,-1.94,-5.43,25.604,685.9,678.1,0.33,677.3,441,82.2,6.7,-0.61,0,64.763,45.661
8/30/2016,11:34:03,0,LTK,0,5,0,9.05,-153.1,-120.5,-120.5,1.37,5.48,-1.94,-5.44,25.604,686,678.2,0.33,677.4,441,82.4,6.72,-0.54,0,63.698,44.91
8/30/2016,11:34:05,0,LTK,0,5,0,9.05,-153.1,-120.2,-120.2,0.99,3.97,-1.95,-5.47,25.605,685.9,678.1,0.33,677.3,441,82.5,6.73,-0.56,0,62.419,44.008
8/30/2016,11:34:07,0,LTK,0,5,0,9.05,-153.1,-119.9,-119.9,1.11,4.45,-1.98,-5.55,25.603,686.1,678.3,0.33,677.5,441,82.6,6.74,-0.49,0,61.522,43.376
8/30/2016,11:34:09,0,LTK,0,5,0,9.05,-153.1,-119.6,-119.6,1.15,4.61,-1.9,-5.31,25.605,686.1,678.2,0.33,677.4,441,82.7,6.75,-0.48,0,60.566,42.702
8/30/2016,11:34:11,0,LTK,0,5,0,9.05,-153.2,-119.4,-119.4,1.45,5.81,-1.91,-5.35,25.606,686,678.1,0.33,677.3,441,82.8,6.75,-0.51,0,59.885,42.222
8/30/2016,11:34:13,0,LTK,0,5,0,9.05,-153.2,-119.1,-119.1,1.3,5.19,-1.84,-5.15,25.605,686,678.2,0.33,677.3,441,82.9,6.76,-0.46,0,58.98,41.584
8/30/2016,11:34:15,0,LTK,0,5,0,9.05,-153.2,-118.9,-118.9,1.51,6.04,-1.93,-5.41,25.605,685.9,678,0.33,677.2,441,83,6.77,-0.56,0,58.251,41.07
