2/14/2019,10:17:52,0,Default Site,-0.19,-0.75,695.2,24.011,665.9,92.3,92.3,7.34,-118.9,34.04,0.32,668.7,-2.07,-5.79,435,-0.79,0,NaN,-606.6,27.07,24.229,5.84,0
2/14/2019,10:17:54,0,Default Site,-0.15,-0.61,695,24.154,665.9,92.2,92.2,7.32,-119,34.243,0.32,668.7,-2.12,-5.93,435,-0.78,0,NaN,-606.6,27.061,24.471,5.84,0
2/14/2019,10:17:56,0,Default Site,-0.18,-0.71,694.9,24.325,665.8,92.1,92.1,7.32,-119,34.487,0.32,668.6,-2.15,-6.01,435,-0.72,0,NaN,-606.6,27.059,24.768,5.84,0
2/14/2019,10:17:58,0,Default Site,-0.11,-0.45,694.7,24.516,665.6,92,92,7.31,-119,34.757,0.32,668.4,-2.08,-5.81,434,-0.72,0,NaN,-606.6,27.056,25.124,5.84,0
2/14/2019,10:18:00,0,Default Site,-0.15,-0.61,694.9,24.645,665.8,92,92,7.31,-119,34.939,0.32,668.6,-2.07,-5.78,435,-0.74,0,NaN,-606.6,27.057,25.27,5.84,0
2/14/2019,10:18:02,0,Default Site,-0.22,-0.87,695,24.73,665.9,91.9,91.9,7.3,-118.9,35.061,0.32,668.7,-2.08,-5.81,435,-0.69,0,NaN,-606.6,27.055,25.389,5.84,0
2/14/2019,10:18:04,0,Default Site,-0.15,-0.62,694.7,25.866,665.8,91.7,91.7,7.29,-118.8,36.67,0.32,668.5,-2.16,-6.04,435,-0.72,0,NaN,-606.6,27.049,25.756,5.83,0
2/14/2019,10:18:06,0,Default Site,-0.19,-0.77,694.6,26.007,665.8,91.5,91.5,7.28,-118.8,36.871,0.32,668.6,-2.1,-5.87,435,-0.76,0,NaN,-606.6,27.04,26.058,5.83,0
2/14/2019,10:18:08,0,Default Site,-0.2,-0.8,694.6,26.222,665.9,91.5,91.5,7.28,-118.9,37.176,0.32,668.6,-2.08,-5.83,435,-0.77,0,NaN,-606.6,27.035,26.518,5.83,0
2/14/2019,10:18:10,0,Default Site,-0.16,-0.64,694.7,26.384,666,91.3,91.3,7.26,-118.9,37.406,0.32,668.7,-2.11,-5.91,435,-0.71,0,NaN,-606.6,27.034,26.633,5.83,0
2/14/2019,10:18:12,0,Default Site,-0.23,-0.91,694.8,26.516,666,91.2,91.2,7.25,-118.8,37.593,0.32,668.8,-2.04,-5.72,435,-0.72,0,NaN,-606.6,27.032,26.866,5.83,0
2/14/2019,10:18:14,0,Default Site,-0.15,-0.61,694.8,26.619,666.1,91.2,91.2,7.25,-118.8,37.739,0.32,668.8,-2.14,-5.98,435,-0.72,0,NaN,-606.6,27.033,27.092,5.84,0
2/14/2019,10:18:16,0,Default Site,-0.2,-0.8,694.6,26.708,665.9,91.1,91.1,7.24,-118.8,37.864,0.32,668.6,-2.1,-5.89,435,-0.7,0,NaN,-606.6,27.032,27.129,5.84,0
2/14/2019,10:18:18,0,Default Site,-0.18,-0.72,694.6,26.79,665.8,91,91,7.23,-118.7,37.982,0.32,668.6,-2.12,-5.93,435,-0.75,0,NaN,-606.6,27.032,27.26,5.84,0
2/14/2019,10:18:20,0,Default Site,-0.2,-0.79,694.6,27.653,665.9,91,91,7.23,-118.8,39.205,0.32,668.7,-2.11,-5.91,435,-0.75,0,NaN,-606.6,27.031,27.593,5.84,0
2/14/2019,10:18:22,0,Default Site,-0.17,-0.69,694.7,27.971,666,90.9,90.9,7.23,-118.7,39.655,0.32,668.7,-2.09,-5.85,435,-0.73,0,NaN,-606.6,27.03,27.843,5.84,0
2/14/2019,10:18:24,0,Default Site,-0.19,-0.78,694.7,28.244,666.1,90.8,90.8,7.22,-118.7,40.042,0.32,668.8,-2.06,-5.78,435,-0.74,0,NaN,-606.6,27.026,28.322,5.84,0
2/14/2019,10:18:26,0,Default Site,-0.18,-0.72,694.6,28.416,666,90.8,90.8,7.22,-118.6,40.287,0.32,668.8,-2.09,-5.85,435,-0.76,0,NaN,-606.6,27.024,28.629,5.84,0
2/14/2019,10:18:28,0,Default Site,-0.17,-0.67,694.7,28.598,666.1,90.7,90.7,7.21,-118.6,40.544,0.32,668.8,-2.18,-6.1,435,-0.77,0,NaN,-606.6,27.022,28.983,5.84,0
2/14/2019,10:18:30,0,Default Site,-0.21,-0.86,694.6,28.766,666.1,90.7,90.7,7.21,-118.6,40.782,0.32,668.8,-2.09,-5.87,435,-0.69,0,NaN,-606.6,27.015,29.35,5.84,0
2/14/2019,10:18:32,0,Default Site,-0.17,-0.68,694.6,28.921,666.2,90.6,90.6,7.2,-118.6,41.002,0.32,668.9,-2.15,-6.03,435,-0.7,0,NaN,-606.6,27.014,29.477,5.84,0
2/14/2019,10:18:34,0,Default Site,-0.18,-0.72,694.4,29.036,665.9,90.5,90.5,7.2,-118.6,41.166,0.32,668.7,-2.15,-6.02,435,-0.72,0,NaN,-606.6,27.01,29.572,5.83,0
2/14/2019,10:18:36,0,Default Site,-0.21,-0.84,694.3,29.84,666,90.4,90.4,7.19,-118.6,42.305,0.32,668.7,-2.06,-5.78,435,-0.74,0,NaN,-606.6,27.008,29.793,5.83,0
2/14/2019,10:18:38,0,Default Site,-0.18,-0.74,694.3,30.034,665.9,90.3,90.3,7.18,-118.4,42.581,0.32,668.7,-2.12,-5.92,435,-0.81,0,NaN,-606.6,27.004,29.938,5.83,0
2/14/2019,10:18:40,0,Default Site,-0.21,-0.82,694.9,30.21,666.6,90.2,90.2,7.17,-118.4,42.831,0.32,669.3,-2.13,-5.95,435,-0.78,0,NaN,-606.6,27.001,30.226,5.83,0
2/14/2019,10:18:42,0,Default Site,-0.16,-0.63,694.6,30.384,666.4,90,90,7.16,-118.4,43.077,0.32,669.1,-2.1,-5.89,435,-0.64,0,NaN,-606.6,26.995,30.706,5.83,0
2/14/2019,10:18:44,0,Default Site,-0.14,-0.55,694.3,30.588,666.2,89.8,89.8,7.15,-118.4,43.366,0.32,668.9,-2.07,-5.8,435,-0.77,0,NaN,-606.6,26.988,31.027,5.84,0
2/14/2019,10:18:46,0,Default Site,-0.16,-0.63,694.3,31.924,666.3,89.7,89.7,7.13,-118.4,45.261,0.32,668.9,-2.16,-6.04,435,-0.78,0,NaN,-606.6,26.982,31.72,5.84,0
2/14/2019,10:18:48,0,Default Site,-0.15,-0.61,694.2,32.777,666.4,89.4,89.4,7.12,-118.4,46.471,0.32,669.1,-2.11,-5.91,435,-0.77,0,NaN,-606.6,26.97,32.623,5.84,0
2/14/2019,10:18:50,0,Default Site,-0.2,-0.8,694.1,33.187,666.7,89.1,89.1,7.1,-118.4,47.052,0.32,669.3,-2.09,-5.86,435,-0.74,0,NaN,-606.6,26.939,33.465,5.84,0
2/14/2019,10:18:52,0,Default Site,-0.16,-0.64,693.7,34.512,666.6,88.7,88.7,7.07,-118.5,48.931,0.32,669.2,-2.08,-5.82,435,-0.67,0,NaN,-606.6,26.919,34.314,5.84,0
2/14/2019,10:18:54,0,Default Site,-0.16,-0.65,693.9,35.096,666.8,88.3,88.3,7.04,-118.4,49.759,0.32,669.4,-2.15,-6.01,435,-0.82,0,NaN,-606.6,26.911,34.936,5.84,0
2/14/2019,10:18:56,0,Default Site,-0.13,-0.53,693.8,35.167,666.8,87.9,87.9,7,-118.4,49.86,0.32,669.4,-2.04,-5.73,435,-0.71,0,NaN,-606.6,26.911,35.227,5.84,0
2/14/2019,10:18:58,0,Default Site,-0.15,-0.61,693.8,35.278,666.8,87.6,87.6,6.98,-118.4,50.018,0.32,669.4,-2.12,-5.93,435,-0.87,0,NaN,-606.6,26.91,35.407,5.84,0
2/14/2019,10:19:00,0,Default Site,-0.16,-0.62,693.5,35.399,666.5,87.4,87.4,6.97,-118.4,50.189,0.32,669.1,-2.16,-6.04,435,-0.77,0,NaN,-606.6,26.908,35.696,5.84,0
2/14/2019,10:19:02,0,Default Site,-0.17,-0.68,693.7,35.53,666.7,87.3,87.3,6.95,-118.4,50.375,0.32,669.3,-2.16,-6.03,435,-0.73,0,NaN,-606.6,26.906,36.12,5.84,0
2/14/2019,10:19:04,0,Default Site,-0.23,-0.9,693.7,36.475,666.8,87.2,87.2,6.94,-118.4,51.715,0.32,669.4,-2.09,-5.86,435,-0.74,0,NaN,-606.6,26.904,36.401,5.84,0
2/14/2019,10:19:06,0,Default Site,-0.17,-0.69,693.6,36.95,666.7,87,87,6.93,-118.4,52.388,0.32,669.3,-2.15,-6.02,435,-0.77,0,NaN,-606.6,26.901,36.969,5.84,0
2/14/2019,10:19:08,0,Default Site,-0.17,-0.67,693.8,37.172,667,86.9,86.9,6.92,-118.4,52.703,0.32,669.6,-2.11,-5.9,435,-0.82,0,NaN,-606.6,26.895,37.434,5.84,0
2/14/2019,10:19:10,0,Default Site,-0.12,-0.49,693.3,37.427,666.8,86.6,86.6,6.91,-118.3,53.065,0.32,669.4,-2.13,-5.98,435,-0.75,0,NaN,-606.6,26.875,37.907,5.84,0
2/14/2019,10:19:12,0,Default Site,-0.16,-0.66,692.7,39.264,666.7,86.3,86.3,6.88,-118.3,55.67,0.32,669.2,-2.13,-5.97,435,-0.66,0,NaN,-606.6,26.833,38.966,5.84,0
2/14/2019,10:19:14,0,Default Site,-0.29,-1.15,692.6,39.969,667,85.9,85.9,6.86,-118.3,56.671,0.32,669.4,-2.07,-5.8,435,-0.71,0,NaN,-606.6,26.81,40.008,5.84,0
2/14/2019,10:19:16,0,Default Site,-0.18,-0.73,692.5,41.447,666.9,85.6,85.6,6.83,-118.4,58.766,0.32,669.3,-2.12,-5.94,435,-0.72,0,NaN,-606.6,26.807,41.215,5.84,0
2/14/2019,10:19:18,0,Default Site,-0.21,-0.85,692.7,42.396,667.1,85.4,85.4,6.82,-118.5,60.112,0.32,669.5,-2.04,-5.7,435,-0.81,0,NaN,-606.6,26.807,42.137,5.84,0
2/14/2019,10:19:20,0,Default Site,-0.24,-0.97,692.6,42.897,667.2,85.1,85.1,6.8,-118.4,60.823,0.32,669.6,-2.1,-5.89,435,-0.7,0,NaN,-606.6,26.796,42.984,5.84,0
2/14/2019,10:19:22,0,Default Site,-0.3,-1.2,692.2,43.182,667.1,84.8,84.8,6.78,-118.4,61.227,0.32,669.5,-2.08,-5.83,435,-0.63,0,NaN,-606.6,26.771,43.501,5.84,0
2/14/2019,10:19:24,0,Default Site,-0.27,-1.1,692.4,43.456,667.5,84.4,84.4,6.74,-118.5,61.616,0.32,669.9,-2.1,-5.88,435,-0.64,0,NaN,-606.6,26.756,44.03,5.84,0
2/14/2019,10:19:26,0,Default Site,-0.25,-1,692.3,44.928,667.6,83.9,83.9,6.71,-118.5,63.704,0.32,670,-2.08,-5.82,435,-0.62,0,NaN,-606.6,26.742,44.794,5.84,0
2/14/2019,10:19:28,0,Default Site,-0.25,-1.01,692.4,45.159,667.7,83.5,83.5,6.67,-118.5,64.032,0.32,670.1,-2.14,-5.99,436,-0.63,0,NaN,-606.6,26.741,45.222,5.84,0
2/14/2019,10:19:30,0,Default Site,-0.23,-0.93,692.2,45.389,667.6,83.1,83.1,6.64,-118.5,64.358,0.32,670,-2.06,-5.78,435,-0.68,0,NaN,-606.6,26.738,45.536,5.84,0
2/14/2019,10:19:32,0,Default Site,-0.19,-0.74,692.3,45.589,667.7,82.9,82.9,6.62,-118.5,64.641,0.32,670.1,-2.14,-6,436,-0.71,0,NaN,-606.6,26.738,46.06,5.84,0
2/14/2019,10:19:34,0,Default Site,-0.26,-1.02,692.4,47.033,667.8,82.7,82.7,6.61,-118.5,66.688,0.32,670.2,-2.18,-6.1,436,-0.69,0,NaN,-606.6,26.738,46.84,5.84,0
2/14/2019,10:19:36,0,Default Site,-0.28,-1.12,692.3,47.392,667.7,82.5,82.5,6.59,-118.4,67.198,0.32,670.1,-2.1,-5.88,436,-0.68,0,NaN,-606.6,26.735,47.417,5.84,0
2/14/2019,10:19:38,0,Default Site,-0.27,-1.08,692.4,47.821,667.9,82.3,82.3,6.58,-118.4,67.806,0.32,670.2,-2.14,-6,436,-0.77,0,NaN,-606.6,26.732,48.144,5.84,0
2/14/2019,10:19:40,0,Default Site,-0.28,-1.12,692.3,48.164,667.8,82.1,82.1,6.56,-118.3,68.293,0.32,670.2,-2.14,-5.98,436,-0.77,0,NaN,-606.6,26.731,48.617,5.84,0
2/14/2019,10:19:42,0,Default Site,-0.27,-1.07,692.3,49.684,667.8,81.9,81.9,6.55,-118.3,70.449,0.32,670.2,-2.15,-6.01,436,-0.74,0,NaN,-606.6,26.726,49.441,5.84,0
2/14/2019,10:19:44,0,Default Site,-0.26,-1.03,692.3,50.497,667.9,81.7,81.7,6.53,-118.4,71.6,0.32,670.3,-2.09,-5.84,436,-0.73,0,NaN,-606.6,26.717,50.422,5.82,0
2/14/2019,10:19:46,0,Default Site,-0.27,-1.1,692.2,50.917,668,81.4,81.4,6.51,-118.3,72.196,0.32,670.3,-2.04,-5.72,436,-0.74,0,NaN,-606.6,26.713,51.227,5.82,0
2/14/2019,10:19:48,0,Default Site,-0.25,-1.01,692.2,52.11,668,81.2,81.2,6.49,-118.4,73.889,0.32,670.4,-2.12,-5.94,436,-0.68,0,NaN,-606.6,26.708,51.93,5.82,0
2/14/2019,10:19:50,0,Default Site,-0.27,-1.07,692.3,52.732,668.1,81,81,6.48,-118.4,74.771,0.32,670.5,-2.11,-5.91,436,-0.73,0,NaN,-606.6,26.705,52.519,5.82,0
2/14/2019,10:19:52,0,Default Site,-0.22,-0.88,691.9,53.379,668.1,80.7,80.7,6.45,-118.4,75.689,0.32,670.4,-2.2,-6.17,436,-0.63,0,NaN,-606.6,26.681,53.534,5.82,0
2/14/2019,10:19:54,0,Default Site,-0.28,-1.13,691.4,53.673,668.4,80.1,80.1,6.41,-118.4,76.107,0.32,670.6,-2.09,-5.84,436,-0.67,0,NaN,-606.6,26.629,53.89,5.83,0
2/14/2019,10:19:56,0,Default Site,-0.23,-0.94,691.2,53.909,668.8,79.3,79.3,6.36,-118.4,76.443,0.32,670.9,-2.1,-5.89,436,-0.69,0,NaN,-606.6,26.58,54.355,5.83,0
2/14/2019,10:19:58,0,Default Site,-0.26,-1.05,691,54.068,669.1,78.4,78.4,6.28,-118.4,76.669,0.32,671.2,-2.13,-5.97,436,-0.8,0,NaN,-606.6,26.545,54.583,5.83,0
2/14/2019,10:20:00,0,Default Site,-0.31,-1.22,690.3,54.948,669.2,77.2,77.2,6.2,-118.4,77.918,0.32,671.2,-2.04,-5.71,436,-0.71,0,NaN,-606.6,26.491,54.915,5.83,0
2/14/2019,10:20:02,0,Default Site,-0.28,-1.12,690.6,55.108,669.6,76.3,76.3,6.12,-118.4,78.145,0.32,671.7,-2.1,-5.88,437,-0.72,0,NaN,-606.6,26.48,55.162,5.83,0
2/14/2019,10:20:04,0,Default Site,-0.31,-1.25,690.4,55.398,669.7,75.5,75.5,6.06,-118.4,78.557,0.32,671.6,-2.19,-6.12,437,-0.77,0,NaN,-606.6,26.463,55.529,5.83,0
2/14/2019,10:20:06,0,Default Site,-0.31,-1.25,690.4,55.567,669.7,74.8,74.8,6.01,-118.4,78.797,0.32,671.6,-2.14,-5.99,437,-0.75,0,NaN,-606.6,26.46,56.012,5.83,0
2/14/2019,10:20:08,0,Default Site,-0.29,-1.17,690.1,55.818,669.5,74.3,74.3,5.97,-118.5,79.153,0.32,671.5,-2.11,-5.91,436,-0.79,0,NaN,-606.6,26.45,56.402,5.83,0
2/14/2019,10:20:10,0,Default Site,-0.29,-1.17,690,56.905,669.6,73.8,73.8,5.93,-118.5,80.695,0.32,671.6,-2.16,-6.04,437,-0.77,0,NaN,-606.6,26.434,56.808,5.83,0
2/14/2019,10:20:12,0,Default Site,-0.28,-1.12,690.3,57.12,670,73.3,73.3,5.89,-118.5,81,0.32,672,-2.17,-6.09,437,-0.88,0,NaN,-606.6,26.424,57.106,5.83,0
2/14/2019,10:20:14,0,Default Site,-0.27,-1.09,690.2,57.199,670.2,72.9,72.9,5.86,-118.5,81.112,0.32,672.1,-2.1,-5.89,437,-0.7,0,NaN,-606.6,26.41,57.378,5.84,0
2/14/2019,10:20:16,0,Default Site,-0.23,-0.92,689.8,58.273,670.2,72.3,72.3,5.82,-118.7,82.636,0.32,672,-2.19,-6.12,437,-0.72,0,NaN,-606.6,26.378,58.093,5.84,0
2/14/2019,10:20:18,0,Default Site,-0.28,-1.14,688.4,58.997,670.9,71.1,71.1,5.72,-118.6,83.664,0.33,672.5,-2.17,-6.08,437,-0.7,0,NaN,-606.6,26.212,58.811,5.84,0
2/14/2019,10:20:20,0,Default Site,-0.27,-1.09,686.5,59.217,672.5,68.9,68.9,5.57,-118.3,83.983,0.33,673.8,-2.15,-6.02,438,-0.79,0,NaN,-606.6,25.981,59.256,5.84,0
2/14/2019,10:20:22,0,Default Site,-0.28,-1.13,685.7,59.431,672.8,66.4,66.4,5.39,-118.5,84.289,0.33,674,-2.18,-6.12,438,-0.85,0,NaN,-606.6,25.9,59.77,5.84,0
2/14/2019,10:20:24,0,Default Site,-0.29,-1.15,685.1,60.593,673.5,64,64,5.2,-118.6,85.939,0.33,674.6,-2.15,-6.03,438,-0.73,0,NaN,-606.6,25.807,60.446,5.84,0
2/14/2019,10:20:26,0,Default Site,-0.28,-1.13,685,60.903,673.7,62,62,5.04,-118.7,86.38,0.33,674.8,-2.18,-6.11,439,-0.71,0,NaN,-606.6,25.792,60.854,5.84,0
2/14/2019,10:20:28,0,Default Site,-0.25,-0.99,684.8,61.123,673.6,60.5,60.5,4.92,-119,86.692,0.33,674.7,-2.11,-5.9,439,-0.74,0,NaN,-606.6,25.782,61.262,5.84,0
2/14/2019,10:20:30,0,Default Site,-0.28,-1.13,684.5,61.433,673.8,59.2,59.2,4.81,-119.2,87.132,0.33,674.8,-2.15,-6.01,439,-0.84,0,NaN,-606.6,25.752,61.838,5.84,0
2/14/2019,10:20:32,0,Default Site,-0.29,-1.16,684.4,61.605,673.9,58.1,58.1,4.72,-119.3,87.378,0.33,674.9,-2.15,-6.02,439,-0.76,0,NaN,-606.6,25.738,61.927,5.84,0
2/14/2019,10:20:34,0,Default Site,-0.28,-1.13,684.2,62.657,674,57.2,57.2,4.65,-119.6,88.87,0.33,674.9,-2.14,-6,439,-0.7,0,NaN,-606.6,25.719,62.455,5.84,0
2/14/2019,10:20:36,0,Default Site,-0.26,-1.04,683.7,63.442,674,56.2,56.2,4.58,-119.7,89.983,0.33,674.9,-2.21,-6.19,439,-0.78,0,NaN,-606.6,25.679,63.23,5.84,0
2/14/2019,10:20:38,0,Default Site,-0.25,-1.02,683.4,63.893,674.4,55.3,55.3,4.51,-119.7,90.625,0.33,675.2,-2.22,-6.21,439,-0.73,0,NaN,-606.6,25.638,64.044,5.84,0
2/14/2019,10:20:40,0,Default Site,-0.25,-1,683.3,64.335,674.6,54.3,54.3,4.43,-119.8,91.252,0.33,675.4,-2.12,-5.94,439,-0.76,0,NaN,-606.6,25.61,64.772,5.84,0
2/14/2019,10:20:42,0,Default Site,-0.23,-0.93,683.1,65.533,675.2,53.4,53.4,4.36,-120,92.953,0.33,676,-2.14,-5.98,439,-0.85,0,NaN,-606.6,25.552,65.413,5.84,0
2/14/2019,10:20:44,0,Default Site,-0.3,-1.19,682.5,66.134,675.2,52.5,52.5,4.29,-120.1,93.807,0.33,675.9,-2.14,-5.99,439,-0.77,0,NaN,-606.6,25.515,65.972,5.84,0
2/14/2019,10:20:46,0,Default Site,-0.34,-1.37,682,66.329,675.2,51.5,51.5,4.21,-120.2,94.084,0.33,675.8,-2.14,-5.98,439,-0.87,0,NaN,-606.6,25.478,66.507,5.84,0
2/14/2019,10:20:48,0,Default Site,-0.29,-1.16,681.8,66.697,675.3,50.7,50.7,4.15,-120.5,94.607,0.33,675.9,-2.17,-6.07,439,-0.81,0,NaN,-606.6,25.456,67.078,5.84,0
2/14/2019,10:20:50,0,Default Site,-0.25,-1.02,681.6,66.899,675,50.2,50.2,4.11,-120.6,94.893,0.33,675.6,-2.13,-5.95,439,-0.74,0,NaN,-606.6,25.46,67.251,5.84,0
2/14/2019,10:20:52,0,Default Site,-0.31,-1.25,681.7,67.057,675.3,49.8,49.8,4.07,-120.8,95.119,0.33,675.9,-2.13,-5.95,439,-0.83,0,NaN,-606.6,25.447,67.693,5.84,0
2/14/2019,10:20:54,0,Default Site,-0.28,-1.12,681.2,68.463,675.1,49.3,49.3,4.04,-121,97.113,0.33,675.7,-2.23,-6.24,439,-0.77,0,NaN,-606.6,25.431,68.296,5.84,0
2/14/2019,10:20:56,0,Default Site,-0.3,-1.19,681.2,68.844,675.4,48.9,48.9,4.01,-121,97.655,0.33,676,-2.07,-5.79,439,-0.76,0,NaN,-606.6,25.406,68.91,5.84,0
2/14/2019,10:20:58,0,Default Site,-0.31,-1.25,681.4,69.19,676,48.3,48.3,3.95,-121.1,98.146,0.33,676.5,-2.1,-5.88,440,-0.86,0,NaN,-606.6,25.379,69.511,5.84,0
2/14/2019,10:21:00,0,Default Site,-0.25,-1.02,681.5,69.541,676.3,47.4,47.4,3.89,-121.2,98.645,0.33,676.8,-2.1,-5.88,440,-0.78,0,NaN,-606.6,25.361,70.094,5.84,0
2/14/2019,10:21:02,0,Default Site,-0.24,-0.97,681.4,70.737,676.8,46.6,46.6,3.82,-121.3,100.341,0.33,677.2,-2.09,-5.85,440,-0.73,0,NaN,-606.6,25.327,70.6,5.84,0
2/14/2019,10:21:04,0,Default Site,-0.3,-1.22,681,71.264,676.7,45.7,45.7,3.75,-121.4,101.091,0.33,677.1,-2.08,-5.83,440,-0.77,0,NaN,-606.6,25.297,71.128,5.84,0
2/14/2019,10:21:06,0,Default Site,-0.24,-0.95,680.8,71.479,677,44.8,44.8,3.68,-121.5,101.396,0.33,677.3,-2.11,-5.9,440,-0.72,0,NaN,-606.6,25.27,71.601,5.84,0
2/14/2019,10:21:08,0,Default Site,-0.28,-1.14,680.9,71.715,677.2,44,44,3.62,-121.7,101.731,0.33,677.5,-2.15,-6.03,440,-0.75,0,NaN,-606.6,25.257,71.897,5.84,0
2/14/2019,10:21:10,0,Default Site,-0.29,-1.14,680.7,71.824,677.1,43.5,43.5,3.57,-121.9,101.886,0.33,677.5,-2.15,-6.03,440,-0.7,0,NaN,-606.6,25.253,72.084,5.84,0
2/14/2019,10:21:12,0,Default Site,-0.3,-1.22,680.6,71.957,677,42.9,42.9,3.52,-122,102.075,0.33,677.4,-2.09,-5.84,440,-0.78,0,NaN,-606.6,25.248,72.435,5.84,0
2/14/2019,10:21:14,0,Default Site,-0.3,-1.21,680.8,72.086,677.3,42.5,42.5,3.49,-122.1,102.259,0.33,677.6,-2.09,-5.85,440,-0.81,0,NaN,-606.6,25.248,72.532,5.84,0
2/14/2019,10:21:16,0,Default Site,-0.29,-1.14,680.7,72.18,677.2,42.2,42.2,3.47,-122.3,102.392,0.33,677.5,-2.13,-5.95,440,-0.81,0,NaN,-606.6,25.248,72.7,5.84,0
2/14/2019,10:21:18,0,Default Site,-0.23,-0.92,680.7,72.268,677.2,41.9,41.9,3.44,-122.4,102.516,0.33,677.5,-2.14,-6,440,-0.78,0,NaN,-606.6,25.25,72.687,5.84,0
2/14/2019,10:21:20,0,Default Site,-0.28,-1.13,680.9,72.33,677.4,41.7,41.7,3.43,-122.6,102.604,0.33,677.7,-2.15,-6.02,440,-0.67,0,NaN,-606.6,25.247,72.818,5.84,0
2/14/2019,10:21:22,0,Default Site,-0.26,-1.06,680.8,72.402,677.3,41.5,41.5,3.41,-122.6,102.707,0.33,677.6,-2.1,-5.88,440,-0.71,0,NaN,-606.6,25.246,73.001,5.84,0
2/14/2019,10:21:24,0,Default Site,-0.29,-1.14,680.8,72.465,677.3,41.4,41.4,3.4,-122.7,102.796,0.33,677.6,-2.11,-5.91,440,-0.83,0,NaN,-606.6,25.246,73.103,5.83,0
2/14/2019,10:21:26,0,Default Site,-0.25,-1.02,680.9,73.285,677.5,41.2,41.2,3.38,-122.9,103.96,0.33,677.8,-2.11,-5.91,441,-0.74,0,NaN,-606.6,25.239,73.291,5.83,0
2/14/2019,10:21:28,0,Default Site,-0.31,-1.22,680.5,73.625,677.2,40.9,40.9,3.36,-123,104.443,0.33,677.5,-2.07,-5.81,440,-0.75,0,NaN,-606.6,25.23,73.59,5.83,0
2/14/2019,10:21:30,0,Default Site,-0.29,-1.15,680.6,73.795,677.5,40.7,40.7,3.34,-123.1,104.684,0.33,677.8,-2.15,-6.03,441,-0.78,0,NaN,-606.6,25.219,73.899,5.83,0
2/14/2019,10:21:32,0,Default Site,-0.27,-1.07,680.6,73.911,677.5,40.4,40.4,3.32,-123.2,104.848,0.33,677.8,-2.14,-5.99,441,-0.75,0,NaN,-606.6,25.218,74.032,5.83,0
2/14/2019,10:21:34,0,Default Site,-0.28,-1.12,680.8,74.054,678,40,40,3.29,-123.3,105.051,0.33,678.2,-2.14,-6,441,-0.64,0,NaN,-606.6,25.199,74.583,5.84,0
2/14/2019,10:21:36,0,Default Site,-0.3,-1.21,680.4,75.279,678,39.5,39.5,3.25,-123.3,106.791,0.33,678.2,-2.09,-5.87,441,-0.75,0,NaN,-606.6,25.164,75.131,5.84,0
2/14/2019,10:21:38,0,Default Site,-0.27,-1.1,679.8,75.681,678.7,38.6,38.6,3.18,-123.3,107.362,0.33,678.8,-2.15,-6.01,441,-0.53,0,NaN,-606.6,25.08,75.555,5.84,0
2/14/2019,10:21:40,0,Default Site,-0.32,-1.27,679.7,76.001,679.4,37.5,37.5,3.09,-123.4,107.819,0.33,679.4,-2.12,-5.93,442,-0.74,0,NaN,-606.6,25.021,76.113,5.84,0
2/14/2019,10:21:42,0,Default Site,-0.31,-1.24,679.5,76.231,679.2,36.4,36.4,3,-123.5,108.146,0.33,679.3,-2.14,-5.99,442,-0.66,0,NaN,-606.6,25.017,76.419,5.84,0
2/14/2019,10:21:44,0,Default Site,-0.31,-1.24,679.6,76.456,679.4,35.6,35.6,2.93,-123.8,108.465,0.33,679.4,-2.18,-6.12,442,-0.66,0,NaN,-606.6,25.015,77.033,5.84,0
2/14/2019,10:21:46,0,Default Site,-0.34,-1.38,679.5,77.915,679.4,34.9,34.9,2.88,-123.9,110.535,0.33,679.4,-2.14,-5.98,442,-0.64,0,NaN,-606.6,25.01,77.734,5.84,0
2/14/2019,10:21:48,0,Default Site,-0.34,-1.38,679.6,78.462,679.6,34.4,34.4,2.84,-124,111.312,0.33,679.6,-2.13,-5.97,442,-0.78,0,NaN,-606.6,25.004,78.427,5.84,0
2/14/2019,10:21:50,0,Default Site,-0.31,-1.23,679.3,78.815,679.5,33.9,33.9,2.79,-124.2,111.812,0.33,679.4,-2.04,-5.72,442,-0.68,0,NaN,-606.6,24.987,79.018,5.84,0
2/14/2019,10:21:52,0,Default Site,-0.34,-1.38,679.3,79.147,679.5,33.4,33.4,2.76,-124.4,112.284,0.33,679.5,-2.18,-6.11,442,-0.76,0,NaN,-606.6,24.982,79.671,5.84,0
2/14/2019,10:21:54,0,Default Site,-0.26,-1.04,679.7,80.564,680,33,33,2.73,-124.5,114.295,0.33,680,-2.14,-6,442,-0.66,0,NaN,-606.6,24.973,80.37,5.84,0
2/14/2019,10:21:56,0,Default Site,-0.31,-1.23,679.5,81.09,680,32.6,32.6,2.69,-124.6,115.042,0.33,679.9,-2.11,-5.91,442,-0.7,0,NaN,-606.6,24.966,80.973,5.84,0
2/14/2019,10:21:58,0,Default Site,-0.31,-1.25,679.3,81.396,679.8,32.3,32.3,2.66,-124.8,115.476,0.33,679.8,-2.08,-5.81,442,-0.63,0,NaN,-606.6,24.96,81.567,5.84,0
2/14/2019,10:22:00,0,Default Site,-0.31,-1.22,679.3,81.755,680,31.9,31.9,2.63,-124.9,115.986,0.33,679.9,-2.15,-6.03,442,-0.7,0,NaN,-606.6,24.952,82.204,5.84,0
