6/28/2016,12:04:39,0,LTK,0,5.5,0,8.74,-135.8,-110.5,-110.5,-0.35,-1.4,-2.12,-5.93,24.843,687.2,689.2,0.33,689.4,448,6.2,0.52,-0.8,0,125.774,88.65
6/28/2016,12:04:41,0,LTK,0,5.5,0,8.75,-136.1,-110.1,-110.1,-0.35,-1.41,-2.03,-5.69,24.894,687.2,688.6,0.33,688.7,448,8.3,0.69,-0.8,0,124.473,87.735
6/28/2016,12:04:43,0,LTK,0,5.5,0,8.75,-136.3,-109.6,-109.6,-0.35,-1.4,-2.08,-5.82,24.93,687.2,688.2,0.33,688.3,447,11,0.91,-0.88,0,123.535,87.074
6/28/2016,12:04:45,0,LTK,0,5.5,0,8.76,-136.6,-109,-109,-0.3,-1.21,-2.08,-5.83,24.97,687.5,687.9,0.33,688,447,13.6,1.12,-0.93,0,121.206,85.434
6/28/2016,12:04:47,0,LTK,0,5.5,0,8.76,-136.9,-108.3,-108.3,-0.34,-1.37,-2.12,-5.94,25.001,687.8,687.8,0.33,687.8,447,16.3,1.34,-0.91,0,119.094,83.946
6/28/2016,12:04:49,0,LTK,0,5.5,0,8.77,-137.2,-107.6,-107.6,-0.35,-1.4,-2.15,-6.02,25.05,687.7,687,0.33,687,447,18.8,1.55,-0.88,0,116.874,82.383
6/28/2016,12:04:51,0,LTK,0,5.5,0,8.77,-137.5,-106.9,-106.9,-0.28,-1.11,-2,-5.61,25.067,688.2,687.3,0.33,687.2,447,21.2,1.74,-0.82,0,114.751,80.887
6/28/2016,12:04:53,0,LTK,0,5.5,0,8.78,-137.8,-106.1,-106.1,-0.36,-1.42,-2.08,-5.82,25.074,688.1,687.2,0.33,687.1,447,22.9,1.89,-0.8,0,113.119,79.737
6/28/2016,12:04:55,0,LTK,0,5.5,0,8.78,-138.1,-105.5,-105.5,-0.35,-1.38,-2.15,-6.02,25.084,688,687,0.33,686.9,447,24.3,2,-0.97,0,111.388,78.517
6/28/2016,12:04:57,0,LTK,0,5.5,0,8.79,-138.3,-104.9,-104.9,-0.33,-1.33,-2.1,-5.89,25.158,688.5,686.5,0.33,686.3,446,25.5,2.1,-0.84,0,109.536,77.213
6/28/2016,12:04:59,0,LTK,0,5.5,0,8.79,-138.5,-104.3,-104.3,-0.34,-1.38,-2.09,-5.86,25.308,689.6,685.7,0.33,685.3,446,27.4,2.25,-0.8,0,107.704,75.924
6/28/2016,12:05:01,0,LTK,0,5.5,0,8.79,-138.8,-103.5,-103.5,-0.32,-1.27,-2.09,-5.85,25.435,690.3,684.7,0.33,684.2,445,30.3,2.48,-0.79,0,106.147,74.829
6/28/2016,12:05:03,0,LTK,0,5.5,0,8.8,-139.1,-102.6,-102.6,-0.31,-1.24,-2.05,-5.75,25.511,691,684.5,0.33,683.8,445,33.2,2.71,-0.73,0,104.531,73.692
6/28/2016,12:05:05,0,LTK,0,5.5,0,8.8,-139.5,-101.9,-101.9,-0.3,-1.2,-2.16,-6.05,25.805,692.7,682.4,0.33,681.3,444,36.3,2.96,-0.75,0,103.079,72.674
6/28/2016,12:05:07,0,LTK,0,5.5,0,8.82,-140.3,-101,-101,-0.28,-1.11,-2.08,-5.82,26.116,692.8,678.4,0.33,676.9,441,44.7,3.62,-0.65,0,101.383,71.485
6/28/2016,12:05:09,0,LTK,0,5.5,0,8.83,-140.9,-99.8,-99.8,-0.29,-1.14,-2.08,-5.82,26.248,692.5,676.4,0.33,674.7,440,51.5,4.16,-0.8,0,99.959,70.484
6/28/2016,12:05:11,0,LTK,0,5.5,0,8.84,-141.6,-98.6,-98.6,-0.29,-1.16,-2.08,-5.83,26.425,692.9,674.5,0.33,672.6,438,55.6,4.48,-0.79,0,98.364,69.362
6/28/2016,12:05:13,0,LTK,0,5.5,0,8.85,-142.4,-97.3,-97.3,-0.29,-1.14,-2.04,-5.72,26.553,693.3,673.3,0.33,671.2,438,65.8,5.28,-0.82,0,96.854,68.3
6/28/2016,12:05:15,0,LTK,0,5.6,0,8.86,-143.2,-96,-96,-0.3,-1.2,-2.12,-5.94,26.588,693.4,673,0.33,670.9,437,70.5,5.65,-0.82,0,95.298,67.205
6/28/2016,12:05:17,0,LTK,0,5.6,0,8.87,-143.7,-94.7,-94.7,-0.3,-1.21,-2.06,-5.77,26.605,693.3,672.7,0.33,670.5,437,74.7,5.99,-0.78,0,93.316,65.807
6/28/2016,12:05:19,0,LTK,0,5.6,0,8.88,-144.3,-93.6,-93.6,-0.24,-0.95,-2,-5.61,26.615,693.2,672.5,0.32,670.3,437,78.4,6.28,-0.76,0,91.588,64.589
6/28/2016,12:05:21,0,LTK,0,5.6,0,8.89,-144.8,-92.5,-92.5,-0.28,-1.11,-2.13,-5.96,26.623,693.1,672.2,0.32,670,437,81.5,6.53,-0.75,0,89.925,63.417
6/28/2016,12:05:23,0,LTK,0,5.6,0,8.9,-145.2,-91.6,-91.6,-0.29,-1.15,-2.11,-5.9,26.628,693.2,672.3,0.32,670.1,437,83.8,6.71,-0.82,0,88.418,62.354
6/28/2016,12:05:25,0,LTK,0,5.6,0,8.91,-145.5,-90.6,-90.6,-0.28,-1.14,-2.02,-5.66,26.632,693.1,672.2,0.32,669.9,437,85.4,6.84,-0.86,0,86.737,61.168
6/28/2016,12:05:27,0,LTK,0,5.6,0,8.91,-145.8,-89.7,-89.7,-0.25,-1.01,-2.03,-5.7,26.637,693.3,672.3,0.32,670,437,86.8,6.95,-0.85,0,85.282,60.143
6/28/2016,12:05:29,0,LTK,0,5.6,0,8.92,-146.1,-88.9,-88.9,-0.31,-1.23,-2.11,-5.91,26.639,693.1,672.1,0.32,669.9,437,87.9,7.04,-0.88,0,83.68,59.013
6/28/2016,12:05:31,0,LTK,0,5.6,0,8.92,-146.3,-88.1,-88.1,-0.28,-1.13,-2.07,-5.8,26.639,692.9,671.9,0.32,669.6,437,88.8,7.11,-0.81,0,82.278,58.025
6/28/2016,12:05:33,0,LTK,0,5.6,0,8.93,-146.5,-87.4,-87.4,-0.23,-0.94,-2.02,-5.65,26.64,693.2,672.1,0.32,669.9,437,89.5,7.16,-0.8,0,80.793,56.978
6/28/2016,12:05:35,0,LTK,0,5.6,0,8.93,-146.7,-86.7,-86.7,-0.31,-1.22,-2.05,-5.74,26.64,693.1,672.1,0.32,669.8,437,90,7.2,-0.89,0,79.496,56.063
6/28/2016,12:05:37,0,LTK,0,5.6,0,8.93,-146.8,-86.1,-86.1,-0.26,-1.02,-2.14,-5.99,26.641,693.1,672.1,0.32,669.8,437,90.4,7.23,-0.81,0,77.952,54.974
6/28/2016,12:05:39,0,LTK,0,5.6,0,8.93,-147,-85.5,-85.5,-0.26,-1.06,-2.11,-5.9,26.64,693.4,672.3,0.32,670.1,437,90.7,7.26,-0.79,0,76.65,54.056
6/28/2016,12:05:41,0,LTK,0,5.6,0,8.94,-147.1,-85,-85,-0.3,-1.18,-2.18,-6.11,26.641,693.2,672.1,0.32,669.9,437,91,7.28,-0.86,0,75.176,53.017
6/28/2016,12:05:43,0,LTK,0,5.6,0,8.94,-147.2,-84.4,-84.4,-0.29,-1.18,-2.09,-5.84,26.641,693.2,672.1,0.32,669.9,437,91.2,7.3,-0.87,0,73.765,52.022
6/28/2016,12:05:45,0,LTK,0,5.6,0,8.94,-147.3,-83.9,-83.9,-0.28,-1.14,-2.09,-5.86,26.64,692.9,671.8,0.32,669.6,437,91.4,7.32,-0.83,0,72.559,51.172
6/28/2016,12:05:47,0,LTK,0,5.6,0,8.94,-147.4,-83.4,-83.4,-0.28,-1.13,-2.15,-6.02,26.64,693.1,672.1,0.32,669.9,437,91.6,7.33,-0.83,0,71.043,50.102
6/28/2016,12:05:49,0,LTK,0,5.6,0,8.94,-147.5,-82.9,-82.9,-0.25,-1.01,-2.16,-6.05,26.644,692.9,671.8,0.32,669.6,437,91.8,7.35,-0.85,0,69.578,49.069
6/28/2016,12:05:51,0,LTK,0,5.6,0,8.95,-147.6,-82.5,-82.5,-0.28,-1.12,-2.1,-5.88,26.65,693,671.9,0.32,669.6,437,92.1,7.37,-0.8,0,68.259,48.139
6/28/2016,12:05:53,0,LTK,0,5.6,0,8.95,-147.7,-82.1,-82.1,-0.27,-1.07,-2.1,-5.89,26.651,693.3,672.1,0.32,669.9,437,92.3,7.39,-0.75,0,67.649,47.709
6/28/2016,12:05:55,0,LTK,0,5.6,0,8.95,-147.8,-81.7,-81.7,-0.26,-1.03,-2.09,-5.84,26.651,693.1,671.9,0.32,669.6,437,92.6,7.41,-0.83,0,66.517,46.911
6/28/2016,12:05:57,0,LTK,0,5.6,0,8.95,-147.9,-81.3,-81.3,-0.28,-1.12,-2.06,-5.76,26.651,693,671.8,0.32,669.6,437,92.8,7.43,-0.86,0,65.139,45.939
6/28/2016,12:05:59,0,LTK,0,5.6,0,8.95,-148,-81,-81,-0.24,-0.95,-2.14,-6,26.651,693,671.9,0.32,669.6,437,92.9,7.44,-0.81,0,63.99,45.129
6/28/2016,12:06:01,0,LTK,0,5.6,0,8.95,-148,-80.6,-80.6,-0.25,-0.98,-2.05,-5.75,26.651,692.9,671.8,0.32,669.5,437,93,7.44,-0.86,0,63.155,44.54
6/28/2016,12:06:03,0,LTK,0,5.6,0,8.95,-148.1,-80.3,-80.3,-0.28,-1.11,-2.1,-5.87,26.651,693.3,672.1,0.32,669.8,437,93,7.45,-0.68,0,62.005,43.729
6/28/2016,12:06:05,0,LTK,0,5.6,0,8.96,-148.2,-80,-80,-0.26,-1.05,-2.19,-6.12,26.649,693,671.8,0.32,669.6,437,93.2,7.46,-0.68,0,60.853,42.917
6/28/2016,12:06:07,0,LTK,0,5.6,0,8.96,-148.3,-79.7,-79.7,-0.3,-1.2,-2.06,-5.77,26.649,693.2,672,0.32,669.8,437,93.2,7.46,-0.84,0,59.888,42.236
6/28/2016,12:06:09,0,LTK,0,5.6,0,8.96,-148.3,-79.4,-79.4,-0.25,-0.99,-2.14,-6,26.649,693.2,672,0.32,669.8,437,93.2,7.46,-0.9,0,58.797,41.467
6/28/2016,12:06:11,0,LTK,0,5.6,0,8.96,-148.3,-79.1,-79.1,-0.26,-1.06,-2.02,-5.66,26.65,693.1,671.9,0.32,669.7,437,93.3,7.47,-0.82,0,57.641,40.651
6/28/2016,12:06:13,0,LTK,0,5.6,0,8.96,-148.4,-78.8,-78.8,-0.25,-1.01,-2.14,-5.98,26.65,692.9,671.7,0.32,669.5,437,93.4,7.48,-0.69,0,56.42,39.79
6/28/2016,12:06:15,0,LTK,0,5.6,0,8.96,-148.4,-78.6,-78.6,-0.23,-0.92,-2.13,-5.97,26.649,693.1,672,0.32,669.7,437,93.5,7.48,-0.83,0,55.33,39.022
6/28/2016,12:06:17,0,LTK,0,5.6,0,8.96,-148.5,-78.4,-78.4,-0.27,-1.08,-2.09,-5.84,26.649,693,671.9,0.32,669.6,437,93.5,7.49,-0.79,0,54.144,38.186
6/28/2016,12:06:19,0,LTK,0,5.6,0,8.96,-148.6,-78.1,-78.1,-0.22,-0.9,-2.12,-5.93,26.65,692.8,671.6,0.32,669.3,437,93.6,7.49,-0.83,0,53.353,37.627
6/28/2016,12:06:21,0,LTK,0,5.6,0,8.96,-148.6,-77.9,-77.9,-0.26,-1.06,-2.12,-5.94,26.651,693,671.8,0.32,669.5,437,93.7,7.5,-0.9,0,52.441,36.985
6/28/2016,12:06:23,0,LTK,0,5.6,0,8.96,-148.7,-77.7,-77.7,-0.26,-1.02,-2.15,-6.02,26.651,693,671.8,0.32,669.6,437,93.7,7.5,-0.87,0,51.5,36.321
6/28/2016,12:06:25,0,LTK,0,5.6,0,8.97,-148.7,-77.5,-77.5,-0.3,-1.18,-2.15,-6.01,26.651,693.1,671.9,0.32,669.6,437,93.8,7.51,-0.72,0,50.186,35.395
6/28/2016,12:06:27,0,LTK,0,5.6,0,8.97,-148.8,-77.3,-77.3,-0.24,-0.96,-2.14,-5.99,26.65,693.1,671.9,0.32,669.6,437,93.9,7.52,-0.82,0,49.277,34.753
6/28/2016,12:06:29,0,LTK,0,5.6,0,8.97,-148.8,-77.1,-77.1,-0.24,-0.95,-2.07,-5.8,26.65,692.9,671.7,0.32,669.5,437,93.9,7.52,-0.66,0,48.075,33.906
6/28/2016,12:06:31,0,LTK,0,5.6,0,8.97,-148.9,-76.9,-76.9,-0.27,-1.06,-2.11,-5.91,26.648,693.1,671.9,0.32,669.7,437,94.1,7.53,-0.79,0,46.841,33.035
6/28/2016,12:06:33,0,LTK,0,5.6,0,8.97,-148.9,-76.7,-76.7,-0.3,-1.19,-2.09,-5.85,26.648,693.1,671.9,0.32,669.7,437,94.1,7.53,-0.85,0,45.708,32.236
6/28/2016,12:06:35,0,LTK,0,5.6,0,8.97,-148.9,-76.5,-76.5,-0.27,-1.08,-1.99,-5.58,26.649,692.8,671.7,0.32,669.4,437,94.2,7.54,-0.79,0,44.881,31.653
6/28/2016,12:06:37,0,LTK,0,5.6,0,8.97,-149,-76.4,-76.4,-0.34,-1.37,-2.02,-5.65,26.648,693,671.9,0.32,669.7,437,94.2,7.54,-0.87,0,44.175,31.155
6/28/2016,12:06:39,0,LTK,0,5.6,0,8.97,-149,-76.2,-76.2,-0.27,-1.06,-2.13,-5.96,26.648,692.8,671.6,0.32,669.4,437,94.3,7.55,-0.76,0,43.118,30.41
6/28/2016,12:06:41,0,LTK,0,5.6,0,8.97,-149,-76.1,-76.1,-0.3,-1.22,-2.07,-5.78,26.647,692.8,671.7,0.32,669.5,437,94.3,7.55,-0.77,0,42.248,29.796
6/28/2016,12:06:43,0,LTK,0,5.6,0,8.97,-149,-75.8,-75.8,-0.25,-1.02,-2.13,-5.97,26.646,692.9,671.7,0.32,669.5,437,94.4,7.56,-0.82,0,41.178,29.042
6/28/2016,12:06:45,0,LTK,0,5.6,0,8.97,-149.1,-75.7,-75.7,-0.26,-1.04,-2.11,-5.9,26.647,693,671.8,0.32,669.6,437,94.5,7.57,-0.75,0,40.256,28.391
6/28/2016,12:06:47,0,LTK,0,5.6,0,8.97,-149.1,-75.6,-75.6,-0.28,-1.13,-2.1,-5.88,26.646,692.7,671.5,0.32,669.3,437,94.6,7.57,-0.87,0,39.168,27.624
6/28/2016,12:06:49,0,LTK,0,5.6,0,8.97,-149.2,-75.5,-75.5,-0.28,-1.12,-2.1,-5.88,26.647,693,671.9,0.32,669.6,437,94.7,7.58,-0.81,0,38.291,27.006
6/28/2016,12:06:51,0,LTK,0,5.6,0,8.97,-149.1,-75.2,-75.2,-0.26,-1.04,-2.16,-6.04,26.646,692.8,671.7,0.32,669.5,437,94.8,7.59,-0.79,0,37.362,26.35
6/28/2016,12:06:53,0,LTK,0,5.6,0,8.97,-149.1,-75,-75,-0.29,-1.15,-2.13,-5.96,26.647,693,671.8,0.32,669.6,437,94.8,7.59,-0.8,0,36.471,25.722
6/28/2016,12:06:55,0,LTK,0,5.6,0,8.97,-149.2,-74.9,-74.9,-0.3,-1.22,-2.08,-5.81,26.647,693,671.8,0.32,669.6,437,94.9,7.6,-0.72,0,35.509,25.044
6/28/2016,12:06:57,0,LTK,0,5.6,0,8.97,-149.2,-74.8,-74.8,-0.27,-1.1,-2.08,-5.82,26.647,693,671.8,0.32,669.6,437,95,7.6,-0.82,0,34.607,24.408
6/28/2016,12:06:59,0,LTK,0,5.6,0,8.98,-149.3,-74.8,-74.8,-0.32,-1.29,-2.16,-6.04,26.647,692.9,671.7,0.32,669.5,437,95.1,7.61,-0.89,0,33.804,23.841
6/28/2016,12:07:01,0,LTK,0,5.6,0,8.98,-149.3,-74.6,-74.6,-0.32,-1.26,-2.13,-5.98,26.649,693,671.8,0.32,669.6,437,95.2,7.62,-0.85,0,32.684,23.051
6/28/2016,12:07:03,0,LTK,0,5.6,0,8.98,-149.3,-74.5,-74.5,-0.26,-1.05,-2.13,-5.97,26.648,692.7,671.6,0.32,669.4,437,95.4,7.63,-0.78,0,31.843,22.458
6/28/2016,12:07:05,0,LTK,0,5.6,0,8.98,-149.3,-74.4,-74.4,-0.28,-1.13,-2.16,-6.05,26.647,692.7,671.5,0.32,669.3,436,95.4,7.64,-0.78,0,31.106,21.939
6/28/2016,12:07:07,0,LTK,0,5.6,0,8.98,-149.4,-74.3,-74.3,-0.22,-0.88,-2.05,-5.74,26.647,692.7,671.6,0.32,669.4,437,95.4,7.64,-0.83,0,30.332,21.393
6/28/2016,12:07:09,0,LTK,0,5.6,0,8.98,-149.4,-74.2,-74.2,-0.25,-1.01,-2.16,-6.05,26.647,692.9,671.8,0.32,669.6,437,95.5,7.65,-0.85,0,29.476,20.789
6/28/2016,12:07:11,0,LTK,0,5.6,0,8.98,-149.5,-74.1,-74.1,-0.23,-0.91,-2.14,-5.99,26.648,692.9,671.7,0.32,669.5,437,95.6,7.66,-0.79,0,28.632,20.194
6/28/2016,12:07:13,0,LTK,0,5.6,0,8.98,-149.5,-74,-74,-0.26,-1.06,-2.15,-6.01,26.647,692.9,671.8,0.32,669.6,437,95.7,7.66,-0.87,0,27.823,19.623
6/28/2016,12:07:15,0,LTK,0,5.5,0,8.98,-149.5,-73.9,-73.9,-0.29,-1.14,-2.15,-6.01,26.648,692.9,671.8,0.32,669.5,437,95.8,7.67,-0.86,0,27.186,19.174
6/28/2016,12:07:17,0,LTK,0,5.5,0,8.98,-149.5,-73.8,-73.8,-0.3,-1.22,-2.15,-6.02,26.647,692.9,671.7,0.32,669.5,437,95.8,7.67,-0.77,0,26.482,18.678
6/28/2016,12:07:19,0,LTK,0,5.5,0,8.98,-149.6,-73.7,-73.7,-0.26,-1.05,-2.12,-5.94,26.648,692.6,671.4,0.32,669.2,436,95.9,7.68,-0.83,0,25.954,18.305
6/28/2016,12:07:21,0,LTK,0,5.5,0,8.98,-149.6,-73.6,-73.6,-0.28,-1.14,-2.06,-5.77,26.648,692.7,671.5,0.32,669.3,436,96,7.68,-0.8,0,25.473,17.966
6/28/2016,12:07:23,0,LTK,0,5.5,0,8.98,-149.7,-73.6,-73.6,-0.25,-0.99,-2.14,-5.98,26.649,692.8,671.6,0.32,669.4,437,96,7.69,-0.82,0,25.009,17.638
6/28/2016,12:07:25,0,LTK,0,5.5,0,8.98,-149.6,-73.4,-73.4,-0.25,-0.98,-2.14,-5.99,26.648,692.6,671.5,0.32,669.2,436,96.1,7.69,-0.82,0,24.561,17.323
6/28/2016,12:07:27,0,LTK,0,5.5,0,8.98,-149.6,-73.3,-73.3,-0.24,-0.98,-2.08,-5.82,26.648,692.8,671.7,0.32,669.4,437,96.1,7.69,-0.81,0,24.077,16.981
6/28/2016,12:07:29,0,LTK,0,5.5,0,8.98,-149.7,-73.2,-73.2,-0.3,-1.21,-2.11,-5.9,26.647,692.8,671.6,0.32,669.4,437,96.2,7.7,-0.76,0,23.646,16.677
6/28/2016,12:07:31,0,LTK,0,5.5,0,8.98,-149.7,-73.2,-73.2,-0.25,-1.01,-2.17,-6.07,26.65,692.7,671.5,0.32,669.3,436,96.2,7.7,-0.88,0,23.098,16.291
6/28/2016,12:07:33,0,LTK,0,5.5,0,8.98,-149.7,-73.1,-73.1,-0.29,-1.16,-2.14,-5.98,26.649,693,671.8,0.32,669.6,437,96.3,7.71,-0.71,0,22.594,15.935
6/28/2016,12:07:35,0,LTK,0,5.5,0,8.98,-149.7,-73,-73,-0.24,-0.94,-2.03,-5.67,26.65,692.7,671.5,0.32,669.2,436,96.3,7.71,-0.86,0,22.11,15.594
6/28/2016,12:07:37,0,LTK,0,5.5,0,8.98,-149.8,-72.9,-72.9,-0.25,-1.02,-2.13,-5.98,26.649,692.7,671.6,0.32,669.3,437,96.4,7.72,-0.73,0,21.742,15.335
6/28/2016,12:07:39,0,LTK,0,5.5,0,8.98,-149.8,-72.8,-72.8,-0.27,-1.08,-2.08,-5.82,26.649,692.7,671.5,0.32,669.3,436,96.4,7.72,-0.88,0,22.044,15.547
6/28/2016,12:07:41,0,LTK,0,5.5,0,8.99,-149.8,-72.8,-72.8,-0.28,-1.13,-2.12,-5.93,26.648,692.7,671.6,0.32,669.3,437,96.3,7.71,-0.85,0,22.067,15.564
6/28/2016,12:07:43,0,LTK,0,5.5,0,8.98,-149.8,-72.6,-72.6,-0.29,-1.17,-2.16,-6.05,26.648,692.7,671.5,0.32,669.3,436,96.4,7.72,-0.78,0,21.468,15.141
6/28/2016,12:07:45,0,LTK,0,5.5,0,8.98,-149.8,-72.6,-72.6,-0.27,-1.08,-2.06,-5.78,26.648,692.8,671.6,0.32,669.4,437,96.5,7.72,-0.85,0,20.994,14.807
6/28/2016,12:07:47,0,LTK,0,5.5,0,8.99,-149.8,-72.5,-72.5,-0.26,-1.06,-2.02,-5.67,26.647,692.8,671.7,0.32,669.4,437,96.5,7.73,-0.82,0,20.386,14.378
6/28/2016,12:07:49,0,LTK,0,5.5,0,8.99,-149.8,-72.5,-72.5,-0.26,-1.05,-2.05,-5.74,26.648,692.9,671.7,0.32,669.5,437,96.6,7.73,-0.73,0,19.884,14.024
6/28/2016,12:07:51,0,LTK,0,5.5,0,8.99,-149.9,-72.4,-72.4,-0.26,-1.02,-2.17,-6.09,26.648,692.6,671.5,0.32,669.3,436,96.6,7.73,-0.75,0,19.556,13.793
6/28/2016,12:07:53,0,LTK,0,5.5,0,8.99,-149.9,-72.3,-72.3,-0.3,-1.21,-2.09,-5.86,26.649,692.7,671.5,0.32,669.3,436,96.7,7.74,-0.85,0,19.161,13.514
6/28/2016,12:07:55,0,LTK,0,5.5,0,8.99,-149.9,-72.3,-72.3,-0.3,-1.2,-2.07,-5.81,26.649,692.7,671.6,0.32,669.3,437,96.7,7.74,-0.79,0,18.85,13.295
6/28/2016,12:07:57,0,LTK,0,5.5,0,8.99,-149.9,-72.2,-72.2,-0.29,-1.17,-2.15,-6.02,26.65,692.7,671.5,0.32,669.3,436,96.7,7.74,-0.76,0,18.416,12.989
6/28/2016,12:07:59,0,LTK,0,5.5,0,8.99,-150,-72.2,-72.2,-0.27,-1.09,-2.17,-6.08,26.65,692.6,671.5,0.32,669.2,436,96.7,7.74,-0.75,0,18.2,12.837
6/28/2016,12:08:01,0,LTK,0,5.5,0,8.99,-150,-72.1,-72.1,-0.31,-1.25,-2.09,-5.84,26.648,692.5,671.4,0.32,669.2,436,96.8,7.75,-0.85,0,17.767,12.531
6/28/2016,12:08:03,0,LTK,0,5.5,0,8.99,-150,-72,-72,-0.24,-0.95,-2.2,-6.16,26.648,692.8,671.7,0.32,669.4,437,96.8,7.75,-0.74,0,17.409,12.279
6/28/2016,12:08:05,0,LTK,0,5.5,0,8.99,-150,-72,-72,-0.29,-1.17,-2.13,-5.98,26.648,692.6,671.5,0.32,669.2,436,96.9,7.75,-0.9,0,16.918,11.932
6/28/2016,12:08:07,0,LTK,0,5.5,0,8.99,-150,-71.9,-71.9,-0.27,-1.08,-2.1,-5.87,26.647,692.8,671.7,0.32,669.4,437,96.8,7.75,-0.74,0,16.495,11.634
6/28/2016,12:08:09,0,LTK,0,5.5,0,8.99,-150,-71.8,-71.8,-0.26,-1.06,-2.1,-5.87,26.647,692.6,671.5,0.32,669.2,436,96.9,7.75,-0.86,0,15.982,11.272
6/28/2016,12:08:11,0,LTK,0,5.5,0,8.99,-150,-71.8,-71.8,-0.23,-0.9,-2.06,-5.78,26.645,692.7,671.6,0.32,669.4,437,97,7.76,-0.78,0,15.596,11
6/28/2016,12:08:13,0,LTK,0,5.5,0,8.99,-150,-71.7,-71.7,-0.3,-1.18,-2.17,-6.06,26.647,692.9,671.8,0.32,669.5,437,97,7.76,-0.82,0,15.176,10.703
6/28/2016,12:08:15,0,LTK,0,5.5,0,8.99,-150,-71.6,-71.6,-0.34,-1.35,-2.15,-6.01,26.647,692.9,671.7,0.32,669.5,437,97,7.76,-0.82,0,14.904,10.511
6/28/2016,12:08:17,0,LTK,0,5.5,0,8.99,-150,-71.5,-71.5,-0.26,-1.06,-2.15,-6.01,26.648,692.7,671.5,0.32,669.3,436,97,7.77,-0.92,0,14.577,10.281
6/28/2016,12:08:19,0,LTK,0,5.5,0,8.99,-150,-71.4,-71.4,-0.24,-0.97,-2.1,-5.88,26.649,692.6,671.5,0.32,669.3,436,97.1,7.77,-0.73,0,14.154,9.983
6/28/2016,12:08:21,0,LTK,0,5.5,0,8.99,-150,-71.4,-71.4,-0.24,-0.97,-2.07,-5.79,26.648,692.9,671.7,0.32,669.5,437,97.1,7.77,-0.79,0,13.873,9.785
6/28/2016,12:08:23,0,LTK,0,5.5,0,8.99,-150,-71.3,-71.3,-0.28,-1.11,-2.08,-5.84,26.648,692.8,671.7,0.32,669.5,437,97.1,7.77,-0.72,0,13.482,9.509
6/28/2016,12:08:25,0,LTK,0,5.5,0,8.99,-150,-71.3,-71.3,-0.29,-1.16,-2.14,-5.98,26.649,692.8,671.6,0.32,669.4,437,97.1,7.77,-0.81,0,13.213,9.319
6/28/2016,12:08:27,0,LTK,0,5.5,0,8.99,-150,-71.2,-71.2,-0.28,-1.11,-2.12,-5.94,26.65,692.8,671.7,0.32,669.4,437,97.1,7.77,-0.78,0,12.899,9.098
6/28/2016,12:08:29,0,LTK,0,5.5,0,8.99,-150.1,-71.2,-71.2,-0.26,-1.05,-2.13,-5.96,26.65,692.8,671.6,0.32,669.4,437,97.2,7.78,-0.9,0,12.709,8.964
6/28/2016,12:08:31,0,LTK,0,5.5,0,8.99,-150.1,-71.1,-71.1,-0.24,-0.94,-2.14,-5.99,26.649,692.8,671.7,0.32,669.4,437,97.2,7.78,-0.84,0,12.321,8.69
6/28/2016,12:08:33,0,LTK,0,5.5,0,8.99,-150.1,-71.1,-71.1,-0.25,-1.02,-2.09,-5.86,26.648,692.7,671.6,0.32,669.3,437,97.2,7.78,-0.82,0,11.996,8.461
6/28/2016,12:08:35,0,LTK,0,5.5,0,8.99,-150.1,-71.1,-71.1,-0.27,-1.1,-2.1,-5.89,26.648,692.7,671.6,0.32,669.3,437,97.2,7.78,-0.79,0,11.595,8.178
6/28/2016,12:08:37,0,LTK,0,5.5,0,8.99,-150.1,-71,-71,-0.3,-1.2,-2.11,-5.91,26.646,692.6,671.5,0.32,669.2,436,97.2,7.78,-0.81,0,11.115,7.839
6/28/2016,12:08:39,0,LTK,0,5.5,0,8.99,-150.1,-71,-71,-0.23,-0.93,-2.15,-6.01,26.646,692.5,671.4,0.32,669.1,436,97.3,7.79,-0.87,0,10.851,7.653
6/28/2016,12:08:41,0,LTK,0,5.5,0,8.99,-150.1,-70.9,-70.9,-0.33,-1.34,-2.09,-5.85,26.648,692.7,671.6,0.32,669.3,437,97.3,7.79,-0.84,0,10.487,7.396
6/28/2016,12:08:43,0,LTK,0,5.5,0,8.99,-150,-70.8,-70.8,-0.31,-1.25,-2.1,-5.87,26.646,692.7,671.6,0.32,669.4,437,97.3,7.79,-0.86,0,9.983,7.041
6/28/2016,12:08:45,0,LTK,0,5.5,0,8.99,-150,-70.7,-70.7,-0.3,-1.2,-2.1,-5.88,26.646,692.8,671.7,0.32,669.5,437,97.4,7.79,-0.8,0,9.356,6.599
6/28/2016,12:08:47,0,LTK,0,5.5,0,8.99,-150.1,-70.7,-70.7,-0.28,-1.12,-2.1,-5.88,26.646,692.8,671.7,0.32,669.4,437,97.4,7.8,-0.81,0,8.906,6.281
6/28/2016,12:08:49,0,LTK,0,5.5,0,8.99,-150.1,-70.7,-70.7,-0.28,-1.13,-2.1,-5.87,26.645,692.3,671.3,0.32,669,436,97.4,7.8,-0.82,0,8.521,6.01
6/28/2016,12:08:51,0,LTK,0,5.5,0,8.99,-150.1,-70.6,-70.6,-0.31,-1.25,-2.18,-6.1,26.645,692.5,671.4,0.32,669.1,436,97.4,7.8,-0.8,0,7.992,5.637
