KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/24/2019 8:54,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.09,0.37,341.9,27.051,333.3,81,81,6.63,-78.1,38.369,0.16,334.1,-0.99,-2.77,217,4.26,29,NA,-606.6,25.459,27.011,4.39,0,NaN
,,,STANDARD DEVIATION:,0.37,1.49,329.3,37.516,320.4,26.6,26.6,2.19,25.9,53.22,0.16,321.3,1.1,3.07,209,5.1,30,NaN,0,1.417,37.481,0.04,0.1,NaN
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15C104484,15C104484,15C104434,15D101235,15C104434,15C105023,15C105023,15C105023,15D101913,15D101235,15C104434,15C104434,15C104484,15C104484,15C104434,15E100285,15E100285,15D101913,15D101913,15C104434,15D101235,15D101940,15D101940,15C104484
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V,BGA PC c/mL
6/24/2019,10:45:34,0,KGM OFFSHORE,-0.28,-1.1,668.5,71.633,654.7,45.1,45.1,3.66,-107.1,101.595,0.32,656,-2.07,-5.8,426,-0.81,0,NaN,-606.6,26.005,71.874,4.4,0,NaN
6/24/2019,10:45:35,0,KGM OFFSHORE,-0.27,-1.07,669,71.581,654.4,45.8,45.8,3.71,-107,101.52,0.32,655.8,-2.08,-5.83,426,-0.81,0,NaN,-606.6,26.053,71.609,4.4,0,NaN
6/24/2019,10:45:36,0,KGM OFFSHORE,-0.28,-1.1,669.3,71.136,654.2,46.1,46.1,3.73,-107,100.887,0.32,655.6,-2.08,-5.83,426,-0.81,0,NaN,-606.6,26.104,71.356,4.4,0,NaN
6/24/2019,10:45:37,0,KGM OFFSHORE,-0.28,-1.12,669.8,70.765,653.9,46.6,46.6,3.76,-107,100.359,0.32,655.4,-2.08,-5.84,426,-0.82,0,NaN,-606.6,26.146,70.852,4.4,0,NaN
6/24/2019,10:45:38,0,KGM OFFSHORE,-0.28,-1.13,670.2,70.633,653.8,46.9,46.9,3.79,-106.9,100.172,0.32,655.3,-2.08,-5.82,426,-0.82,0,NaN,-606.6,26.193,70.586,4.4,0,NaN
6/24/2019,10:45:39,0,KGM OFFSHORE,-0.28,-1.14,670.5,70.484,653.5,47.2,47.2,3.81,-106.8,99.959,0.32,655.2,-2.08,-5.81,426,-0.82,0,NaN,-606.6,26.234,70.21,4.4,0,NaN
6/24/2019,10:45:40,0,KGM OFFSHORE,-0.29,-1.14,670.8,70.309,653.4,47.5,47.5,3.83,-106.8,99.709,0.32,655.1,-2.07,-5.81,426,-0.8,0,NaN,-606.6,26.264,69.862,4.41,0,NaN
6/24/2019,10:45:41,0,KGM OFFSHORE,-0.29,-1.17,671.2,69.186,653.2,47.8,47.8,3.85,-106.7,98.116,0.32,654.9,-2.07,-5.81,426,-0.81,0,NaN,-606.6,26.297,69.413,4.41,0,NaN
6/24/2019,10:45:42,0,KGM OFFSHORE,-0.29,-1.17,671.4,69.127,653,48.1,48.1,3.88,-106.7,98.031,0.32,654.8,-2.07,-5.8,426,-0.83,0,NaN,-606.6,26.338,69.192,4.41,0,NaN
6/24/2019,10:45:43,0,KGM OFFSHORE,-0.29,-1.18,671.7,68.552,652.8,52.9,52.9,4.26,-106.6,97.215,0.32,654.6,-2.07,-5.8,425,-0.83,0,NaN,-606.6,26.372,68.819,4.41,0,NaN
6/24/2019,10:45:44,0,KGM OFFSHORE,-0.29,-1.17,672,68.262,652.6,55.1,55.1,4.44,-106.5,96.802,0.32,654.4,-2.07,-5.8,425,-0.82,0,NaN,-606.6,26.414,68.379,4.41,0,NaN
6/24/2019,10:45:45,0,KGM OFFSHORE,-0.28,-1.13,672.3,68.226,652.3,57.8,57.8,4.64,-106.5,96.751,0.32,654.2,-2.08,-5.81,425,-0.82,0,NaN,-606.6,26.454,68.19,4.41,0,NaN
6/24/2019,10:45:46,0,KGM OFFSHORE,-0.29,-1.15,672.6,68.115,652,58.6,58.6,4.71,-106.4,96.592,0.32,654,-2.08,-5.82,425,-0.82,0,NaN,-606.6,26.498,67.82,4.41,0,NaN
6/24/2019,10:45:47,0,KGM OFFSHORE,-0.29,-1.15,673,67.913,651.8,59.9,59.9,4.81,-106.3,96.305,0.32,653.8,-2.08,-5.82,425,-0.82,0,NaN,-606.6,26.536,67.489,4.41,0,NaN
6/24/2019,10:45:48,0,KGM OFFSHORE,-0.29,-1.15,673.3,67.71,651.6,61.1,61.1,4.9,-106.2,96.015,0.32,653.7,-2.08,-5.82,425,-0.82,0,NaN,-606.6,26.58,67.203,4.41,0,NaN
6/24/2019,10:45:49,0,KGM OFFSHORE,-0.29,-1.16,673.6,66.726,651.3,65.4,65.4,5.24,-106.1,94.619,0.32,653.4,-2.08,-5.82,425,-0.82,0,NaN,-606.6,26.619,66.878,4.41,0,NaN
6/24/2019,10:45:50,0,KGM OFFSHORE,-0.29,-1.16,673.9,66.369,651,67.3,67.3,5.39,-106,94.111,0.32,653.2,-2.08,-5.81,425,-0.82,0,NaN,-606.6,26.665,66.519,4.41,0,NaN
6/24/2019,10:45:51,0,KGM OFFSHORE,-0.29,-1.16,674.3,66.303,650.7,69.1,69.1,5.53,-105.8,94.017,0.32,653,-2.07,-5.8,424,-0.82,0,NaN,-606.6,26.705,66.373,4.41,0,NaN
6/24/2019,10:45:52,0,KGM OFFSHORE,-0.29,-1.16,674.6,66,650.5,70.1,70.1,5.61,-105.7,93.586,0.32,652.8,-2.07,-5.8,424,-0.81,0,NaN,-606.6,26.752,65.998,4.41,0,NaN
6/24/2019,10:45:53,0,KGM OFFSHORE,-0.29,-1.18,674.9,65.734,650.2,70.9,70.9,5.67,-105.6,93.207,0.31,652.6,-2.08,-5.81,424,-0.81,0,NaN,-606.6,26.791,65.598,4.41,0,NaN
6/24/2019,10:45:54,0,KGM OFFSHORE,-0.3,-1.19,675.2,65.535,650,71.8,71.8,5.73,-105.4,92.924,0.31,652.5,-2.08,-5.82,424,-0.81,0,NaN,-606.6,26.826,65.401,4.41,0,NaN
6/24/2019,10:45:55,0,KGM OFFSHORE,-0.29,-1.18,675.4,65.433,649.9,72.4,72.4,5.78,-105.3,92.779,0.31,652.4,-2.08,-5.81,424,-0.82,0,NaN,-606.6,26.847,65.261,4.41,0,NaN
6/24/2019,10:45:56,0,KGM OFFSHORE,-0.3,-1.2,675.6,65.323,649.8,73,73,5.82,-105.1,92.622,0.31,652.3,-2.08,-5.81,424,-0.81,0,NaN,-606.6,26.868,65.001,4.41,0,NaN
6/24/2019,10:45:57,0,KGM OFFSHORE,-0.3,-1.18,675.7,65.235,649.8,73.5,73.5,5.86,-104.9,92.497,0.31,652.3,-2.08,-5.81,424,-0.8,0,NaN,-606.6,26.879,64.907,4.41,0,NaN
6/24/2019,10:45:58,0,KGM OFFSHORE,-0.29,-1.17,675.8,65.158,649.8,74,74,5.9,-104.8,92.387,0.31,652.3,-2.07,-5.81,424,-0.79,0,NaN,-606.6,26.887,64.734,4.41,0,NaN
6/24/2019,10:45:59,0,KGM OFFSHORE,-0.3,-1.19,675.9,65.09,649.7,77.4,77.4,6.17,-104.6,92.291,0.31,652.3,-2.08,-5.82,424,-0.79,0,NaN,-606.6,26.895,64.697,4.41,0,NaN
6/24/2019,10:46:00,0,KGM OFFSHORE,-0.29,-1.17,675.9,65.008,649.7,78.1,78.1,6.22,-104.4,92.175,0.31,652.2,-2.08,-5.82,424,-0.79,0,NaN,-606.6,26.9,64.446,4.41,0,NaN
6/24/2019,10:46:01,0,KGM OFFSHORE,-0.29,-1.17,675.9,64.933,649.7,78.5,78.5,6.26,-104.3,92.069,0.31,652.2,-2.09,-5.84,424,-0.78,0,NaN,-606.6,26.905,64.331,4.41,0,NaN
6/24/2019,10:46:02,0,KGM OFFSHORE,-0.29,-1.15,676,64.868,649.7,78.8,78.8,6.28,-104.1,91.976,0.31,652.2,-2.08,-5.83,424,-0.79,0,NaN,-606.6,26.907,64.208,4.41,0,NaN
6/24/2019,10:46:03,0,KGM OFFSHORE,-0.28,-1.14,676,64.048,649.7,79,79,6.3,-103.9,90.813,0.31,652.2,-2.08,-5.83,424,-0.78,0,NaN,-606.6,26.909,64.075,4.41,0,NaN
6/24/2019,10:46:04,0,KGM OFFSHORE,-0.28,-1.11,676,63.817,649.7,79.3,79.3,6.32,-103.7,90.485,0.31,652.2,-2.09,-5.84,424,-0.78,0,NaN,-606.6,26.91,63.915,4.41,0,NaN
6/24/2019,10:46:05,0,KGM OFFSHORE,-0.28,-1.11,676,63.672,649.7,79.5,79.5,6.33,-103.5,90.28,0.31,652.2,-2.08,-5.83,424,-0.78,0,NaN,-606.6,26.911,63.764,4.41,0,NaN
6/24/2019,10:46:06,0,KGM OFFSHORE,-0.27,-1.1,676.1,63.624,649.7,79.7,79.7,6.35,-103.3,90.212,0.31,652.3,-2.08,-5.83,424,-0.77,0,NaN,-606.6,26.911,63.586,4.41,0,NaN
6/24/2019,10:46:07,0,KGM OFFSHORE,-0.28,-1.1,676.1,63.508,649.7,79.8,79.8,6.36,-103.1,90.047,0.31,652.3,-2.08,-5.83,424,-0.77,0,NaN,-606.6,26.912,63.373,4.41,0,NaN
6/24/2019,10:46:08,0,KGM OFFSHORE,-0.28,-1.11,676.1,63.412,649.7,80,80,6.37,-103,89.911,0.31,652.3,-2.08,-5.82,424,-0.76,0,NaN,-606.6,26.912,63.316,4.41,0,NaN
6/24/2019,10:46:09,0,KGM OFFSHORE,-0.28,-1.11,676.1,63.349,649.7,80.1,80.1,6.38,-102.8,89.821,0.31,652.3,-2.08,-5.82,424,-0.76,0,NaN,-606.6,26.913,63.186,4.41,0,NaN
6/24/2019,10:46:10,0,KGM OFFSHORE,-0.27,-1.1,676.1,63.276,649.8,80.3,80.3,6.4,-102.6,89.718,0.31,652.3,-2.09,-5.84,424,-0.76,0,NaN,-606.6,26.914,62.928,4.41,0,NaN
6/24/2019,10:46:11,0,KGM OFFSHORE,-0.27,-1.09,676.2,63.18,649.8,80.4,80.4,6.41,-102.4,89.582,0.31,652.3,-2.09,-5.85,424,-0.77,0,NaN,-606.6,26.914,62.717,4.41,0,NaN
6/24/2019,10:46:12,0,KGM OFFSHORE,-0.27,-1.09,676.2,63.12,649.8,80.5,80.5,6.42,-102.2,89.497,0.31,652.3,-2.09,-5.86,424,-0.78,0,NaN,-606.6,26.915,62.811,4.41,0,NaN
6/24/2019,10:46:13,0,KGM OFFSHORE,-0.27,-1.1,676.2,62.165,649.8,80.7,80.7,6.43,-102,88.142,0.31,652.3,-2.09,-5.85,424,-0.78,0,NaN,-606.6,26.915,62.39,4.41,0,NaN
6/24/2019,10:46:14,0,KGM OFFSHORE,-0.28,-1.12,676.2,62.176,649.8,80.8,80.8,6.44,-101.8,88.159,0.31,652.3,-2.09,-5.84,424,-0.78,0,NaN,-606.6,26.916,62.185,4.41,0,NaN
6/24/2019,10:46:15,0,KGM OFFSHORE,-0.28,-1.12,676.2,62.317,649.8,80.9,80.9,6.45,-101.7,88.358,0.31,652.3,-2.09,-5.85,424,-0.79,0,NaN,-606.6,26.916,62.294,4.41,0,NaN
6/24/2019,10:46:16,0,KGM OFFSHORE,-0.28,-1.11,676.2,61.757,649.8,81.2,81.2,6.47,-101.5,87.564,0.31,652.3,-2.09,-5.85,424,-0.79,0,NaN,-606.6,26.917,61.91,4.41,0,NaN
6/24/2019,10:46:17,0,KGM OFFSHORE,-0.28,-1.11,676.2,61.547,649.7,81.4,81.4,6.49,-101.3,87.265,0.31,652.3,-2.09,-5.86,424,-0.79,0,NaN,-606.6,26.917,61.477,4.41,0,NaN
6/24/2019,10:46:18,0,KGM OFFSHORE,-0.27,-1.09,676.2,61.474,649.7,81.7,81.7,6.51,-101.1,87.163,0.31,652.3,-2.09,-5.85,424,-0.8,0,NaN,-606.6,26.918,61.546,4.41,0,NaN
6/24/2019,10:46:19,0,KGM OFFSHORE,-0.27,-1.09,676.2,61.438,649.7,81.9,81.9,6.53,-101,87.112,0.31,652.3,-2.09,-5.85,424,-0.8,0,NaN,-606.6,26.919,61.221,4.41,0,NaN
6/24/2019,10:46:20,0,KGM OFFSHORE,-0.27,-1.07,676.2,61.294,649.7,82.1,82.1,6.54,-100.8,86.908,0.31,652.3,-2.08,-5.83,424,-0.78,0,NaN,-606.6,26.919,60.796,4.4,0,NaN
6/24/2019,10:46:21,0,KGM OFFSHORE,-0.26,-1.06,676.2,61.157,649.7,82.3,82.3,6.56,-100.6,86.713,0.31,652.3,-2.09,-5.85,424,-0.78,0,NaN,-606.6,26.919,60.704,4.4,0,NaN
6/24/2019,10:46:22,0,KGM OFFSHORE,-0.27,-1.07,676.2,61.064,649.7,82.5,82.5,6.58,-100.5,86.58,0.31,652.3,-2.09,-5.85,424,-0.8,0,NaN,-606.6,26.92,60.706,4.4,0,NaN
6/24/2019,10:46:23,0,KGM OFFSHORE,-0.26,-1.05,676.1,59.984,649.7,82.7,82.7,6.59,-100.3,85.049,0.31,652.2,-2.08,-5.83,424,-0.8,0,NaN,-606.6,26.92,60.264,4.4,0,NaN
6/24/2019,10:46:24,0,KGM OFFSHORE,-0.26,-1.06,676.1,59.86,649.6,82.9,82.9,6.61,-100.2,84.874,0.31,652.2,-2.08,-5.82,424,-0.8,0,NaN,-606.6,26.92,59.941,4.4,0,NaN
6/24/2019,10:46:25,0,KGM OFFSHORE,-0.27,-1.06,676.1,60.089,649.6,83.1,83.1,6.62,-100.1,85.199,0.31,652.2,-2.08,-5.84,424,-0.81,0,NaN,-606.6,26.921,60.01,4.4,0,NaN
6/24/2019,10:46:26,0,KGM OFFSHORE,-0.26,-1.03,676.1,59.784,649.6,83.3,83.3,6.63,-99.9,84.767,0.31,652.2,-2.09,-5.85,424,-0.81,0,NaN,-606.6,26.921,59.782,4.4,0,NaN
6/24/2019,10:46:27,0,KGM OFFSHORE,-0.25,-1.02,676.1,59.555,649.6,83.4,83.4,6.64,-99.8,84.441,0.31,652.2,-2.08,-5.84,424,-0.8,0,NaN,-606.6,26.921,59.437,4.4,0,NaN
6/24/2019,10:46:28,0,KGM OFFSHORE,-0.25,-1.01,676.1,59.46,649.6,83.6,83.6,6.66,-99.7,84.306,0.31,652.2,-2.09,-5.84,424,-0.8,0,NaN,-606.6,26.922,59.472,4.4,0,NaN
6/24/2019,10:46:29,0,KGM OFFSHORE,-0.26,-1.03,676.1,59.456,649.6,83.7,83.7,6.67,-99.5,84.301,0.31,652.2,-2.08,-5.83,424,-0.82,0,NaN,-606.6,26.922,59.48,4.4,0,NaN
6/24/2019,10:46:30,0,KGM OFFSHORE,-0.26,-1.04,676.1,59.424,649.7,83.8,83.8,6.68,-99.4,84.255,0.31,652.2,-2.07,-5.81,424,-0.82,0,NaN,-606.6,26.922,59.229,4.4,0,NaN
6/24/2019,10:46:31,0,KGM OFFSHORE,-0.27,-1.08,676.2,59.33,649.7,83.9,83.9,6.69,-99.3,84.122,0.31,652.2,-2.07,-5.79,424,-0.8,0,NaN,-606.6,26.922,59.029,4.4,0,NaN
6/24/2019,10:46:32,0,KGM OFFSHORE,-0.27,-1.1,676.2,59.28,649.7,84,84,6.69,-99.2,84.051,0.31,652.2,-2.06,-5.78,424,-0.8,0,NaN,-606.6,26.922,59.048,4.4,0,NaN
6/24/2019,10:46:33,0,KGM OFFSHORE,-0.28,-1.12,676.2,59.224,649.7,84.1,84.1,6.7,-99.1,83.972,0.31,652.2,-2.07,-5.79,424,-0.81,0,NaN,-606.6,26.922,58.75,4.4,0,NaN
6/24/2019,10:46:34,0,KGM OFFSHORE,-0.28,-1.13,676.1,58.436,649.7,84.2,84.2,6.71,-99,82.855,0.31,652.2,-2.06,-5.77,424,-0.81,0,NaN,-606.6,26.922,58.498,4.4,0,NaN
6/24/2019,10:46:35,0,KGM OFFSHORE,-0.28,-1.11,676.2,58.178,649.7,84.3,84.3,6.72,-98.9,82.488,0.31,652.2,-2.06,-5.76,424,-0.82,0,NaN,-606.6,26.922,58.279,4.4,0,NaN
6/24/2019,10:46:36,0,KGM OFFSHORE,-0.27,-1.07,676.2,57.946,649.7,84.4,84.4,6.72,-98.8,82.16,0.31,652.2,-2.06,-5.77,424,-0.81,0,NaN,-606.6,26.922,58.057,4.4,0,NaN
6/24/2019,10:46:37,0,KGM OFFSHORE,-0.28,-1.13,676.2,57.872,649.7,84.5,84.5,6.73,-98.7,82.054,0.31,652.3,-2.07,-5.78,424,-0.81,0,NaN,-606.6,26.923,57.824,4.4,0,NaN
6/24/2019,10:46:38,0,KGM OFFSHORE,-0.29,-1.14,676.2,57.711,649.7,84.6,84.6,6.74,-98.6,81.826,0.31,652.3,-2.06,-5.77,424,-0.83,0,NaN,-606.6,26.923,57.563,4.4,0,NaN
6/24/2019,10:46:39,0,KGM OFFSHORE,-0.29,-1.16,676.2,57.579,649.7,84.7,84.7,6.74,-98.5,81.639,0.31,652.3,-2.06,-5.77,424,-0.83,0,NaN,-606.6,26.923,57.417,4.4,0,NaN
6/24/2019,10:46:40,0,KGM OFFSHORE,-0.29,-1.16,676.2,57.446,649.7,84.7,84.7,6.75,-98.5,81.451,0.31,652.2,-2.05,-5.75,424,-0.82,0,NaN,-606.6,26.923,57.124,4.4,0,NaN
6/24/2019,10:46:41,0,KGM OFFSHORE,-0.3,-1.18,676.2,57.324,649.7,84.8,84.8,6.76,-98.4,81.277,0.31,652.2,-2.05,-5.75,424,-0.82,0,NaN,-606.6,26.923,56.903,4.4,0,NaN
6/24/2019,10:46:42,0,KGM OFFSHORE,-0.29,-1.17,676.2,57.219,649.7,84.9,84.9,6.76,-98.3,81.129,0.31,652.2,-2.05,-5.75,424,-0.82,0,NaN,-606.6,26.924,56.684,4.4,0,NaN
6/24/2019,10:46:43,0,KGM OFFSHORE,-0.29,-1.15,676.2,56.288,649.7,85,85,6.77,-98.2,79.809,0.31,652.2,-2.05,-5.75,424,-0.82,0,NaN,-606.6,26.924,56.414,4.4,0,NaN
6/24/2019,10:46:44,0,KGM OFFSHORE,-0.28,-1.14,676.2,56.144,649.7,85,85,6.77,-98.2,79.605,0.31,652.2,-2.04,-5.72,424,-0.81,0,NaN,-606.6,26.925,56.177,4.4,0,NaN
6/24/2019,10:46:45,0,KGM OFFSHORE,-0.29,-1.14,676.2,55.842,649.7,85.1,85.1,6.78,-98.1,79.176,0.31,652.2,-2.04,-5.71,424,-0.81,0,NaN,-606.6,26.926,55.997,4.4,0,NaN
6/24/2019,10:46:46,0,KGM OFFSHORE,-0.28,-1.12,676.2,55.763,649.6,85.2,85.2,6.78,-98.1,79.063,0.31,652.2,-2.05,-5.73,424,-0.82,0,NaN,-606.6,26.926,55.672,4.4,0,NaN
6/24/2019,10:46:47,0,KGM OFFSHORE,-0.29,-1.16,676.2,55.567,649.6,85.3,85.3,6.79,-98,78.786,0.31,652.2,-2.05,-5.73,424,-0.83,0,NaN,-606.6,26.927,55.438,4.4,0,NaN
6/24/2019,10:46:48,0,KGM OFFSHORE,-0.29,-1.14,676.2,55.426,649.6,85.3,85.3,6.8,-98,78.586,0.31,652.2,-2.05,-5.75,424,-0.83,0,NaN,-606.6,26.928,55.205,4.4,0,NaN
6/24/2019,10:46:49,0,KGM OFFSHORE,-0.28,-1.13,676.2,55.296,649.6,85.4,85.4,6.8,-97.9,78.402,0.31,652.2,-2.05,-5.75,424,-0.84,0,NaN,-606.6,26.93,54.84,4.4,0,NaN
6/24/2019,10:46:50,0,KGM OFFSHORE,-0.29,-1.16,676.2,55.149,649.6,85.5,85.5,6.81,-97.9,78.193,0.31,652.2,-2.06,-5.76,424,-0.83,0,NaN,-606.6,26.931,54.662,4.39,0,NaN
6/24/2019,10:46:51,0,KGM OFFSHORE,-0.28,-1.14,676.2,55.035,649.6,85.6,85.6,6.82,-97.8,78.032,0.31,652.1,-2.06,-5.78,424,-0.84,0,NaN,-606.6,26.933,54.444,4.39,0,NaN
6/24/2019,10:46:52,0,KGM OFFSHORE,-0.28,-1.13,676.2,53.914,649.5,85.7,85.7,6.82,-97.8,76.442,0.31,652.1,-2.06,-5.77,424,-0.83,0,NaN,-606.6,26.934,54.095,4.39,0,NaN
6/24/2019,10:46:53,0,KGM OFFSHORE,-0.28,-1.11,676.2,53.852,649.5,85.8,85.8,6.83,-97.8,76.354,0.31,652.1,-2.06,-5.78,424,-0.83,0,NaN,-606.6,26.936,53.9,4.39,0,NaN
6/24/2019,10:46:54,0,KGM OFFSHORE,-0.28,-1.1,676.2,53.513,649.5,85.9,85.9,6.84,-97.7,75.874,0.31,652.1,-2.07,-5.79,424,-0.84,0,NaN,-606.6,26.938,53.662,4.39,0,NaN
6/24/2019,10:46:55,0,KGM OFFSHORE,-0.27,-1.09,676.2,53.429,649.5,86,86,6.85,-97.7,75.754,0.31,652.1,-2.07,-5.79,424,-0.84,0,NaN,-606.6,26.94,53.298,4.39,0,NaN
6/24/2019,10:46:56,0,KGM OFFSHORE,-0.28,-1.1,676.2,53.19,649.5,86.1,86.1,6.86,-97.7,75.415,0.31,652,-2.06,-5.77,424,-0.83,0,NaN,-606.6,26.942,53.052,4.39,0,NaN
6/24/2019,10:46:57,0,KGM OFFSHORE,-0.27,-1.08,676.2,53.044,649.4,86.3,86.3,6.87,-97.7,75.208,0.31,652,-2.07,-5.78,424,-0.83,0,NaN,-606.6,26.944,52.886,4.39,0,NaN
6/24/2019,10:46:58,0,KGM OFFSHORE,-0.26,-1.06,676.2,52.953,649.4,86.4,86.4,6.88,-97.7,75.079,0.31,652,-2.06,-5.78,424,-0.83,0,NaN,-606.6,26.946,52.607,4.39,0,NaN
6/24/2019,10:46:59,0,KGM OFFSHORE,-0.26,-1.06,676.2,52.816,649.4,86.6,86.6,6.89,-97.6,74.885,0.31,652,-2.07,-5.78,424,-0.84,0,NaN,-606.6,26.949,52.265,4.39,0,NaN
6/24/2019,10:47:00,0,KGM OFFSHORE,-0.27,-1.07,676.3,52.684,649.4,86.7,86.7,6.9,-97.6,74.698,0.31,652,-2.07,-5.8,424,-0.83,0,NaN,-606.6,26.951,52.087,4.41,0,NaN
6/24/2019,10:47:01,0,KGM OFFSHORE,-0.26,-1.02,676.3,51.75,649.4,86.9,86.9,6.92,-97.6,73.372,0.31,652,-2.07,-5.8,424,-0.83,0,NaN,-606.6,26.953,51.914,4.41,0,NaN
6/24/2019,10:47:02,0,KGM OFFSHORE,-0.26,-1.02,676.3,51.414,649.4,87,87,6.93,-97.6,72.896,0.31,652,-2.07,-5.81,424,-0.83,0,NaN,-606.6,26.955,51.56,4.41,0,NaN
6/24/2019,10:47:03,0,KGM OFFSHORE,-0.25,-1.02,676.3,51.2,649.4,87.1,87.1,6.94,-97.6,72.593,0.31,652,-2.08,-5.82,424,-0.83,0,NaN,-606.6,26.957,51.313,4.41,0,NaN
6/24/2019,10:47:04,0,KGM OFFSHORE,-0.25,-1,676.3,51.085,649.4,87.3,87.3,6.95,-97.7,72.429,0.31,652,-2.08,-5.81,424,-0.83,0,NaN,-606.6,26.958,51.175,4.41,0,NaN
6/24/2019,10:47:05,0,KGM OFFSHORE,-0.25,-0.98,676.3,50.977,649.3,87.4,87.4,6.96,-97.7,72.277,0.31,651.9,-2.07,-5.81,424,-0.83,0,NaN,-606.6,26.96,50.868,4.41,0,NaN
6/24/2019,10:47:06,0,KGM OFFSHORE,-0.25,-0.99,676.4,50.767,649.3,87.5,87.5,6.97,-97.7,71.978,0.31,651.9,-2.08,-5.82,424,-0.82,0,NaN,-606.6,26.961,50.562,4.41,0,NaN
6/24/2019,10:47:07,0,KGM OFFSHORE,-0.24,-0.96,676.4,50.588,649.4,87.7,87.7,6.98,-97.7,71.725,0.31,652,-2.07,-5.8,424,-0.81,0,NaN,-606.6,26.962,50.299,4.41,0,NaN
6/24/2019,10:47:08,0,KGM OFFSHORE,-0.25,-1.01,676.4,50.414,649.4,87.9,87.9,6.99,-97.7,71.478,0.31,652,-2.07,-5.81,424,-0.8,0,NaN,-606.6,26.964,50.039,4.41,0,NaN
6/24/2019,10:47:09,0,KGM OFFSHORE,-0.25,-1,676.4,50.37,649.4,87.9,87.9,7,-97.7,71.416,0.31,652,-2.07,-5.8,424,-0.8,0,NaN,-606.6,26.964,49.943,4.41,0,NaN
6/24/2019,10:47:10,0,KGM OFFSHORE,-0.24,-0.97,676.4,49.407,649.4,88,88,7.01,-97.8,70.05,0.31,652,-2.07,-5.79,424,-0.8,0,NaN,-606.6,26.965,49.565,4.41,0,NaN
6/24/2019,10:47:11,0,KGM OFFSHORE,-0.24,-0.95,676.5,49.351,649.4,88.1,88.1,7.01,-97.8,69.971,0.31,652,-2.07,-5.78,424,-0.8,0,NaN,-606.6,26.965,49.407,4.41,0,NaN
6/24/2019,10:47:12,0,KGM OFFSHORE,-0.24,-0.96,676.5,49.272,649.4,88.2,88.2,7.02,-97.8,69.859,0.31,652,-2.06,-5.78,424,-0.79,0,NaN,-606.6,26.966,49.312,4.41,0,NaN
6/24/2019,10:47:13,0,KGM OFFSHORE,-0.24,-0.96,676.5,48.964,649.4,88.3,88.3,7.03,-97.8,69.423,0.31,652,-2.06,-5.76,424,-0.79,0,NaN,-606.6,26.966,48.969,4.41,0,NaN
6/24/2019,10:47:14,0,KGM OFFSHORE,-0.24,-0.95,676.4,48.71,649.3,88.3,88.3,7.03,-97.8,69.063,0.31,651.9,-2.06,-5.76,424,-0.8,0,NaN,-606.6,26.967,48.606,4.41,0,NaN
6/24/2019,10:47:15,0,KGM OFFSHORE,-0.24,-0.96,676.4,48.565,649.3,88.4,88.4,7.04,-97.9,68.856,0.31,651.9,-2.05,-5.75,424,-0.8,0,NaN,-606.6,26.967,48.479,4.41,0,NaN
6/24/2019,10:47:16,0,KGM OFFSHORE,-0.25,-1.01,676.4,48.461,649.3,88.5,88.5,7.04,-97.9,68.708,0.31,651.9,-2.05,-5.75,424,-0.79,0,NaN,-606.6,26.968,48.091,4.41,0,NaN
6/24/2019,10:47:17,0,KGM OFFSHORE,-0.25,-0.99,676.4,48.3,649.3,88.5,88.5,7.05,-97.9,68.48,0.31,651.9,-2.06,-5.76,424,-0.79,0,NaN,-606.6,26.968,47.82,4.41,0,NaN
6/24/2019,10:47:18,0,KGM OFFSHORE,-0.25,-1.01,676.4,48.173,649.3,88.6,88.6,7.05,-97.9,68.301,0.31,651.9,-2.06,-5.76,424,-0.78,0,NaN,-606.6,26.968,47.622,4.41,0,NaN
6/24/2019,10:47:19,0,KGM OFFSHORE,-0.25,-1.01,676.4,47.125,649.3,88.6,88.6,7.05,-97.9,66.814,0.31,651.9,-2.05,-5.75,424,-0.79,0,NaN,-606.6,26.968,47.274,4.41,0,NaN
6/24/2019,10:47:20,0,KGM OFFSHORE,-0.26,-1.04,676.4,47.002,649.3,88.7,88.7,7.06,-98,66.64,0.31,651.9,-2.05,-5.75,424,-0.8,0,NaN,-606.6,26.968,47.075,4.41,0,NaN
6/24/2019,10:47:21,0,KGM OFFSHORE,-0.26,-1.04,676.4,46.73,649.3,88.7,88.7,7.06,-98,66.255,0.31,651.9,-2.05,-5.75,424,-0.8,0,NaN,-606.6,26.969,46.869,4.41,0,NaN
