9/7/2015,13:59:20,0,LTK,0,5.4,0,9.35,-136,66.1,66.1,0.13,0.51,-0.34,-0.94,26.588,696,675.5,0.33,673.4,439,91.6,7.34,-1.213,-0.855
9/7/2015,13:59:22,0,LTK,0,5.4,0,9.35,-136.3,66.7,66.7,0.01,0.06,-0.61,-1.7,26.589,696,675.5,0.33,673.4,439,91.4,7.33,-1.168,-0.824
9/7/2015,13:59:24,0,LTK,0,5.4,0,9.35,-136.4,67.1,67.1,-0.13,-0.53,-0.87,-2.44,26.593,696,675.5,0.33,673.3,439,91.3,7.32,-1.124,-0.793
9/7/2015,13:59:26,0,LTK,0,5.4,0,9.35,-136.4,67.5,67.5,-0.32,-1.28,-1.15,-3.21,26.597,696.1,675.5,0.33,673.3,439,91.2,7.31,-1.075,-0.758
9/7/2015,13:59:28,0,LTK,0,5.5,0,9.35,-136.3,67.8,67.8,-0.34,-1.34,-1.43,-4,26.599,696.1,675.5,0.33,673.3,439,91.1,7.3,-1.029,-0.726
9/7/2015,13:59:30,0,LTK,0,5.5,0,9.35,-136.3,68,68,-0.33,-1.33,-1.64,-4.59,26.602,696.1,675.5,0.33,673.3,439,91.1,7.3,-0.981,-0.692
9/7/2015,13:59:32,0,LTK,0,5.5,0,9.35,-136.3,68.2,68.2,-0.33,-1.31,-1.89,-5.28,26.603,696.2,675.5,0.33,673.3,439,91,7.29,-0.937,-0.661
9/7/2015,13:59:34,0,LTK,0,5.5,0,9.35,-136.2,68.3,68.3,-0.33,-1.32,-2.07,-5.81,26.607,696.1,675.4,0.33,673.2,439,90.9,7.28,-0.888,-0.626
9/7/2015,13:59:36,0,LTK,0,5.5,0,9.35,-136.2,68.4,68.4,-0.33,-1.3,-2.09,-5.85,26.61,696.2,675.4,0.33,673.2,439,90.8,7.27,-0.843,-0.595
9/7/2015,13:59:38,0,LTK,0,5.4,0,9.35,-136.1,68.5,68.5,-0.34,-1.35,-2.1,-5.88,26.612,696.2,675.4,0.33,673.2,439,90.7,7.27,-0.795,-0.561
9/7/2015,13:59:40,0,LTK,0,5.4,0,9.35,-136.2,68.7,68.7,-0.33,-1.33,-2.11,-5.89,26.614,696.3,675.4,0.33,673.2,439,90.7,7.26,-0.752,-0.53
9/7/2015,13:59:42,0,LTK,0,5.4,0,9.35,-136.1,68.9,68.9,-0.34,-1.35,-2.1,-5.89,26.615,696.2,675.4,0.33,673.2,439,90.6,7.26,-0.703,-0.496
9/7/2015,13:59:44,0,LTK,0,5.4,0,9.34,-135.9,69.1,69.1,-0.35,-1.39,-2.11,-5.91,26.617,696.3,675.4,0.33,673.2,439,90.6,7.26,-0.658,-0.464
9/7/2015,13:59:46,0,LTK,0,5.4,0,9.34,-135.8,69.1,69.1,-0.36,-1.43,-2.1,-5.88,26.618,696.3,675.4,0.33,673.2,439,90.6,7.25,-0.608,-0.429
9/7/2015,13:59:48,0,LTK,0,5.4,0,9.34,-135.7,69.2,69.2,-0.35,-1.42,-2.11,-5.9,26.62,696.4,675.5,0.33,673.3,439,90.5,7.25,-0.563,-0.397
9/7/2015,13:59:50,0,LTK,0,5.4,0,9.34,-135.6,69.2,69.2,-0.36,-1.42,-2.1,-5.87,26.621,696.4,675.4,0.33,673.2,439,90.5,7.25,-0.516,-0.364
9/7/2015,13:59:52,0,LTK,0,5.4,0,9.34,-135.5,69.2,69.2,-0.35,-1.39,-2.11,-5.89,26.622,696.4,675.5,0.33,673.3,439,90.5,7.25,-0.464,-0.328
9/7/2015,13:59:54,0,LTK,0,5.4,0,9.34,-135.4,69.1,69.1,-0.34,-1.37,-2.11,-5.91,26.623,696.5,675.5,0.33,673.3,439,90.5,7.24,-0.427,-0.301
9/7/2015,13:59:56,0,LTK,0,5.4,0,9.33,-135.3,69.1,69.1,-0.34,-1.37,-2.11,-5.9,26.623,696.5,675.5,0.33,673.3,439,90.4,7.24,-0.415,-0.293
9/7/2015,13:59:58,0,LTK,0,5.4,0,9.33,-135.2,69.1,69.1,-0.33,-1.32,-2.1,-5.88,26.623,696.5,675.5,0.33,673.3,439,90.4,7.24,-0.414,-0.292
9/7/2015,14:00:00,0,LTK,0,5.4,0,9.33,-135.2,69.1,69.1,-0.33,-1.32,-2.11,-5.9,26.622,696.4,675.5,0.33,673.3,439,90.4,7.24,-0.41,-0.289
9/7/2015,14:00:02,0,LTK,0,5.4,0,9.33,-135.1,69,69,-0.33,-1.33,-2.11,-5.91,26.621,696.4,675.5,0.33,673.3,439,90.4,7.24,-0.409,-0.289
9/7/2015,14:00:04,0,LTK,0,5.4,0,9.33,-135.1,69,69,-0.33,-1.32,-2.12,-5.92,26.62,696.4,675.5,0.33,673.3,439,90.4,7.24,-0.405,-0.285
9/7/2015,14:00:06,0,LTK,0,5.4,0,9.33,-135,68.9,68.9,-0.33,-1.32,-2.13,-5.96,26.619,696.3,675.5,0.33,673.2,439,90.4,7.24,-0.388,-0.274
9/7/2015,14:00:08,0,LTK,0,5.4,0,9.33,-135,68.9,68.9,-0.33,-1.32,-2.12,-5.94,26.618,696.3,675.4,0.33,673.2,439,90.4,7.24,-0.355,-0.25
9/7/2015,14:00:10,0,LTK,0,5.4,0,9.33,-134.9,68.8,68.8,-0.33,-1.32,-2.12,-5.95,26.617,696.3,675.4,0.33,673.2,439,90.3,7.23,0.808,0.57
9/7/2015,14:00:12,0,LTK,0,5.4,0,9.33,-134.9,68.8,68.8,-0.33,-1.31,-2.12,-5.94,26.617,696.2,675.4,0.33,673.2,439,90.3,7.23,1.378,0.972
9/7/2015,14:00:14,0,LTK,0,5.4,0,9.33,-134.9,68.7,68.7,-0.33,-1.33,-2.12,-5.95,26.617,696.3,675.4,0.33,673.2,439,90.3,7.23,1.362,0.961
9/7/2015,14:00:16,0,LTK,0,5.4,0,9.33,-134.9,68.6,68.6,-0.33,-1.31,-2.13,-5.96,26.616,696.3,675.4,0.33,673.2,439,90.3,7.23,1.545,1.089
9/7/2015,14:00:18,0,LTK,0,5.4,0,9.33,-134.9,68.6,68.6,-0.33,-1.32,-2.14,-5.98,26.615,696.3,675.4,0.33,673.2,439,90.2,7.23,1.677,1.183
9/7/2015,14:00:20,0,LTK,0,5.4,0,9.33,-134.8,68.5,68.5,-0.33,-1.34,-2.14,-5.99,26.614,696.3,675.4,0.33,673.2,439,90.2,7.23,1.785,1.259
9/7/2015,14:00:22,0,LTK,0,5.4,0,9.33,-134.8,68.5,68.5,-0.34,-1.37,-2.13,-5.96,26.614,696.3,675.5,0.33,673.3,439,90.2,7.22,1.913,1.349
9/7/2015,14:00:24,0,LTK,0,5.4,0,9.33,-134.8,68.4,68.4,-0.34,-1.37,-2.13,-5.95,26.613,696.4,675.6,0.33,673.4,439,90.2,7.22,2.038,1.438
9/7/2015,14:00:26,0,LTK,0,5.4,0,9.33,-134.8,68.3,68.3,-0.35,-1.41,-2.13,-5.95,26.612,696.3,675.5,0.33,673.3,439,90.2,7.22,3.243,2.287
9/7/2015,14:00:28,0,LTK,0,5.4,0,9.33,-134.8,68.3,68.3,-0.36,-1.46,-2.12,-5.94,26.611,696.3,675.5,0.33,673.3,439,90.1,7.22,3.664,2.584
9/7/2015,14:00:30,0,LTK,0,5.4,0,9.33,-134.8,68.2,68.2,-0.35,-1.41,-2.11,-5.92,26.611,696.3,675.5,0.33,673.3,439,90.1,7.22,3.703,2.612
9/7/2015,14:00:32,0,LTK,0,5.4,0,9.33,-134.8,68.1,68.1,-0.35,-1.41,-2.12,-5.92,26.61,696.3,675.5,0.33,673.3,439,90.1,7.22,4.071,2.871
9/7/2015,14:00:34,0,LTK,0,5.4,0,9.33,-134.8,68.1,68.1,-0.36,-1.42,-2.11,-5.91,26.609,696.3,675.5,0.33,673.3,439,90.1,7.22,4.34,3.061
9/7/2015,14:00:36,0,LTK,0,5.4,0,9.33,-134.8,68,68,-0.33,-1.34,-2.11,-5.91,26.608,696.2,675.5,0.33,673.3,439,90,7.21,4.579,3.229
9/7/2015,14:00:38,0,LTK,0,5.4,0,9.32,-134.8,68,68,-0.33,-1.33,-2.1,-5.88,26.607,696.2,675.4,0.33,673.2,439,90,7.21,4.783,3.374
9/7/2015,14:00:40,0,LTK,0,5.4,0,9.32,-134.8,67.9,67.9,-0.33,-1.3,-2.1,-5.87,26.607,696.2,675.4,0.33,673.2,439,90,7.21,4.91,3.463
9/7/2015,14:00:42,0,LTK,0,5.4,0,9.32,-134.7,67.9,67.9,-0.33,-1.32,-2.1,-5.87,26.606,696.1,675.4,0.33,673.2,439,90,7.21,5.035,3.551
9/7/2015,14:00:44,0,LTK,0,5.4,0,9.32,-134.7,67.9,67.9,-0.33,-1.33,-2.11,-5.91,26.606,696.1,675.4,0.33,673.2,439,90,7.21,6.201,4.374
9/7/2015,14:00:46,0,LTK,0,5.4,0,9.32,-134.7,67.8,67.8,-0.33,-1.31,-2.12,-5.93,26.606,696,675.3,0.33,673.1,439,89.9,7.21,6.33,4.464
9/7/2015,14:00:48,0,LTK,0,5.4,0,9.32,-134.7,67.8,67.8,-0.34,-1.35,-2.12,-5.92,26.606,696.1,675.3,0.33,673.1,439,89.9,7.2,6.537,4.611
9/7/2015,14:00:50,0,LTK,0,5.4,0,9.32,-134.6,67.8,67.8,-0.33,-1.33,-2.12,-5.93,26.606,696.1,675.4,0.33,673.2,439,89.9,7.2,6.612,4.663
9/7/2015,14:00:52,0,LTK,0,5.4,0,9.32,-134.6,67.8,67.8,-0.34,-1.34,-2.12,-5.93,26.607,696.1,675.4,0.33,673.2,439,89.9,7.2,6.783,4.784
9/7/2015,14:00:54,0,LTK,0,5.4,0,9.32,-134.6,67.7,67.7,-0.33,-1.34,-2.11,-5.91,26.606,696.1,675.3,0.33,673.2,439,89.9,7.2,6.919,4.88
9/7/2015,14:00:56,0,LTK,0,5.4,0,9.32,-134.5,67.7,67.7,-0.34,-1.35,-2.1,-5.88,26.605,696,675.3,0.33,673.1,439,89.9,7.2,7.083,4.996
9/7/2015,14:00:58,0,LTK,0,5.4,0,9.32,-134.5,67.7,67.7,-0.34,-1.34,-2.11,-5.9,26.604,696,675.3,0.33,673.2,439,89.8,7.2,8.413,5.934
9/7/2015,14:01:00,0,LTK,0,5.4,0,9.32,-134.5,67.7,67.7,-0.33,-1.3,-2.1,-5.87,26.603,696,675.4,0.33,673.2,439,89.8,7.19,8.435,5.949
9/7/2015,14:01:02,0,LTK,0,5.4,0,9.32,-134.4,67.7,67.7,-0.32,-1.28,-2.09,-5.84,26.601,696,675.4,0.33,673.2,439,89.8,7.19,8.742,6.166
9/7/2015,14:01:04,0,LTK,0,5.4,0,9.32,-134.4,67.6,67.6,-0.32,-1.28,-2.09,-5.84,26.599,696,675.3,0.33,673.2,439,89.8,7.19,8.882,6.264
9/7/2015,14:01:06,0,LTK,0,5.4,0,9.32,-134.4,67.6,67.6,-0.32,-1.27,-2.08,-5.83,26.598,696,675.4,0.33,673.2,439,89.7,7.19,9.109,6.425
9/7/2015,14:01:08,0,LTK,0,5.4,0,9.32,-134.3,67.6,67.6,-0.32,-1.26,-2.09,-5.84,26.597,696,675.4,0.33,673.2,439,89.7,7.19,9.286,6.549
9/7/2015,14:01:10,0,LTK,0,5.4,0,9.32,-134.3,67.6,67.6,-0.31,-1.26,-2.09,-5.85,26.596,696,675.4,0.33,673.2,439,89.7,7.19,10.687,7.537
9/7/2015,14:01:12,0,LTK,0,5.4,0,9.32,-134.3,67.6,67.6,-0.3,-1.21,-2.09,-5.85,26.594,696,675.4,0.33,673.2,439,89.7,7.18,10.861,7.66
9/7/2015,14:01:14,0,LTK,0,5.4,0,9.32,-134.2,67.6,67.6,-0.31,-1.25,-2.09,-5.86,26.592,696,675.4,0.33,673.2,439,89.6,7.18,11.212,7.908
9/7/2015,14:01:16,0,LTK,0,5.4,0,9.32,-134.2,67.6,67.6,-0.31,-1.25,-2.09,-5.86,26.591,695.9,675.4,0.33,673.2,439,89.6,7.18,11.357,8.01
9/7/2015,14:01:18,0,LTK,0,5.4,0,9.31,-134.2,67.6,67.6,-0.32,-1.27,-2.1,-5.88,26.589,695.9,675.4,0.33,673.3,439,89.6,7.18,11.462,8.084
9/7/2015,14:01:20,0,LTK,0,5.4,0,9.31,-134.1,67.6,67.6,-0.31,-1.23,-2.1,-5.89,26.587,695.9,675.4,0.33,673.3,439,89.5,7.17,11.611,8.189
9/7/2015,14:01:22,0,LTK,0,5.4,0,9.31,-134.1,67.5,67.5,-0.32,-1.26,-2.11,-5.9,26.585,695.9,675.4,0.33,673.2,439,89.5,7.17,11.748,8.286
9/7/2015,14:01:24,0,LTK,0,5.4,0,9.31,-134.1,67.5,67.5,-0.31,-1.25,-2.11,-5.9,26.584,695.9,675.5,0.33,673.3,439,89.5,7.17,12.928,9.118
9/7/2015,14:01:26,0,LTK,0,5.4,0,9.31,-134.1,67.5,67.5,-0.32,-1.27,-2.11,-5.92,26.583,695.9,675.5,0.33,673.3,439,89.5,7.17,13.347,9.413
9/7/2015,14:01:28,0,LTK,0,5.4,0,9.31,-134,67.5,67.5,-0.32,-1.26,-2.11,-5.91,26.582,695.9,675.5,0.33,673.3,439,89.5,7.17,13.456,9.49
9/7/2015,14:01:30,0,LTK,0,5.4,0,9.31,-134,67.5,67.5,-0.31,-1.25,-2.11,-5.92,26.582,695.9,675.5,0.33,673.3,439,89.5,7.17,13.696,9.66
9/7/2015,14:01:32,0,LTK,0,5.4,0,9.31,-134,67.5,67.5,-0.32,-1.26,-2.12,-5.95,26.581,695.9,675.5,0.33,673.3,439,89.5,7.17,13.953,9.841
9/7/2015,14:01:34,0,LTK,0,5.4,0,9.31,-133.9,67.5,67.5,-0.31,-1.25,-2.13,-5.95,26.581,695.9,675.5,0.33,673.4,439,89.4,7.17,14.181,10.001
9/7/2015,14:01:36,0,LTK,0,5.4,0,9.31,-133.9,67.5,67.5,-0.31,-1.25,-2.12,-5.94,26.58,695.9,675.5,0.33,673.4,439,89.4,7.17,14.355,10.124
9/7/2015,14:01:38,0,LTK,0,5.4,0,9.31,-133.9,67.5,67.5,-0.31,-1.24,-2.12,-5.95,26.58,695.9,675.5,0.33,673.3,439,89.4,7.17,15.46,10.904
9/7/2015,14:01:40,0,LTK,0,5.4,0,9.31,-133.9,67.5,67.5,-0.31,-1.22,-2.11,-5.92,26.58,695.9,675.5,0.33,673.4,439,89.4,7.16,15.994,11.28
9/7/2015,14:01:42,0,LTK,0,5.4,0,9.31,-133.9,67.5,67.5,-0.31,-1.23,-2.11,-5.92,26.579,695.9,675.5,0.33,673.3,439,89.4,7.16,16.143,11.385
9/7/2015,14:01:44,0,LTK,0,5.4,0,9.31,-133.8,67.5,67.5,-0.31,-1.22,-2.11,-5.9,26.579,695.9,675.5,0.33,673.3,439,89.4,7.16,16.408,11.572
9/7/2015,14:01:46,0,LTK,0,5.4,0,9.31,-133.8,67.5,67.5,-0.3,-1.21,-2.1,-5.87,26.579,695.8,675.5,0.33,673.3,439,89.3,7.16,16.595,11.704
9/7/2015,14:01:48,0,LTK,0,5.4,0,9.31,-133.8,67.5,67.5,-0.31,-1.24,-2.1,-5.88,26.579,695.9,675.5,0.33,673.4,439,89.3,7.16,16.791,11.842
9/7/2015,14:01:50,0,LTK,0,5.4,0,9.31,-133.8,67.5,67.5,-0.3,-1.19,-2.1,-5.87,26.578,695.9,675.5,0.33,673.4,439,89.3,7.16,18.581,13.105
9/7/2015,14:01:52,0,LTK,0,5.4,0,9.31,-133.8,67.5,67.5,-0.29,-1.17,-2.09,-5.86,26.578,695.9,675.6,0.33,673.4,439,89.3,7.16,18.871,13.309
9/7/2015,14:01:54,0,LTK,0,5.4,0,9.31,-133.7,67.5,67.5,-0.29,-1.15,-2.09,-5.85,26.578,695.9,675.5,0.33,673.4,439,89.3,7.15,19.157,13.511
9/7/2015,14:01:56,0,LTK,0,5.4,0,9.31,-133.7,67.5,67.5,-0.3,-1.18,-2.1,-5.87,26.578,695.9,675.5,0.33,673.4,439,89.2,7.15,19.574,13.805
9/7/2015,14:01:58,0,LTK,0,5.4,0,9.31,-133.7,67.5,67.5,-0.29,-1.17,-2.09,-5.85,26.578,695.9,675.5,0.33,673.4,439,89.2,7.15,19.816,13.976
9/7/2015,14:02:00,0,LTK,0,5.4,0,9.31,-133.7,67.5,67.5,-0.3,-1.2,-2.09,-5.86,26.578,695.8,675.5,0.33,673.3,439,89.2,7.15,20.003,14.107
9/7/2015,14:02:02,0,LTK,0,5.4,0,9.31,-133.6,67.5,67.5,-0.3,-1.2,-2.09,-5.84,26.578,695.8,675.4,0.33,673.3,439,89.2,7.15,21.177,14.936
9/7/2015,14:02:04,0,LTK,0,5.4,0,9.31,-133.6,67.5,67.5,-0.31,-1.23,-2.08,-5.83,26.577,695.8,675.4,0.33,673.3,439,89.1,7.14,21.319,15.036
9/7/2015,14:02:06,0,LTK,0,5.4,0,9.31,-133.6,67.5,67.5,-0.31,-1.26,-2.08,-5.83,26.577,695.7,675.4,0.33,673.2,439,89.1,7.14,21.657,15.275
9/7/2015,14:02:08,0,LTK,0,5.4,0,9.3,-133.6,67.5,67.5,-0.3,-1.22,-2.08,-5.84,26.577,695.7,675.4,0.33,673.2,439,89.1,7.14,21.94,15.474
9/7/2015,14:02:10,0,LTK,0,5.4,0,9.3,-133.6,67.5,67.5,-0.3,-1.2,-2.08,-5.83,26.577,695.7,675.4,0.33,673.2,439,89.1,7.14,22.175,15.64
9/7/2015,14:02:12,0,LTK,0,5.4,0,9.3,-133.6,67.5,67.5,-0.3,-1.2,-2.09,-5.86,26.577,695.7,675.4,0.33,673.2,439,89,7.14,22.353,15.765
9/7/2015,14:02:14,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.3,-1.19,-2.09,-5.86,26.577,695.7,675.4,0.33,673.2,439,89,7.14,23.897,16.854
9/7/2015,14:02:16,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.3,-1.22,-2.1,-5.87,26.577,695.8,675.4,0.33,673.3,439,89,7.13,24.429,17.229
9/7/2015,14:02:18,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.3,-1.2,-2.1,-5.88,26.577,695.8,675.4,0.33,673.3,439,89,7.13,24.454,17.247
9/7/2015,14:02:20,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.3,-1.19,-2.1,-5.88,26.577,695.8,675.5,0.33,673.3,439,89,7.13,24.595,17.346
9/7/2015,14:02:22,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.3,-1.22,-2.11,-5.9,26.578,695.9,675.5,0.33,673.3,439,89,7.13,24.748,17.454
9/7/2015,14:02:24,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.31,-1.25,-2.11,-5.89,26.577,695.8,675.5,0.33,673.3,439,89,7.13,24.944,17.593
9/7/2015,14:02:26,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.32,-1.26,-2.11,-5.9,26.577,695.9,675.6,0.33,673.4,439,88.9,7.13,26.122,18.423
9/7/2015,14:02:28,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.32,-1.28,-2.1,-5.87,26.577,695.9,675.6,0.33,673.4,439,88.9,7.13,26.784,18.89
9/7/2015,14:02:30,0,LTK,0,5.4,0,9.3,-133.5,67.5,67.5,-0.32,-1.29,-2.1,-5.87,26.576,695.9,675.6,0.33,673.4,439,88.9,7.13,26.873,18.953
9/7/2015,14:02:32,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.31,-1.26,-2.09,-5.86,26.576,695.9,675.5,0.33,673.4,439,88.9,7.12,27.16,19.155
9/7/2015,14:02:34,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.32,-1.28,-2.09,-5.85,26.575,695.8,675.5,0.33,673.4,439,88.8,7.12,27.34,19.282
9/7/2015,14:02:36,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.31,-1.22,-2.09,-5.85,26.575,695.9,675.6,0.33,673.4,439,88.8,7.12,27.575,19.448
9/7/2015,14:02:38,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.31,-1.23,-2.1,-5.87,26.574,695.9,675.6,0.33,673.4,439,88.8,7.11,29.202,20.596
9/7/2015,14:02:40,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.3,-1.21,-2.09,-5.87,26.574,695.9,675.6,0.33,673.4,439,88.7,7.11,29.863,21.061
9/7/2015,14:02:42,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.3,-1.22,-2.09,-5.85,26.574,695.9,675.6,0.33,673.4,439,88.7,7.11,30.162,21.272
9/7/2015,14:02:44,0,LTK,0,5.4,0,9.3,-133.4,67.6,67.6,-0.3,-1.21,-2.09,-5.86,26.574,695.9,675.6,0.33,673.4,439,88.7,7.11,30.536,21.536
9/7/2015,14:02:46,0,LTK,0,5.4,0,9.3,-133.3,67.6,67.6,-0.3,-1.18,-2.09,-5.86,26.574,696,675.6,0.33,673.5,439,88.6,7.1,32.117,22.651
9/7/2015,14:02:48,0,LTK,0,5.4,0,9.3,-133.3,67.6,67.6,-0.3,-1.21,-2.11,-5.89,26.574,695.9,675.6,0.33,673.4,439,88.6,7.1,32.583,22.98
9/7/2015,14:02:50,0,LTK,0,5.4,0,9.3,-133.3,67.6,67.6,-0.31,-1.22,-2.11,-5.9,26.574,695.9,675.5,0.33,673.4,439,88.6,7.1,32.77,23.112
9/7/2015,14:02:52,0,LTK,0,5.4,0,9.3,-133.3,67.6,67.6,-0.31,-1.24,-2.11,-5.91,26.574,695.9,675.5,0.33,673.4,439,88.6,7.1,33.086,23.334
9/7/2015,14:02:54,0,LTK,0,5.4,0,9.3,-133.3,67.7,67.7,-0.3,-1.22,-2.11,-5.9,26.574,695.9,675.5,0.33,673.4,439,88.6,7.1,33.447,23.589
9/7/2015,14:02:56,0,LTK,0,5.4,0,9.3,-133.3,67.7,67.7,-0.31,-1.23,-2.1,-5.88,26.574,695.9,675.6,0.33,673.4,439,88.6,7.1,33.71,23.775
9/7/2015,14:02:58,0,LTK,0,5.4,0,9.3,-133.2,67.7,67.7,-0.31,-1.23,-2.1,-5.89,26.574,695.9,675.6,0.33,673.4,439,88.5,7.1,35.159,24.796
9/7/2015,14:03:00,0,LTK,0,5.4,0,9.3,-133.2,67.7,67.7,-0.29,-1.18,-2.11,-5.9,26.573,695.9,675.6,0.33,673.4,439,88.5,7.1,35.808,25.254
9/7/2015,14:03:02,0,LTK,0,5.4,0,9.3,-133.2,67.7,67.7,-0.29,-1.15,-2.11,-5.92,26.573,695.9,675.6,0.33,673.4,439,88.5,7.09,35.93,25.34
9/7/2015,14:03:04,0,LTK,0,5.4,0,9.3,-133.2,67.7,67.7,-0.29,-1.14,-2.11,-5.9,26.573,695.9,675.6,0.33,673.4,439,88.5,7.09,36.083,25.448
9/7/2015,14:03:06,0,LTK,0,5.4,0,9.3,-133.2,67.7,67.7,-0.28,-1.13,-2.11,-5.9,26.574,695.9,675.6,0.33,673.4,439,88.5,7.09,36.238,25.557
9/7/2015,14:03:08,0,LTK,0,5.4,0,9.3,-133.2,67.7,67.7,-0.29,-1.16,-2.11,-5.91,26.573,695.9,675.6,0.33,673.4,439,88.4,7.09,36.375,25.654
9/7/2015,14:03:10,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.29,-1.15,-2.1,-5.89,26.573,695.9,675.6,0.33,673.4,439,88.4,7.09,37.645,26.55
9/7/2015,14:03:12,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.29,-1.17,-2.1,-5.89,26.573,695.9,675.6,0.33,673.4,439,88.4,7.09,38.532,27.175
9/7/2015,14:03:14,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.3,-1.18,-2.11,-5.9,26.573,695.9,675.6,0.33,673.4,439,88.4,7.09,39.123,27.592
9/7/2015,14:03:16,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.3,-1.21,-2.11,-5.9,26.573,695.9,675.6,0.33,673.5,439,88.4,7.08,39.35,27.752
9/7/2015,14:03:18,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.29,-1.17,-2.11,-5.91,26.573,695.9,675.6,0.33,673.5,439,88.4,7.08,39.579,27.913
9/7/2015,14:03:20,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.28,-1.12,-2.11,-5.9,26.573,695.9,675.6,0.33,673.5,439,88.3,7.08,39.728,28.018
9/7/2015,14:03:22,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.28,-1.12,-2.1,-5.88,26.573,695.9,675.6,0.33,673.4,439,88.3,7.08,39.853,28.107
9/7/2015,14:03:24,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.28,-1.12,-2.1,-5.88,26.573,695.9,675.6,0.33,673.5,439,88.3,7.08,40.029,28.231
9/7/2015,14:03:26,0,LTK,0,5.4,0,9.3,-133.2,67.8,67.8,-0.27,-1.09,-2.1,-5.87,26.573,695.9,675.6,0.33,673.5,439,88.2,7.07,41.574,29.32
9/7/2015,14:03:28,0,LTK,0,5.4,0,9.3,-133.2,67.9,67.9,-0.27,-1.1,-2.09,-5.84,26.573,695.9,675.6,0.33,673.5,439,88.2,7.07,41.944,29.581
9/7/2015,14:03:30,0,LTK,0,5.4,0,9.3,-133.2,67.9,67.9,-0.28,-1.11,-2.09,-5.86,26.573,695.9,675.6,0.33,673.5,439,88.2,7.07,42.226,29.78
9/7/2015,14:03:32,0,LTK,0,5.4,0,9.3,-133.2,67.9,67.9,-0.28,-1.12,-2.1,-5.87,26.573,695.9,675.6,0.33,673.5,439,88.1,7.06,42.49,29.966
9/7/2015,14:03:34,0,LTK,0,5.4,0,9.3,-133.2,67.9,67.9,-0.28,-1.11,-2.1,-5.87,26.572,695.9,675.6,0.33,673.5,439,88.1,7.06,42.705,30.118
9/7/2015,14:03:36,0,LTK,0,5.4,0,9.3,-133.2,67.9,67.9,-0.29,-1.16,-2.1,-5.87,26.572,696,675.7,0.33,673.5,439,88,7.06,44.027,31.05
9/7/2015,14:03:38,0,LTK,0,5.4,0,9.3,-133.2,67.9,67.9,-0.29,-1.14,-2.1,-5.88,26.572,696,675.7,0.33,673.6,439,88,7.05,44.811,31.603
9/7/2015,14:03:40,0,LTK,0,5.4,0,9.3,-133.2,68,68,-0.29,-1.15,-2.1,-5.87,26.572,696,675.7,0.33,673.5,439,87.9,7.05,44.715,31.536
9/7/2015,14:03:42,0,LTK,0,5.4,0,9.3,-133.2,68,68,-0.29,-1.14,-2.1,-5.89,26.571,695.9,675.7,0.33,673.5,439,87.8,7.04,44.81,31.602
9/7/2015,14:03:44,0,LTK,0,5.4,0,9.3,-133.2,68,68,-0.29,-1.16,-2.11,-5.9,26.571,695.9,675.6,0.33,673.5,439,87.8,7.04,44.916,31.677
9/7/2015,14:03:46,0,LTK,0,5.4,0,9.3,-133.2,68,68,-0.29,-1.15,-2.11,-5.91,26.571,695.9,675.6,0.33,673.5,439,87.7,7.03,45.099,31.806
9/7/2015,14:03:48,0,LTK,0,5.4,0,9.3,-133.2,68,68,-0.29,-1.17,-2.11,-5.92,26.571,695.9,675.6,0.33,673.5,439,87.7,7.03,45.264,31.922
9/7/2015,14:03:50,0,LTK,0,5.4,0,9.3,-133.2,68.1,68.1,-0.3,-1.19,-2.11,-5.91,26.571,695.9,675.6,0.33,673.5,439,87.6,7.02,45.429,32.039
9/7/2015,14:03:52,0,LTK,0,5.4,0,9.3,-133.2,68.1,68.1,-0.3,-1.21,-2.11,-5.91,26.571,695.8,675.6,0.33,673.4,439,87.6,7.02,45.54,32.117
