6/30/2015,17:37:02,0,site_051915_124203,0,5.6,0,8.94,-111.5,222.6,222.6,-0.32,-1.26,-2.06,-5.77,25.055,685.6,684.9,0.33,684.8,445,25.7,2.12,121.012,85.299
6/30/2015,17:37:04,0,site_051915_124203,0,5.6,0,8.94,-111.5,222.5,222.5,-0.32,-1.27,-2.06,-5.77,25.054,685.6,684.9,0.33,684.8,445,25.5,2.1,120.961,85.263
6/30/2015,17:37:06,0,site_051915_124203,0,5.6,0,8.94,-111.5,222.4,222.4,-0.32,-1.27,-2.06,-5.77,25.06,685.6,684.8,0.33,684.7,445,25.3,2.09,119.429,84.183
6/30/2015,17:37:08,0,site_051915_124203,0,5.6,0,8.94,-111.5,222.3,222.3,-0.32,-1.27,-2.07,-5.8,25.07,685.7,684.7,0.33,684.6,445,25.4,2.09,117.734,82.989
6/30/2015,17:37:10,0,site_051915_124203,0,5.6,0,8.94,-111.5,222.2,222.2,-0.32,-1.26,-2.07,-5.79,25.083,685.8,684.7,0.33,684.6,445,25.6,2.11,117.062,82.516
6/30/2015,17:37:12,0,site_051915_124203,0,5.6,0,8.94,-111.5,222,222,-0.32,-1.29,-2.07,-5.79,25.096,685.8,684.6,0.33,684.5,445,25.9,2.14,116.271,81.959
6/30/2015,17:37:14,0,site_051915_124203,0,5.6,0,8.94,-111.6,221.9,221.9,-0.33,-1.31,-2.07,-5.79,25.112,685.9,684.5,0.33,684.3,445,26.3,2.17,113.706,80.151
6/30/2015,17:37:16,0,site_051915_124203,0,5.6,0,8.94,-111.7,221.7,221.7,-0.32,-1.27,-2.07,-5.79,25.132,686.1,684.3,0.33,684.2,445,26.8,2.21,112.695,79.439
6/30/2015,17:37:18,0,site_051915_124203,0,5.6,0,8.94,-111.8,221.5,221.5,-0.33,-1.32,-2.07,-5.8,25.159,686.2,684.2,0.33,683.9,445,27.5,2.26,112.006,78.954
6/30/2015,17:37:20,0,site_051915_124203,0,5.6,0,8.95,-112,221.3,221.3,-0.34,-1.35,-2.08,-5.81,25.187,686.4,684,0.33,683.7,445,28.2,2.32,109.853,77.438
6/30/2015,17:37:22,0,site_051915_124203,0,5.6,0,8.95,-112.1,221.1,221.1,-0.34,-1.36,-2.08,-5.82,25.216,686.6,683.8,0.33,683.5,444,29,2.38,108.241,76.302
6/30/2015,17:37:24,0,site_051915_124203,0,5.6,0,8.95,-112.3,220.9,220.9,-0.35,-1.39,-2.08,-5.81,25.248,686.8,683.5,0.33,683.2,444,29.7,2.44,107.75,75.957
6/30/2015,17:37:26,0,site_051915_124203,0,5.6,0,8.95,-112.5,220.7,220.7,-0.34,-1.35,-2.08,-5.81,25.284,687,683.3,0.33,682.9,444,30.4,2.5,106.866,75.334
6/30/2015,17:37:28,0,site_051915_124203,0,5.6,0,8.96,-112.7,220.5,220.5,-0.33,-1.34,-2.09,-5.84,25.321,687.3,683.1,0.33,682.6,444,31.1,2.55,104.579,73.723
6/30/2015,17:37:30,0,site_051915_124203,0,5.6,0,8.96,-113,220.2,220.2,-0.32,-1.29,-2.09,-5.84,25.363,687.5,682.8,0.33,682.3,444,31.8,2.6,103.426,72.911
6/30/2015,17:37:32,0,site_051915_124203,0,5.6,0,8.97,-113.3,219.9,219.9,-0.32,-1.28,-2.09,-5.85,25.41,687.9,682.5,0.33,682,444,32.4,2.66,102.863,72.515
6/30/2015,17:37:34,0,site_051915_124203,0,5.6,0,8.97,-113.6,219.6,219.6,-0.31,-1.24,-2.09,-5.86,25.462,688.2,682.2,0.33,681.6,443,33.1,2.71,100.725,71.009
6/30/2015,17:37:36,0,site_051915_124203,0,5.6,0,8.98,-113.9,219.3,219.3,-0.31,-1.23,-2.09,-5.86,25.517,688.6,681.9,0.33,681.2,443,33.8,2.77,99.59,70.21
6/30/2015,17:37:38,0,site_051915_124203,0,5.6,0,8.98,-114.2,219,219,-0.3,-1.22,-2.09,-5.85,25.564,688.9,681.6,0.33,680.8,443,37.8,3.08,99.23,69.957
6/30/2015,17:37:40,0,site_051915_124203,0,5.6,0,8.99,-114.5,218.7,218.7,-0.3,-1.21,-2.09,-5.85,25.618,689.3,681.3,0.33,680.4,443,38.5,3.14,98.543,69.474
6/30/2015,17:37:42,0,site_051915_124203,0,5.6,0,8.99,-114.8,218.4,218.4,-0.31,-1.23,-2.08,-5.81,25.664,689.6,681,0.33,680.1,443,38.9,3.17,96.358,67.935
6/30/2015,17:37:44,0,site_051915_124203,0,5.6,0,9,-115.1,218.1,218.1,-0.31,-1.23,-2.08,-5.84,25.703,689.8,680.7,0.33,679.8,442,39.3,3.2,95.39,67.253
6/30/2015,17:37:46,0,site_051915_124203,0,5.6,0,9,-115.4,217.8,217.8,-0.31,-1.23,-2.08,-5.82,25.738,690,680.5,0.33,679.5,442,39.8,3.24,94.617,66.709
6/30/2015,17:37:48,0,site_051915_124203,0,5.6,0,9.01,-115.7,217.5,217.5,-0.31,-1.23,-2.07,-5.8,25.768,690.2,680.2,0.33,679.2,442,40.2,3.27,92.545,65.248
6/30/2015,17:37:50,0,site_051915_124203,0,5.6,0,9.01,-116,217.2,217.2,-0.31,-1.22,-2.07,-5.79,25.808,690.4,680,0.33,678.9,442,40.7,3.31,91.207,64.306
6/30/2015,17:37:52,0,site_051915_124203,0,5.6,0,9.02,-116.3,216.9,216.9,-0.31,-1.24,-2.06,-5.78,25.855,690.7,679.6,0.33,678.5,442,45.1,3.66,90.267,63.644
6/30/2015,17:37:54,0,site_051915_124203,0,5.6,0,9.02,-116.5,216.7,216.7,-0.3,-1.22,-2.06,-5.77,25.902,691,679.3,0.33,678.1,442,46,3.73,88.352,62.295
6/30/2015,17:37:56,0,site_051915_124203,0,5.6,0,9.02,-116.8,216.5,216.5,-0.3,-1.22,-2.07,-5.79,25.95,691.3,679,0.33,677.7,441,46.6,3.78,87.161,61.456
6/30/2015,17:37:58,0,site_051915_124203,0,5.6,0,9.03,-117,216.2,216.2,-0.3,-1.22,-2.07,-5.8,25.998,691.5,678.6,0.33,677.3,441,47.1,3.81,86.53,61.012
6/30/2015,17:38:00,0,site_051915_124203,0,5.6,0,9.03,-117.2,216,216,-0.3,-1.22,-2.08,-5.81,26.064,691.9,678.2,0.33,676.8,441,47.7,3.86,84.707,59.728
6/30/2015,17:38:02,0,site_051915_124203,0,5.6,0,9.03,-117.5,215.8,215.8,-0.3,-1.19,-2.08,-5.81,26.135,692.3,677.7,0.33,676.1,440,51.8,4.18,83.838,59.116
6/30/2015,17:38:04,0,site_051915_124203,0,5.6,0,9.04,-117.7,215.5,215.5,-0.29,-1.15,-2.07,-5.8,26.196,692.7,677.3,0.33,675.7,440,53.2,4.29,82.807,58.391
6/30/2015,17:38:06,0,site_051915_124203,0,5.6,0,9.04,-118,215.3,215.3,-0.28,-1.11,-2.06,-5.78,26.25,693.1,676.9,0.33,675.2,440,53.6,4.33,80.945,57.079
6/30/2015,17:38:08,0,site_051915_124203,0,5.6,0,9.05,-118.2,215.1,215.1,-0.27,-1.07,-2.07,-5.81,26.305,693.5,676.7,0.33,674.9,440,54.1,4.36,79.754,56.239
6/30/2015,17:38:10,0,site_051915_124203,0,5.6,0,9.05,-118.4,214.9,214.9,-0.26,-1.03,-2.08,-5.81,26.348,693.8,676.4,0.33,674.5,440,54.3,4.37,78.92,55.652
6/30/2015,17:38:12,0,site_051915_124203,0,5.6,0,9.05,-118.6,214.7,214.7,-0.26,-1.05,-2.08,-5.82,26.385,694,676.1,0.33,674.3,439,54.6,4.39,77.269,54.488
6/30/2015,17:38:14,0,site_051915_124203,0,5.6,0,9.06,-118.9,214.5,214.5,-0.27,-1.07,-2.08,-5.84,26.407,694.2,676.1,0.33,674.1,439,54.9,4.41,75.853,53.49
6/30/2015,17:38:16,0,site_051915_124203,0,5.6,0,9.06,-119.1,214.3,214.3,-0.28,-1.11,-2.08,-5.83,26.431,694.4,675.9,0.33,674,439,55.3,4.45,75.235,53.055
6/30/2015,17:38:18,0,site_051915_124203,0,5.6,0,9.06,-119.3,214,214,-0.29,-1.15,-2.08,-5.82,26.459,694.5,675.7,0.33,673.7,439,59.5,4.78,73.336,51.716
6/30/2015,17:38:20,0,site_051915_124203,0,5.6,0,9.07,-119.6,213.8,213.8,-0.3,-1.2,-2.07,-5.81,26.503,694.9,675.5,0.33,673.4,439,62.1,4.98,72.218,50.929
6/30/2015,17:38:22,0,site_051915_124203,0,5.6,0,9.07,-119.8,213.6,213.6,-0.31,-1.22,-2.07,-5.81,26.557,695.3,675.2,0.33,673.1,439,63.8,5.12,71.23,50.233
6/30/2015,17:38:24,0,site_051915_124203,0,5.6,0,9.08,-120.1,213.3,213.3,-0.3,-1.21,-2.08,-5.83,26.612,695.7,674.9,0.33,672.7,439,68.8,5.51,69.515,49.024
6/30/2015,17:38:26,0,site_051915_124203,0,5.6,0,9.08,-120.5,213,213,-0.31,-1.23,-2.07,-5.8,26.661,696.1,674.7,0.33,672.4,439,71.1,5.69,69.293,48.868
6/30/2015,17:38:28,0,site_051915_124203,0,5.6,0,9.09,-120.8,212.8,212.8,-0.31,-1.23,-2.08,-5.81,26.705,696.4,674.4,0.33,672.1,438,72.3,5.78,69.186,48.794
6/30/2015,17:38:30,0,site_051915_124203,0,5.6,0,9.09,-121.1,212.5,212.5,-0.31,-1.26,-2.07,-5.8,26.743,696.7,674.3,0.33,671.9,438,73.1,5.85,67.706,47.75
6/30/2015,17:38:32,0,site_051915_124203,0,5.6,0,9.1,-121.5,212.2,212.2,-0.32,-1.27,-2.07,-5.79,26.769,696.9,674.1,0.33,671.7,438,73.8,5.89,66.882,47.17
6/30/2015,17:38:34,0,site_051915_124203,0,5.6,0,9.1,-121.8,211.9,211.9,-0.31,-1.25,-2.06,-5.76,26.785,697,674,0.33,671.5,438,74.3,5.94,66.074,46.6
6/30/2015,17:38:36,0,site_051915_124203,0,5.6,0,9.11,-122.2,211.7,211.7,-0.32,-1.26,-2.06,-5.77,26.795,696.9,673.8,0.33,671.4,438,74.8,5.98,63.753,44.963
6/30/2015,17:38:38,0,site_051915_124203,0,5.5,0,9.12,-122.6,211.4,211.4,-0.32,-1.26,-2.06,-5.77,26.804,696.9,673.7,0.33,671.3,438,75.3,6.02,61.817,43.598
6/30/2015,17:38:40,0,site_051915_124203,0,5.5,0,9.12,-122.9,211.1,211.1,-0.32,-1.27,-2.06,-5.77,26.813,696.9,673.6,0.33,671.1,438,79.2,6.32,60.438,42.626
6/30/2015,17:38:42,0,site_051915_124203,0,5.5,0,9.13,-123.2,210.9,210.9,-0.31,-1.26,-2.06,-5.77,26.821,696.9,673.5,0.33,671,438,79.6,6.35,57.487,40.545
6/30/2015,17:38:44,0,site_051915_124203,0,5.5,0,9.13,-123.4,210.7,210.7,-0.31,-1.26,-2.06,-5.76,26.829,697,673.4,0.33,670.9,438,79.9,6.38,56.039,39.524
6/30/2015,17:38:46,0,site_051915_124203,0,5.5,0,9.13,-123.6,210.4,210.4,-0.31,-1.23,-2.07,-5.79,26.836,697,673.4,0.33,670.9,438,80.2,6.4,55.153,38.899
6/30/2015,17:38:48,0,site_051915_124203,0,5.6,0,9.14,-123.8,210.2,210.2,-0.3,-1.21,-2.06,-5.77,26.842,697.1,673.4,0.33,670.9,438,80.4,6.41,52.97,37.36
6/30/2015,17:38:50,0,site_051915_124203,0,5.6,0,9.14,-123.9,210,210,-0.29,-1.17,-2.06,-5.76,26.846,697.1,673.4,0.33,670.9,438,80.6,6.43,51.812,36.543
6/30/2015,17:38:52,0,site_051915_124203,0,5.6,0,9.14,-124,209.9,209.9,-0.29,-1.15,-2.06,-5.77,26.85,697.2,673.4,0.33,670.9,438,80.8,6.45,51.415,36.263
6/30/2015,17:38:54,0,site_051915_124203,0,5.6,0,9.14,-124.1,209.7,209.7,-0.28,-1.11,-2.06,-5.78,26.854,697.3,673.5,0.33,671,438,81,6.46,50.859,35.871
6/30/2015,17:38:56,0,site_051915_124203,0,5.6,0,9.14,-124.3,209.5,209.5,-0.28,-1.11,-2.06,-5.77,26.859,697.4,673.5,0.33,670.9,438,81.4,6.49,49.567,34.96
6/30/2015,17:38:58,0,site_051915_124203,0,5.6,0,9.15,-124.3,209.3,209.3,-0.29,-1.16,-2.06,-5.77,26.863,697.4,673.4,0.33,670.9,438,81.8,6.53,48.602,34.279
6/30/2015,17:39:00,0,site_051915_124203,0,5.6,0,9.15,-124.4,209.1,209.1,-0.28,-1.14,-2.06,-5.77,26.869,697.4,673.4,0.33,670.8,438,82.2,6.56,48.425,34.155
6/30/2015,17:39:02,0,site_051915_124203,0,5.6,0,9.15,-124.5,209,209,-0.29,-1.16,-2.07,-5.79,26.874,697.4,673.3,0.33,670.7,438,82.6,6.59,48.165,33.971
6/30/2015,17:39:04,0,site_051915_124203,0,5.6,0,9.15,-124.6,208.8,208.8,-0.29,-1.16,-2.07,-5.79,26.879,697.4,673.2,0.33,670.7,438,82.9,6.61,47.921,33.799
6/30/2015,17:39:06,0,site_051915_124203,0,5.6,0,9.15,-124.6,208.7,208.7,-0.29,-1.18,-2.07,-5.81,26.883,697.4,673.2,0.33,670.6,438,83.2,6.63,47.742,33.673
6/30/2015,17:39:08,0,site_051915_124203,0,5.7,0,9.15,-124.7,208.5,208.5,-0.29,-1.17,-2.07,-5.81,26.887,697.4,673.1,0.33,670.6,438,83.4,6.65,47.627,33.592
6/30/2015,17:39:10,0,site_051915_124203,0,5.7,0,9.15,-124.7,208.3,208.3,-0.29,-1.15,-2.08,-5.81,26.89,697.4,673.1,0.33,670.5,438,83.6,6.66,47.524,33.519
6/30/2015,17:39:12,0,site_051915_124203,0,5.7,0,9.15,-124.8,208.2,208.2,-0.28,-1.12,-2.08,-5.82,26.892,697.4,673.1,0.33,670.5,438,83.7,6.67,47.49,33.495
6/30/2015,17:39:14,0,site_051915_124203,0,5.7,0,9.15,-124.8,208.1,208.1,-0.28,-1.13,-2.08,-5.83,26.892,697.5,673.1,0.33,670.5,438,83.7,6.67,49.427,34.861
6/30/2015,17:39:16,0,site_051915_124203,0,5.7,0,9.15,-124.9,207.9,207.9,-0.28,-1.1,-2.08,-5.82,26.891,697.5,673.2,0.33,670.6,438,83.7,6.67,51.211,36.12
6/30/2015,17:39:18,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.8,207.8,-0.27,-1.09,-2.07,-5.8,26.888,697.5,673.2,0.33,670.6,438,83.7,6.67,51.501,36.324
6/30/2015,17:39:20,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.7,207.7,-0.26,-1.06,-2.07,-5.8,26.883,697.5,673.3,0.33,670.7,438,83.7,6.67,51.905,36.609
6/30/2015,17:39:22,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.6,207.6,-0.27,-1.08,-2.08,-5.82,26.877,697.5,673.4,0.33,670.8,438,83.6,6.66,53.109,37.458
6/30/2015,17:39:24,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.5,207.5,-0.28,-1.11,-2.08,-5.82,26.871,697.5,673.4,0.33,670.9,438,83.5,6.66,52.161,36.79
6/30/2015,17:39:26,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.4,207.4,-0.28,-1.13,-2.08,-5.81,26.866,697.5,673.5,0.33,670.9,438,83.4,6.65,51.752,36.501
6/30/2015,17:39:28,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.3,207.3,-0.28,-1.13,-2.08,-5.82,26.863,697.5,673.6,0.33,671,438,83.3,6.64,51.096,36.038
6/30/2015,17:39:30,0,site_051915_124203,0,5.6,0,9.15,-124.9,207.2,207.2,-0.28,-1.12,-2.08,-5.82,26.863,697.6,673.6,0.33,671.1,438,83.2,6.64,49.343,34.802
6/30/2015,17:39:32,0,site_051915_124203,0,5.6,0,9.15,-124.9,207,207,-0.28,-1.13,-2.07,-5.81,26.864,697.6,673.6,0.33,671,438,83.2,6.64,48.289,34.058
6/30/2015,17:39:34,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.9,206.9,-0.28,-1.1,-2.08,-5.82,26.867,697.6,673.5,0.33,671,438,83.3,6.64,47.939,33.812
6/30/2015,17:39:36,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.8,206.8,-0.27,-1.09,-2.08,-5.83,26.873,697.5,673.4,0.33,670.9,438,83.5,6.66,46.457,32.767
6/30/2015,17:39:38,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.7,206.7,-0.27,-1.07,-2.09,-5.84,26.879,697.5,673.4,0.33,670.8,438,83.7,6.67,45.317,31.962
6/30/2015,17:39:40,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.6,206.6,-0.26,-1.04,-2.09,-5.84,26.885,697.5,673.2,0.33,670.7,438,83.9,6.69,43.569,30.73
6/30/2015,17:39:42,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.5,206.5,-0.26,-1.03,-2.08,-5.83,26.892,697.4,673.1,0.33,670.5,438,84.1,6.7,42.435,29.93
6/30/2015,17:39:44,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.3,206.3,-0.25,-1.01,-2.08,-5.82,26.901,697.3,672.9,0.33,670.3,437,84.2,6.71,41.531,29.293
6/30/2015,17:39:46,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.2,206.2,-0.25,-1.01,-2.08,-5.82,26.914,697.2,672.6,0.33,670,437,84.3,6.72,40.083,28.271
6/30/2015,17:39:48,0,site_051915_124203,0,5.6,0,9.15,-124.9,206.1,206.1,-0.25,-0.99,-2.08,-5.81,26.928,697.1,672.4,0.32,669.7,437,84.4,6.72,38.904,27.44
6/30/2015,17:39:50,0,site_051915_124203,0,5.6,0,9.16,-124.9,206,206,-0.25,-1.01,-2.08,-5.83,26.943,696.9,672,0.32,669.4,437,84.4,6.72,37.987,26.794
6/30/2015,17:39:52,0,site_051915_124203,0,5.6,0,9.16,-125,205.9,205.9,-0.26,-1.02,-2.09,-5.84,26.96,696.8,671.7,0.32,669,437,84.4,6.72,37.276,26.292
6/30/2015,17:39:54,0,site_051915_124203,0,5.6,0,9.16,-125,205.7,205.7,-0.25,-1.01,-2.08,-5.83,26.975,696.8,671.4,0.32,668.7,436,84.5,6.73,35.215,24.839
6/30/2015,17:39:56,0,site_051915_124203,0,5.6,0,9.16,-125,205.6,205.6,-0.26,-1.03,-2.08,-5.82,26.988,696.6,671.2,0.32,668.4,436,84.6,6.73,34.175,24.105
6/30/2015,17:39:58,0,site_051915_124203,0,5.6,0,9.16,-125.1,205.5,205.5,-0.26,-1.03,-2.07,-5.79,26.998,696.6,671,0.32,668.3,436,84.7,6.74,32.519,22.937
6/30/2015,17:40:00,0,site_051915_124203,0,5.6,0,9.16,-125.1,205.3,205.3,-0.26,-1.06,-2.07,-5.8,27.004,696.5,670.9,0.32,668.1,436,84.9,6.76,31.531,22.241
6/30/2015,17:40:02,0,site_051915_124203,0,5.6,0,9.16,-125.1,205.2,205.2,-0.26,-1.05,-2.08,-5.83,27.008,696.5,670.8,0.32,668.1,436,85.2,6.78,30.319,21.386
6/30/2015,17:40:04,0,site_051915_124203,0,5.6,0,9.16,-125.2,205.1,205.1,-0.27,-1.07,-2.08,-5.83,27.011,696.6,670.8,0.32,668.1,436,85.4,6.79,28.264,19.936
6/30/2015,17:40:06,0,site_051915_124203,0,5.6,0,9.16,-125.2,204.9,204.9,-0.27,-1.1,-2.09,-5.86,27.012,696.5,670.7,0.32,668,436,85.6,6.81,27.089,19.107
6/30/2015,17:40:08,0,site_051915_124203,0,5.7,0,9.16,-125.2,204.8,204.8,-0.26,-1.06,-2.09,-5.86,27.014,696.5,670.7,0.32,667.9,436,85.7,6.82,26.304,18.554
6/30/2015,17:40:10,0,site_051915_124203,0,5.7,0,9.16,-125.3,204.7,204.7,-0.26,-1.05,-2.09,-5.85,27.015,696.5,670.7,0.32,667.9,436,85.9,6.83,23.603,16.648
6/30/2015,17:40:12,0,site_051915_124203,0,5.7,0,9.16,-125.3,204.6,204.6,-0.25,-0.99,-2.09,-5.84,27.017,696.5,670.6,0.32,667.9,436,86,6.84,22.757,16.052
6/30/2015,17:40:14,0,site_051915_124203,0,5.7,0,9.16,-125.4,204.5,204.5,-0.24,-0.97,-2.1,-5.87,27.018,696.5,670.6,0.32,667.9,436,86.1,6.85,21.982,15.506
6/30/2015,17:40:16,0,site_051915_124203,0,5.7,0,9.16,-125.4,204.4,204.4,-0.25,-1,-2.11,-5.92,27.02,696.4,670.6,0.32,667.8,436,86.2,6.86,22.132,15.611
6/30/2015,17:40:18,0,site_051915_124203,0,5.7,0,9.16,-125.4,204.4,204.4,-0.24,-0.94,-2.11,-5.91,27.021,696.4,670.5,0.32,667.8,436,86.3,6.87,22.108,15.594
6/30/2015,17:40:20,0,site_051915_124203,0,5.7,0,9.16,-125.4,204.4,204.4,-0.24,-0.98,-2.11,-5.9,27.023,696.4,670.5,0.32,667.8,436,86.5,6.87,21.956,15.487
6/30/2015,17:40:22,0,site_051915_124203,0,5.7,0,9.16,-125.4,204.3,204.3,-0.25,-0.99,-2.1,-5.88,27.024,696.5,670.5,0.32,667.8,436,86.6,6.88,20.345,14.351
6/30/2015,17:40:24,0,site_051915_124203,0,5.7,0,9.16,-125.4,204.3,204.3,-0.24,-0.94,-2.09,-5.86,27.025,696.5,670.6,0.32,667.8,436,86.7,6.89,18.662,13.164
6/30/2015,17:40:26,0,site_051915_124203,0,5.7,0,9.16,-125.5,204.2,204.2,-0.24,-0.94,-2.09,-5.85,27.026,696.4,670.5,0.32,667.7,436,86.8,6.9,18.084,12.756
6/30/2015,17:40:28,0,site_051915_124203,0,5.6,0,9.16,-125.5,204.2,204.2,-0.22,-0.87,-2.1,-5.88,27.027,696.5,670.5,0.32,667.7,436,86.9,6.91,16.097,11.354
6/30/2015,17:40:30,0,site_051915_124203,0,5.6,0,9.16,-125.5,204.1,204.1,-0.21,-0.86,-2.1,-5.87,27.029,696.5,670.5,0.32,667.7,436,87,6.92,14.437,10.184
6/30/2015,17:40:32,0,site_051915_124203,0,5.6,0,9.16,-125.5,204.1,204.1,-0.2,-0.81,-2.1,-5.89,27.031,696.5,670.5,0.32,667.7,436,87.1,6.93,14.062,9.919
6/30/2015,17:40:34,0,site_051915_124203,0,5.6,0,9.16,-125.5,204,204,-0.21,-0.85,-2.1,-5.87,27.034,696.5,670.5,0.32,667.7,436,87.2,6.93,13.715,9.674
6/30/2015,17:40:36,0,site_051915_124203,0,5.6,0,9.16,-125.5,204,204,-0.22,-0.86,-2.1,-5.87,27.036,696.5,670.5,0.32,667.7,436,87.3,6.94,13.594,9.589
6/30/2015,17:40:38,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.9,203.9,-0.22,-0.9,-2.1,-5.88,27.038,696.5,670.4,0.32,667.6,436,87.4,6.95,13.478,9.507
6/30/2015,17:40:40,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.7,203.7,-0.22,-0.87,-2.1,-5.88,27.04,696.5,670.4,0.32,667.6,436,87.5,6.96,13.319,9.395
6/30/2015,17:40:42,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.6,203.6,-0.23,-0.93,-2.11,-5.91,27.042,696.6,670.4,0.32,667.6,436,87.6,6.96,13.2,9.311
6/30/2015,17:40:44,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.5,203.5,-0.22,-0.88,-2.12,-5.93,27.042,696.6,670.4,0.32,667.6,436,87.6,6.96,13.203,9.313
6/30/2015,17:40:46,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.4,203.4,-0.21,-0.83,-2.12,-5.94,27.042,696.6,670.4,0.32,667.6,436,87.6,6.97,13.282,9.369
6/30/2015,17:40:48,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.3,203.3,-0.21,-0.84,-2.12,-5.95,27.042,696.6,670.4,0.32,667.6,436,87.7,6.97,13.277,9.366
6/30/2015,17:40:50,0,site_051915_124203,0,5.7,0,9.16,-125.5,203.1,203.1,-0.22,-0.87,-2.12,-5.93,27.042,696.5,670.4,0.32,667.6,436,87.7,6.97,11.903,8.396
6/30/2015,17:40:52,0,site_051915_124203,0,5.7,0,9.16,-125.6,203,203,-0.23,-0.92,-2.11,-5.9,27.042,696.5,670.4,0.32,667.6,436,87.7,6.97,11.082,7.817
6/30/2015,17:40:54,0,site_051915_124203,0,5.7,0,9.16,-125.6,202.9,202.9,-0.24,-0.96,-2.12,-5.93,27.045,696.6,670.4,0.32,667.6,436,87.8,6.98,10.287,7.256
6/30/2015,17:40:56,0,site_051915_124203,0,5.7,0,9.17,-125.6,202.8,202.8,-0.26,-1.02,-2.12,-5.93,27.049,696.7,670.4,0.32,667.6,436,87.8,6.98,9.921,6.998
6/30/2015,17:40:58,0,site_051915_124203,0,5.6,0,9.17,-125.6,202.7,202.7,-0.27,-1.1,-2.12,-5.92,27.054,696.7,670.4,0.32,667.6,436,87.8,6.98,9.734,6.866
6/30/2015,17:41:00,0,site_051915_124203,0,5.6,0,9.17,-125.6,202.6,202.6,-0.29,-1.16,-2.12,-5.93,27.067,696.9,670.5,0.32,667.6,436,87.9,6.98,9.661,6.815
6/30/2015,17:41:02,0,site_051915_124203,0,5.6,0,9.17,-125.6,202.5,202.5,-0.3,-1.18,-2.1,-5.89,27.081,697.2,670.5,0.32,667.7,436,87.9,6.98,9.646,6.804
6/30/2015,17:41:04,0,site_051915_124203,0,5.6,0,9.16,-125.6,202.4,202.4,-0.31,-1.24,-2.1,-5.88,27.094,697.4,670.6,0.32,667.7,436,87.9,6.98,7.809,5.508
6/30/2015,17:41:06,0,site_051915_124203,0,5.6,0,9.16,-125.6,202.3,202.3,-0.31,-1.25,-2.1,-5.87,27.107,697.6,670.6,0.32,667.7,436,87.9,6.98,5.982,4.22
6/30/2015,17:41:08,0,site_051915_124203,0,5.5,0,9.16,-125.6,202.2,202.2,-0.31,-1.24,-2.09,-5.86,27.12,697.8,670.6,0.32,667.8,436,87.9,6.98,3.414,2.408
6/30/2015,17:41:10,0,site_051915_124203,0,5.5,0,9.16,-125.5,202,202,-0.32,-1.26,-2.11,-5.9,27.136,698,670.7,0.32,667.8,436,88,6.98,1.459,1.029
6/30/2015,17:41:12,0,site_051915_124203,0,5.5,0,9.16,-125.5,201.9,201.9,-0.31,-1.26,-2.1,-5.88,27.147,698.2,670.7,0.32,667.8,436,88,6.98,0.048,0.034
6/30/2015,17:41:14,0,site_051915_124203,0,5.5,0,9.16,-125.5,201.9,201.9,-0.31,-1.25,-2.1,-5.88,27.151,580.6,557.7,0.27,555.3,363,88,6.98,-1.232,-0.869
6/30/2015,17:41:16,0,site_051915_124203,0,5.5,0,9.16,-125.5,201.8,201.8,-0.29,-1.16,-2.05,-5.74,27.156,683.4,656.4,0.32,653.5,427,88.1,6.99,-1.317,-0.929
6/30/2015,17:41:18,0,site_051915_124203,0,5.5,0,9.16,-125.3,215.5,215.5,-0.21,-0.84,-1.96,-5.48,27.139,67.9,65.2,0.03,64.9,42,88.1,7,-1.317,-0.929
6/30/2015,17:41:20,0,site_051915_124203,0,5.5,0,8.98,-114.7,219.3,219.3,-0.15,-0.59,-1.83,-5.14,27.052,25.8,24.8,0.01,24.7,16,88,7,-1.318,-0.93
6/30/2015,17:41:22,0,site_051915_124203,0,5.5,0,8.75,-101.4,220.5,220.5,-0.13,-0.51,-1.62,-4.54,26.908,24.2,23.3,0.01,23.2,15,87.7,6.99,-1.319,-0.931
6/30/2015,17:41:24,0,site_051915_124203,0,5.5,0,8.76,-101.7,221.5,221.5,-0.03,-0.12,-1.37,-3.84,26.733,23.2,22.4,0.01,22.3,15,87.2,6.97,-1.319,-0.931
6/30/2015,17:41:26,0,site_051915_124203,0,5.5,0,8.8,-104.2,222.1,222.1,0.09,0.36,-1.14,-3.2,26.528,21.8,21.2,0.01,21.2,14,86.8,6.96,-1.319,-0.931
