2/3/2016,11:30:42,0,LTM,0,5.9,0,8.91,-110,114.4,114.4,0.31,1.26,-0.02,-0.04,25.347,37.1,36.9,0.02,36.9,24,89.3,7.34,-1.331,-0.939,,
2/3/2016,11:30:44,0,LTM,0,5.9,0,8.92,-110.4,114,114,0.3,1.2,0.01,0.03,25.368,37.1,36.8,0.02,36.8,24,89.4,7.34,-1.331,-0.939,,
2/3/2016,11:30:46,0,LTM,0,5.9,0,8.92,-110.4,114,114,0.3,1.21,0.02,0.05,25.396,37,36.7,0.02,36.7,24,89.4,7.33,-1.331,-0.939,,
2/3/2016,11:30:48,0,LTM,0,5.9,0,8.92,-110.6,113.9,113.9,0.31,1.25,0.03,0.08,25.423,36.9,36.6,0.02,36.5,24,89.4,7.33,-1.331,-0.939,,
2/3/2016,11:30:50,0,LTM,0,5.9,0,8.92,-110.7,113.7,113.7,0.31,1.24,0.04,0.11,25.451,36.8,36.5,0.02,36.4,24,89.4,7.33,-1.331,-0.939,,
2/3/2016,11:30:52,0,LTM,0,5.9,0,8.74,-100.1,121.6,121.6,0.32,1.29,0.06,0.17,25.483,36.8,36.4,0.02,36.4,24,89.4,7.33,-1.331,-0.939,,
2/3/2016,11:30:54,0,LTM,0,5.9,0,8.78,-102.2,122.6,122.6,0.34,1.35,0.07,0.2,25.5,36.7,36.4,0.02,36.4,24,89.4,7.32,-1.331,-0.939,,
2/3/2016,11:30:56,0,LTM,0,5.9,0,8.76,-101.4,122.1,122.1,0.34,1.35,0.07,0.19,25.523,36.6,36.3,0.02,36.2,24,89.4,7.32,-1.331,-0.939,,
2/3/2016,11:30:58,0,LTM,0,5.9,0,8.82,-104.7,118,118,0.35,1.39,0.09,0.25,25.536,36.6,36.2,0.02,36.2,24,89.3,7.31,-1.331,-0.939,,
2/3/2016,11:31:00,0,LTM,0,5.9,0,8.89,-109,115.5,115.5,0.34,1.38,0.08,0.23,25.549,36.5,36.2,0.02,36.1,24,89.3,7.31,-1.331,-0.939,,
2/3/2016,11:31:02,0,LTM,0,5.9,0,8.91,-109.7,114.6,114.6,0.34,1.36,0.09,0.27,25.565,36.5,36.1,0.02,36,23,89.3,7.3,-1.331,-0.939,,
2/3/2016,11:31:04,0,LTM,0,5.9,0,8.9,-109.5,114.7,114.7,0.34,1.37,0.1,0.27,25.577,36.4,36,0.02,35.9,23,89.3,7.3,-1.331,-0.939,,
2/3/2016,11:31:06,0,LTM,0,5.9,0,8.84,-105.8,114.5,114.5,0.34,1.35,0.07,0.19,25.592,36.3,35.9,0.02,35.9,23,89.3,7.3,-1.331,-0.939,,
2/3/2016,11:31:08,0,LTM,0,5.9,0,8.69,-97.3,114.8,114.8,0.32,1.27,0.06,0.18,25.615,36.2,35.8,0.02,35.8,23,89.4,7.3,-1.331,-0.939,,
2/3/2016,11:31:10,0,LTM,0,5.9,0,8.81,-104.2,115.3,115.3,0.3,1.18,0.06,0.17,25.629,36.2,35.8,0.02,35.7,23,89.4,7.3,-1.331,-0.939,,
2/3/2016,11:31:12,0,LTM,0,5.9,0,8.82,-104.6,115.7,115.7,0.3,1.22,0.05,0.14,25.65,36.1,35.6,0.02,35.6,23,89.4,7.3,-1.331,-0.939,,
2/3/2016,11:31:14,0,LTM,0,5.9,0,8.66,-95.2,130.3,130.3,0.3,1.19,0.05,0.15,25.661,36,35.5,0.02,35.5,23,89.4,7.3,-1.331,-0.939,,
2/3/2016,11:31:16,0,LTM,0,5.9,0,8.63,-93.7,127.6,127.6,0.3,1.21,0.02,0.06,25.671,35.9,35.5,0.02,35.4,23,89.4,7.3,-1.331,-0.939,,
2/3/2016,11:31:18,0,LTM,0,5.9,0,8.72,-98.7,123,123,0.31,1.23,0.03,0.08,25.674,35.9,35.4,0.01,35.4,23,89.3,7.29,-1.331,-0.938,,
2/3/2016,11:31:20,0,LTM,0,5.9,0,8.67,-95.9,124.5,124.5,0.31,1.22,0.02,0.06,25.672,35.8,35.4,0.01,35.3,23,89.2,7.28,-1.331,-0.938,,
2/3/2016,11:31:22,0,LTM,0,5.9,0,8.28,-73.1,120.6,120.6,0.33,1.3,0,0.01,25.669,35.1,34.6,0.01,34.6,23,89.2,7.28,-1.331,-0.938,,
2/3/2016,11:31:24,0,LTM,0,5.9,0,8.41,-80.9,124.4,124.4,0.34,1.37,0.03,0.07,25.665,32.4,32,0.01,31.9,21,89.1,7.27,-1.331,-0.939,,
2/3/2016,11:31:26,0,LTM,0,5.9,0,8.49,-85.6,126.1,126.1,0.35,1.42,0.01,0.02,25.657,28,27.7,0.01,27.6,18,88.8,7.25,-1.331,-0.939,,
2/3/2016,11:31:28,0,LTM,0,5.9,0,8.31,-75,125.3,125.3,0.38,1.51,0.01,0.02,25.651,24.1,23.8,0.01,23.7,15,88.7,7.24,-1.331,-0.939,,
2/3/2016,11:31:30,0,LTM,0,5.9,0,8.57,-90.1,123.9,123.9,0.39,1.56,0.01,0.04,25.645,20,19.7,0.01,19.7,13,88.6,7.24,-1.331,-0.939,,
2/3/2016,11:31:32,0,LTM,0,5.9,0,8.63,-93.5,122.4,122.4,0.4,1.61,0.03,0.09,25.64,15.8,15.6,0.01,15.6,10,88.5,7.22,-1.331,-0.939,,
2/3/2016,11:31:34,0,LTM,0,5.9,0,8.5,-86,123.6,123.6,0.41,1.66,0.04,0.1,25.634,11.1,11,0,11,7,88.3,7.21,-1.331,-0.939,,
2/3/2016,11:31:36,0,LTM,0,5.9,0,8.62,-93.2,125.4,125.4,0.39,1.55,0.04,0.1,25.628,10.2,10.1,0,10.1,7,88.2,7.2,-1.331,-0.939,,
2/3/2016,11:31:38,0,LTM,0,5.9,0,8.66,-95.1,125.7,125.7,0.39,1.54,0.01,0.04,25.619,9.3,9.2,0,9.2,6,88.1,7.2,-1.332,-0.939,,
2/3/2016,11:31:40,0,LTM,0,5.9,0,8.79,-102.7,125.1,125.1,0.39,1.58,0.03,0.09,25.616,9,8.9,0,8.9,6,88.1,7.2,-1.332,-0.939,,
2/3/2016,11:31:42,0,LTM,0,5.9,0,8.58,-90.9,124.5,124.5,0.37,1.48,0,0,25.613,8.7,8.6,0,8.6,6,88.2,7.21,-1.332,-0.939,,
2/3/2016,11:31:44,0,LTM,0,5.9,0,8.55,-89,123.8,123.8,0.35,1.4,0,0,25.612,8.5,8.4,0,8.4,5,88.2,7.21,-1.332,-0.939,,
2/3/2016,11:31:46,0,LTM,0,5.9,0,8.43,-81.8,123.5,123.5,0.32,1.29,0.01,0.03,25.609,8.4,8.3,0,8.3,5,88.2,7.21,-1.332,-0.939,,
2/3/2016,11:31:48,0,LTM,0,5.9,0,8.39,-79.4,123.3,123.3,0.33,1.34,0,0.01,25.606,8.3,8.2,0,8.2,5,88.2,7.21,-1.332,-0.94,,
2/3/2016,11:31:50,0,LTM,0,5.9,0,8.53,-87.8,123,123,0.33,1.34,0.02,0.06,25.601,8.2,8.1,0,8.1,5,88.2,7.21,-1.332,-0.94,,
2/3/2016,11:31:52,0,LTM,0,5.9,0,8.44,-82.4,122.9,122.9,0.35,1.41,0.01,0.04,25.593,8.1,8,0,8,5,88.3,7.22,-1.332,-0.94,,
2/3/2016,11:31:54,0,LTM,0,5.9,0,8.43,-82,123.1,123.1,0.36,1.44,0.01,0.01,25.582,8,7.9,0,7.9,5,88.2,7.21,-1.333,-0.94,,
2/3/2016,11:31:56,0,LTM,0,5.9,0,8.56,-89.7,123.1,123.1,0.37,1.5,0.01,0.02,25.568,7.9,7.8,0,7.8,5,88.2,7.21,-1.333,-0.94,,
2/3/2016,11:31:58,0,LTM,0,5.9,0,8.37,-78.6,123.2,123.2,0.35,1.42,0,-0.01,25.555,7.8,7.7,0,7.7,5,88.2,7.22,-1.333,-0.94,,
2/3/2016,11:32:00,0,LTM,0,5.9,0,8.44,-82.6,123.2,123.2,0.35,1.4,0,0.01,25.541,7.7,7.6,0,7.6,5,88.2,7.22,-1.333,-0.94,,
2/3/2016,11:32:02,0,LTM,0,5.9,0,8.5,-86.1,124.6,124.6,0.35,1.39,0.06,0.16,25.527,7.7,7.6,0,7.6,5,88.3,7.22,-1.333,-0.94,,
2/3/2016,11:32:04,0,LTM,0,5.9,0,8.49,-85.1,127.1,127.1,0.34,1.34,0.05,0.15,25.516,7.6,7.6,0,7.5,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:06,0,LTM,0,5.9,0,8.62,-93,124.8,124.8,0.37,1.47,0.02,0.05,25.506,7.6,7.5,0,7.5,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:08,0,LTM,0,5.9,0,8.43,-82.1,126.4,126.4,0.4,1.62,0.02,0.06,25.498,7.6,7.5,0,7.5,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:10,0,LTM,0,5.9,0,8.38,-78.8,132.5,132.5,0.42,1.7,0.02,0.07,25.49,7.5,7.5,0,7.5,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:12,0,LTM,0,5.9,0,8.54,-88.5,133.4,133.4,0.41,1.63,0.01,0.02,25.48,7.5,7.4,0,7.4,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:14,0,LTM,0,5.9,0,8.49,-85.5,132.6,132.6,0.4,1.6,0.03,0.09,25.469,7.5,7.4,0,7.4,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:16,0,LTM,0,5.9,0,8.5,-86,132.3,132.3,0.42,1.69,0.04,0.11,25.458,7.5,7.4,0,7.4,5,88.3,7.23,-1.333,-0.94,,
2/3/2016,11:32:18,0,LTM,0,5.9,0,8.62,-93.2,135.3,135.3,0.41,1.65,0.11,0.31,25.447,7.5,7.4,0,7.4,5,88.3,7.24,-1.333,-0.94,,
2/3/2016,11:32:20,0,LTM,0,5.9,0,8.7,-97.8,136.3,136.3,0.37,1.47,0.09,0.24,25.435,7.5,7.4,0,7.4,5,88.4,7.24,-1.333,-0.94,,
2/3/2016,11:32:22,0,LTM,0,5.9,0,8.7,-97.4,136.3,136.3,0.35,1.4,0.04,0.12,25.424,7.4,7.4,0,7.4,5,88.4,7.25,-1.333,-0.94,,
2/3/2016,11:32:24,0,LTM,0,5.9,0,8.61,-92.7,135.6,135.6,0.36,1.44,0.05,0.15,25.417,7.4,7.4,0,7.4,5,88.5,7.26,-1.333,-0.94,,
2/3/2016,11:32:26,0,LTM,0,5.9,0,8.64,-94,135.4,135.4,0.37,1.46,0.04,0.12,25.414,7.4,7.4,0,7.4,5,88.6,7.26,-1.333,-0.94,,
2/3/2016,11:32:28,0,LTM,0,5.9,0,8.6,-91.7,135,135,0.38,1.54,0.05,0.14,25.413,7.4,7.4,0,7.3,5,88.6,7.27,-1.333,-0.94,,
2/3/2016,11:32:30,0,LTM,0,5.9,0,8.39,-79.6,151.2,151.2,0.34,1.37,0.02,0.06,25.412,7.5,7.5,0,7.5,5,88.6,7.27,-1.333,-0.94,,
2/3/2016,11:32:32,0,LTM,0,5.9,0,8.24,-70.6,155.4,155.4,0.37,1.47,0.03,0.08,25.408,7.7,7.7,0,7.7,5,88.4,7.25,-1.333,-0.94,,
2/3/2016,11:32:34,0,LTM,0,5.9,0,8.34,-76.5,144.7,144.7,0.31,1.23,0.03,0.08,25.391,8,7.9,0,7.9,5,88.2,7.24,-1.333,-0.94,,
2/3/2016,11:32:36,0,LTM,0,5.9,0,8.57,-90.3,144.6,144.6,0.28,1.11,0.01,0.04,25.373,8.1,8,0,8,5,88.2,7.23,-1.333,-0.94,,
2/3/2016,11:32:38,0,LTM,0,5.9,0,8.33,-75.7,160.8,160.8,0.27,1.08,0.03,0.07,25.353,8.2,8.1,0,8.1,5,88.1,7.23,-1.333,-0.94,,
2/3/2016,11:32:40,0,LTM,0,5.9,0,8.59,-91.1,138.9,138.9,0.29,1.14,0.03,0.09,25.332,8.2,8.2,0,8.2,5,88,7.23,-1.333,-0.94,,
2/3/2016,11:32:42,0,LTM,0,5.9,0,8.15,-65.7,144.3,144.3,0.3,1.18,0.02,0.06,25.313,8.4,8.3,0,8.3,5,88,7.23,-1.333,-0.94,,
2/3/2016,11:32:44,0,LTM,0,5.9,0,8.53,-87.8,150.6,150.6,0.31,1.24,0.02,0.05,25.298,8.3,8.3,0,8.3,5,88.2,7.25,-1.333,-0.94,,
2/3/2016,11:32:46,0,LTM,0,5.9,0,8.63,-93.3,146.9,146.9,0.33,1.31,0,-0.01,25.295,8.4,8.4,0,8.4,5,88.5,7.27,-1.333,-0.94,,
2/3/2016,11:32:48,0,LTM,0,5.9,0,8.55,-89.1,151.5,151.5,0.33,1.31,-0.03,-0.09,25.298,8.8,8.7,0,8.7,6,88.8,7.3,-1.333,-0.94,,
2/3/2016,11:32:50,0,LTM,0,5.9,0,8.57,-89.8,148.2,148.2,0.33,1.31,-0.04,-0.12,25.307,9.1,9.1,0,9.1,6,89,7.32,-1.332,-0.94,,
2/3/2016,11:32:52,0,LTM,0,5.9,0,8.54,-88.3,152.2,152.2,0.32,1.28,-0.04,-0.13,25.318,9.6,9.5,0,9.5,6,89.2,7.33,-1.332,-0.94,,
2/3/2016,11:32:54,0,LTM,0,5.9,0,8.29,-73.7,158.9,158.9,0.29,1.18,-0.04,-0.1,25.324,10.1,10,0,10,7,89.4,7.34,-1.332,-0.939,,
2/3/2016,11:32:56,0,LTM,0,5.9,0,8.41,-80.5,190.1,190.1,0.27,1.06,-0.06,-0.16,25.331,10.6,10.6,0,10.6,7,89.4,7.34,-1.332,-0.939,,
2/3/2016,11:32:58,0,LTM,0,5.9,0,8.42,-81.4,185.7,185.7,0.31,1.24,-0.07,-0.2,25.338,11,11,0,11,7,89.4,7.34,-1.332,-0.939,,
2/3/2016,11:33:00,0,LTM,0,5.9,0,8.32,-75.3,186.7,186.7,0.29,1.16,-0.05,-0.14,25.338,11.2,11.1,0,11.1,7,89.3,7.33,-1.331,-0.939,,
2/3/2016,11:33:02,0,LTM,0,5.9,0,8.38,-78.7,185.9,185.9,0.31,1.24,-0.04,-0.12,25.334,11.2,11.1,0,11.1,7,89.2,7.32,-1.331,-0.939,,
2/3/2016,11:33:04,0,LTM,0,5.9,0,8.28,-72.9,185,185,0.35,1.4,-0.06,-0.16,25.329,11.3,11.3,0,11.3,7,89,7.31,-1.331,-0.939,,
2/3/2016,11:33:06,0,LTM,0,5.9,0,8.28,-73.1,171.4,171.4,0.38,1.52,-0.02,-0.07,25.327,11.2,11.1,0,11.1,7,89,7.31,-1.331,-0.939,,
2/3/2016,11:33:08,0,LTM,0,5.9,0,8.28,-73.2,187.2,187.2,0.38,1.5,0.01,0.03,25.329,10.9,10.8,0,10.8,7,89,7.31,-1.331,-0.939,,
2/3/2016,11:33:10,0,LTM,0,5.9,0,8.33,-76.1,177.6,177.6,0.38,1.54,0.04,0.1,25.332,10.6,10.5,0,10.5,7,89,7.31,-1.331,-0.939,,
2/3/2016,11:33:12,0,LTM,0,5.9,0,8.33,-76.2,165.1,165.1,0.42,1.67,0.05,0.15,25.336,10.3,10.2,0,10.2,7,89,7.31,-1.331,-0.939,,
2/3/2016,11:33:14,0,LTM,0,5.9,0,7.95,-54,173.1,173.1,0.38,1.54,0.08,0.22,25.346,10.1,10,0,10,6,89.1,7.32,-1.331,-0.938,,
2/3/2016,11:33:16,0,LTM,0,5.9,0,8.13,-64.2,180.8,180.8,0.35,1.41,0.08,0.23,25.359,9.8,9.8,0,9.8,6,89.2,7.32,-1.33,-0.938,,
2/3/2016,11:33:18,0,LTM,0,5.9,0,8.1,-62.3,182.3,182.3,0.39,1.55,0.09,0.24,25.37,9.6,9.6,0,9.6,6,89.2,7.32,-1.33,-0.938,,
2/3/2016,11:33:20,0,LTM,0,5.9,0,8.25,-71.1,167.3,167.3,0.41,1.65,0.09,0.26,25.38,9.5,9.4,0,9.4,6,89.3,7.33,-1.33,-0.938,,
2/3/2016,11:33:22,0,LTM,0,5.9,0,7.96,-54.4,179.2,179.2,0.4,1.62,0.09,0.25,25.386,9.5,9.4,0,9.4,6,89.2,7.32,-1.33,-0.938,,
2/3/2016,11:33:24,0,LTM,0,5.9,0,8.06,-60.3,159.6,159.6,0.39,1.55,0.05,0.14,25.384,11.5,11.4,0,11.4,7,89.1,7.31,-1.33,-0.938,,
2/3/2016,11:33:26,0,LTM,0,5.9,0,7.78,-43.8,167.1,167.1,0.41,1.62,0.06,0.18,25.376,13.3,13.2,0,13.2,9,88.8,7.29,-1.331,-0.938,,
2/3/2016,11:33:28,0,LTM,0,5.9,0,8.24,-70.5,138.8,138.8,0.4,1.6,0.04,0.11,25.359,13.9,13.8,0,13.8,9,88.6,7.27,-1.331,-0.939,,
2/3/2016,11:33:30,0,LTM,0,5.9,0,8.18,-67.4,147.5,147.5,0.38,1.53,0.02,0.05,25.338,14.1,14,0,14,9,88.4,7.26,-1.331,-0.939,,
2/3/2016,11:33:32,0,LTM,0,5.9,0,8.38,-79.1,136.5,136.5,0.39,1.56,-0.01,-0.03,25.315,14.2,14.1,0.01,14.1,9,88.1,7.24,-1.331,-0.939,,
2/3/2016,11:33:34,0,LTM,0,5.9,0,8.41,-80.7,146.9,146.9,0.42,1.69,-0.03,-0.09,25.289,14.3,14.2,0.01,14.2,9,87.8,7.21,-1.332,-0.939,,
2/3/2016,11:33:36,0,LTM,0,5.9,0,9.4,-138.5,78.8,78.8,0.35,1.41,-0.13,-0.36,26.741,668.6,647.1,0.31,644.8,421,92.3,7.59,-1.327,-0.936,,
2/3/2016,11:33:38,0,LTM,0,5.9,0,9.41,-140,76.8,76.8,0.2,0.82,-0.37,-1.04,26.769,698.9,676,0.33,673.6,439,90.3,7.21,-1.301,-0.918,,
2/3/2016,11:33:40,0,LTM,0,5.9,0,9.42,-140.4,76,76,0.06,0.24,-0.6,-1.69,26.765,696.7,674,0.33,671.6,438,89.7,7.16,0.324,0.228,,
2/3/2016,11:33:42,0,LTM,0,5.9,0,9.42,-140.6,75.6,75.6,-0.12,-0.49,-0.82,-2.31,26.763,696.2,673.5,0.33,671.1,438,89.4,7.14,1.1,0.776,,
2/3/2016,11:33:44,0,LTM,0,5.9,0,9.42,-140.7,75.5,75.5,-0.29,-1.17,-1.04,-2.92,26.751,695.8,673.3,0.33,670.9,438,89.2,7.13,1.807,1.275,,
2/3/2016,11:33:46,0,LTM,0,5.9,0,9.43,-140.8,75.4,75.4,-0.35,-1.39,-1.29,-3.6,26.737,695.5,673.2,0.33,670.8,438,89,7.12,3.928,2.771,,
2/3/2016,11:33:48,0,LTM,0,5.9,0,9.43,-140.9,75.3,75.3,-0.33,-1.33,-1.51,-4.23,26.724,695.3,673.1,0.33,670.8,438,88.9,7.11,5.639,3.978,,
2/3/2016,11:33:50,0,LTM,0,5.9,0,9.43,-141,75.3,75.3,-0.33,-1.33,-1.76,-4.92,26.713,695.1,673.1,0.33,670.8,438,88.8,7.1,6.45,4.55,,
2/3/2016,11:33:52,0,LTM,0,5.9,0,9.43,-141.1,75.3,75.3,-0.32,-1.29,-1.99,-5.57,26.703,695,673.1,0.33,670.7,437,88.6,7.08,8.377,5.908,,
2/3/2016,11:33:54,0,LTM,0,5.9,0,9.43,-141.2,75.2,75.2,-0.3,-1.22,-2.1,-5.89,26.686,694.7,673,0.33,670.7,437,88.3,7.07,10.97,7.738,,
2/3/2016,11:33:56,0,LTM,0,5.9,0,9.44,-141.3,75.2,75.2,-0.29,-1.14,-2.1,-5.87,26.672,694.4,672.9,0.33,670.7,437,88.2,7.05,11.203,7.902,,
2/3/2016,11:33:58,0,LTM,0,5.9,0,9.44,-141.4,75,75,-0.28,-1.13,-2.1,-5.88,26.662,694.3,672.9,0.33,670.6,437,88,7.04,11.651,8.218,,
2/3/2016,11:34:00,0,LTM,0,5.9,0,9.44,-141.5,75,75,-0.27,-1.1,-2.11,-5.91,26.657,694.2,672.9,0.33,670.7,437,87.9,7.03,13.724,9.68,,
2/3/2016,11:34:02,0,LTM,0,5.9,0,9.44,-141.7,75,75,-0.26,-1.04,-2.11,-5.9,26.653,694.2,672.9,0.33,670.7,437,87.8,7.03,14.358,10.127,,
2/3/2016,11:34:04,0,LTM,0,5.9,0,9.44,-141.8,75.1,75.1,-0.24,-0.98,-2.12,-5.93,26.651,694.1,672.9,0.33,670.7,437,87.7,7.02,15.104,10.653,,
2/3/2016,11:34:06,0,LTM,0,5.9,0,9.45,-142,75.1,75.1,-0.25,-0.99,-2.12,-5.93,26.648,694.1,672.9,0.33,670.7,437,87.6,7.01,17.236,12.157,,
2/3/2016,11:34:08,0,LTM,0,5.9,0,9.45,-142.1,75.1,75.1,-0.24,-0.96,-2.11,-5.92,26.647,694.1,673,0.33,670.7,437,87.5,7.01,18.017,12.708,,
2/3/2016,11:34:10,0,LTM,0,5.9,0,9.45,-142.2,75.1,75.1,-0.24,-0.95,-2.11,-5.92,26.646,694.1,673,0.33,670.7,437,87.4,7,18.643,13.149,,
2/3/2016,11:34:12,0,LTM,0,5.9,0,9.45,-142.3,75.1,75.1,-0.25,-0.99,-2.11,-5.91,26.645,694.1,672.9,0.33,670.7,437,87.3,6.99,20.662,14.573,,
2/3/2016,11:34:14,0,LTM,0,5.9,0,9.45,-142.4,75.2,75.2,-0.23,-0.94,-2.1,-5.89,26.644,694.1,673,0.33,670.7,437,87.2,6.98,22.44,15.826,,
2/3/2016,11:34:16,0,LTM,0,5.9,0,9.46,-142.5,75.2,75.2,-0.23,-0.94,-2.1,-5.88,26.643,694.1,673,0.33,670.8,437,87.1,6.98,23.264,16.408,,
2/3/2016,11:34:18,0,LTM,0,5.9,0,9.46,-142.6,75.2,75.2,-0.23,-0.93,-2.1,-5.87,26.642,694.2,673.1,0.33,670.8,437,87,6.97,25.348,17.878,,
2/3/2016,11:34:20,0,LTM,0,5.9,0,9.46,-142.6,75.2,75.2,-0.23,-0.91,-2.09,-5.85,26.641,694.2,673.1,0.33,670.9,438,86.9,6.96,26.538,18.717,,
2/3/2016,11:34:22,0,LTM,0,5.9,0,9.46,-142.7,75.2,75.2,-0.22,-0.89,-2.09,-5.85,26.64,694.2,673.1,0.33,670.9,438,86.8,6.95,27.2,19.184,,
2/3/2016,11:34:24,0,LTM,0,5.9,0,9.46,-142.7,75.2,75.2,-0.24,-0.95,-2.09,-5.85,26.639,694.3,673.2,0.33,671,438,86.7,6.94,27.557,19.435,,
2/3/2016,11:34:26,0,LTM,0,5.9,0,9.46,-142.7,75.2,75.2,-0.25,-0.99,-2.08,-5.84,26.637,694.3,673.3,0.33,671,438,86.6,6.93,29.521,20.821,,
2/3/2016,11:34:28,0,LTM,0,5.9,0,9.46,-142.8,75.3,75.3,-0.25,-1,-2.09,-5.84,26.636,694.4,673.3,0.33,671.1,438,86.4,6.92,30.141,21.258,,
2/3/2016,11:34:30,0,LTM,0,5.9,0,9.46,-142.8,75.3,75.3,-0.27,-1.06,-2.09,-5.85,26.635,694.4,673.3,0.33,671.1,438,86.3,6.91,30.467,21.488,,
2/3/2016,11:34:32,0,LTM,0,5.9,0,9.46,-142.8,75.3,75.3,-0.29,-1.14,-2.1,-5.88,26.634,694.3,673.3,0.33,671.1,438,86.2,6.9,32.745,23.094,,
2/3/2016,11:34:34,0,LTM,0,5.9,0,9.46,-142.9,75.3,75.3,-0.29,-1.15,-2.1,-5.87,26.633,694.3,673.3,0.33,671.1,438,86.1,6.89,33.601,23.698,,
2/3/2016,11:34:36,0,LTM,0,5.9,0,9.46,-142.9,75.3,75.3,-0.3,-1.19,-2.1,-5.89,26.632,694.4,673.4,0.33,671.2,438,86,6.88,34.331,24.213,,
2/3/2016,11:34:38,0,LTM,0,5.9,0,9.46,-142.9,75.3,75.3,-0.29,-1.18,-2.11,-5.91,26.631,694.4,673.4,0.33,671.2,438,85.9,6.88,36.924,26.041,,
2/3/2016,11:34:40,0,LTM,0,5.9,0,9.46,-142.9,75.3,75.3,-0.31,-1.25,-2.11,-5.92,26.63,694.3,673.4,0.33,671.2,438,85.7,6.87,38.327,27.031,,
2/3/2016,11:34:42,0,LTM,0,5.9,0,9.46,-142.9,75.4,75.4,-0.3,-1.2,-2.11,-5.9,26.629,694.3,673.3,0.33,671.1,438,85.6,6.86,40.294,28.418,,
2/3/2016,11:34:44,0,LTM,0,5.9,0,9.46,-142.9,75.4,75.4,-0.3,-1.2,-2.11,-5.9,26.626,694.3,673.4,0.33,671.1,438,85.5,6.85,42.837,30.211,,
2/3/2016,11:34:46,0,LTM,0,5.9,0,9.46,-143,75.4,75.4,-0.3,-1.2,-2.11,-5.91,26.62,694.3,673.5,0.33,671.3,438,85.3,6.83,43.767,30.867,,
2/3/2016,11:34:48,0,LTM,0,5.9,0,9.46,-143,75.4,75.4,-0.31,-1.22,-2.12,-5.95,26.61,694.3,673.6,0.33,671.4,438,85,6.81,46.651,32.901,,
2/3/2016,11:34:50,0,LTM,0,5.9,0,9.46,-143,75.4,75.4,-0.3,-1.18,-2.12,-5.93,26.599,694.3,673.7,0.33,671.5,438,84.7,6.78,48.544,34.236,,
2/3/2016,11:34:52,0,LTM,0,5.9,0,9.46,-143,75.5,75.5,-0.29,-1.18,-2.12,-5.94,26.587,694.2,673.8,0.33,671.6,438,84.2,6.75,51.501,36.321,,
2/3/2016,11:34:54,0,LTM,0,5.9,0,9.46,-143,75.5,75.5,-0.29,-1.17,-2.13,-5.96,26.553,694.1,674.1,0.33,671.9,438,79.2,6.35,53.359,37.631,,
2/3/2016,11:34:56,0,LTM,0,5.9,0,9.46,-142.9,75.6,75.6,-0.29,-1.17,-2.12,-5.95,26.493,693.9,674.6,0.33,672.6,438,76.6,6.14,55.289,38.992,,
2/3/2016,11:34:58,0,LTM,0,5.9,0,9.46,-142.9,75.7,75.7,-0.3,-1.21,-2.13,-5.95,26.429,693.6,675.1,0.33,673.1,439,73.9,5.93,57.949,40.867,,
2/3/2016,11:35:00,0,LTM,0,5.9,0,9.46,-142.8,75.8,75.8,-0.29,-1.18,-2.13,-5.95,26.343,693.1,675.7,0.33,673.9,439,68.9,5.54,60.148,42.416,,
2/3/2016,11:35:02,0,LTM,0,5.9,0,9.46,-142.7,75.9,75.9,-0.29,-1.15,-2.12,-5.94,26.236,692.6,676.5,0.33,674.8,440,65.2,5.25,62.52,44.087,,
2/3/2016,11:35:04,0,LTM,0,5.9,0,9.46,-142.5,76,76,-0.29,-1.17,-2.13,-5.96,26.112,691.9,677.4,0.33,675.8,440,63,5.09,65.252,46.012,,
2/3/2016,11:35:06,0,LTM,0,5.9,0,9.46,-142.4,76.2,76.2,-0.3,-1.21,-2.13,-5.97,25.982,691.1,678.2,0.33,676.9,441,61.1,4.94,68.23,48.11,,
2/3/2016,11:35:08,0,LTM,0,5.9,0,9.46,-142.2,76.4,76.4,-0.31,-1.22,-2.13,-5.95,25.869,690.3,679,0.33,677.8,441,59.7,4.84,70.807,49.926,,
2/3/2016,11:35:10,0,LTM,0,5.9,0,9.45,-142,76.6,76.6,-0.3,-1.2,-2.13,-5.97,25.764,689.6,679.6,0.33,678.6,442,55.6,4.52,73.623,51.909,,
2/3/2016,11:35:12,0,LTM,0,5.9,0,9.45,-141.8,76.8,76.8,-0.3,-1.21,-2.14,-6,25.664,688.8,680.2,0.33,679.3,442,54.2,4.41,74.907,52.813,,
2/3/2016,11:35:14,0,LTM,0,5.9,0,9.45,-141.5,77,77,-0.3,-1.19,-2.15,-6.03,25.572,688.1,680.6,0.33,679.9,442,52.7,4.3,78.404,55.277,,
2/3/2016,11:35:16,0,LTM,0,5.9,0,9.44,-141.3,77.2,77.2,-0.29,-1.17,-2.15,-6.02,25.487,687.4,681,0.33,680.4,443,51.5,4.2,79.939,56.358,,
2/3/2016,11:35:18,0,LTM,0,5.9,0,9.44,-141,77.4,77.4,-0.29,-1.16,-2.16,-6.04,25.416,686.8,681.4,0.33,680.9,443,46.8,3.83,83.326,58.744,,
