6/30/2016,12:53:12,0,LTM,0,5.2,0,8.8,-138.7,-92.7,-92.7,-0.38,-1.5,-2.12,-5.95,24.365,682.5,690.9,0.34,691.8,449,5.1,0.42,-0.81,0,147.04,103.624
6/30/2016,12:53:14,0,LTM,0,5.2,0,8.8,-138.6,-93.5,-93.5,-0.35,-1.4,-2.13,-5.95,24.364,682.7,691.1,0.34,691.9,449,5,0.42,-0.82,0,147.032,103.617
6/30/2016,12:53:16,0,LTM,0,5.2,0,8.79,-138.5,-94.3,-94.3,-0.38,-1.53,-2.14,-6.01,24.364,682.8,691.2,0.34,692.1,449,4.9,0.41,-0.97,0,146.893,103.52
6/30/2016,12:53:18,0,LTM,0,5.2,0,8.79,-138.4,-95.1,-95.1,-0.36,-1.44,-2.19,-6.14,24.364,682.8,691.1,0.34,692,449,4.8,0.4,-0.93,0,146.679,103.369
6/30/2016,12:53:20,0,LTM,0,5.2,0,8.79,-138.3,-95.9,-95.9,-0.35,-1.4,-2.13,-5.95,24.365,682.7,691.1,0.34,692,449,4.7,0.39,-0.86,0,146.384,103.161
6/30/2016,12:53:22,0,LTM,0,5.2,0,8.79,-138.2,-96.7,-96.7,-0.32,-1.29,-2.1,-5.89,24.364,682.8,691.1,0.34,692,449,4.7,0.39,-0.94,0,146.744,103.414
6/30/2016,12:53:24,0,LTM,0,5.2,0,8.79,-138.2,-97.4,-97.4,-0.32,-1.28,-2.06,-5.78,24.358,682.7,691.1,0.34,692,449,4.5,0.38,-0.76,0,148.324,104.528
6/30/2016,12:53:26,0,LTM,0,5.2,0,8.79,-138.1,-98.2,-98.2,-0.32,-1.27,-2.1,-5.89,24.358,682.6,691.1,0.34,691.9,449,4.5,0.37,-0.88,0,148.267,104.488
6/30/2016,12:53:28,0,LTM,0,5.2,0,8.78,-138,-99,-99,-0.36,-1.44,-2.19,-6.12,24.359,682.7,691.1,0.34,692,449,4.4,0.37,-0.8,0,147.244,103.767
6/30/2016,12:53:30,0,LTM,0,5.2,0,8.78,-137.9,-99.7,-99.7,-0.38,-1.53,-2.13,-5.95,24.361,682.5,691,0.34,691.8,449,4.4,0.36,-0.87,0,147.179,103.721
6/30/2016,12:53:32,0,LTM,0,5.2,0,8.78,-137.9,-100.4,-100.4,-0.35,-1.39,-2.13,-5.95,24.363,682.5,690.9,0.34,691.7,449,4.3,0.36,-0.82,0,146.435,103.197
6/30/2016,12:53:34,0,LTM,0,5.2,0,8.78,-137.8,-101.1,-101.1,-0.35,-1.39,-2.2,-6.16,24.366,682.8,691.2,0.34,692,449,4.3,0.36,-0.82,0,146.219,103.045
6/30/2016,12:53:36,0,LTM,0,5.2,0,8.78,-137.8,-101.8,-101.8,-0.32,-1.29,-2.15,-6.02,24.367,683,691.3,0.34,692.2,449,4.2,0.35,-0.78,0,146.037,102.917
6/30/2016,12:53:38,0,LTM,0,5.2,0,8.78,-137.7,-102.4,-102.4,-0.31,-1.22,-2.14,-5.98,24.367,682.7,691.1,0.34,691.9,449,4.2,0.35,-0.86,0,145.625,102.626
6/30/2016,12:53:40,0,LTM,0,5.2,0,8.78,-137.7,-103,-103,-0.34,-1.35,-2.15,-6.02,24.369,682.9,691.2,0.34,692.1,449,4.1,0.34,-0.85,0,145.346,102.43
6/30/2016,12:53:42,0,LTM,0,5.2,0,8.78,-137.6,-103.6,-103.6,-0.33,-1.33,-2.13,-5.96,24.371,682.8,691.1,0.34,691.9,449,4.1,0.34,-0.78,0,144.881,102.102
6/30/2016,12:53:44,0,LTM,0,5.2,0,8.78,-137.6,-104.1,-104.1,-0.38,-1.53,-2.13,-5.98,24.372,683,691.3,0.34,692.1,449,4,0.34,-0.85,0,144.925,102.134
6/30/2016,12:53:46,0,LTM,0,5.2,0,8.78,-137.5,-104.6,-104.6,-0.39,-1.55,-2.11,-5.91,24.374,682.6,690.9,0.34,691.7,449,4,0.33,-0.76,0,144.224,101.64
6/30/2016,12:53:48,0,LTM,0,5.2,0,8.78,-137.5,-105.1,-105.1,-0.35,-1.39,-2.09,-5.85,24.373,682.9,691.2,0.34,692,449,4,0.33,-0.77,0,144.443,101.794
6/30/2016,12:53:50,0,LTM,0,5.2,0,8.77,-137.5,-105.6,-105.6,-0.35,-1.4,-2.14,-6,24.376,682.9,691.2,0.34,692,449,3.9,0.33,-0.88,0,144.021,101.496
6/30/2016,12:53:52,0,LTM,0,5.2,0,8.77,-137.4,-106.1,-106.1,-0.33,-1.34,-2.12,-5.93,24.376,682.9,691.1,0.34,692,449,3.9,0.33,-0.89,0,143.583,101.188
6/30/2016,12:53:54,0,LTM,0,5.2,0,8.77,-137.4,-106.6,-106.6,-0.33,-1.33,-2.06,-5.77,24.378,683.1,691.3,0.34,692.1,449,3.9,0.32,-0.82,0,143.437,101.085
6/30/2016,12:53:56,0,LTM,0,5.2,0,8.77,-137.4,-107.1,-107.1,-0.33,-1.32,-2.07,-5.79,24.382,683,691.2,0.34,692,449,3.8,0.32,-0.82,0,142.512,100.433
6/30/2016,12:53:58,0,LTM,0,5.2,0,8.77,-137.4,-107.6,-107.6,-0.33,-1.31,-2.06,-5.77,24.383,682.7,690.9,0.34,691.7,449,3.8,0.32,-0.98,0,142.268,100.261
6/30/2016,12:54:00,0,LTM,0,5.2,0,8.77,-137.3,-108.1,-108.1,-0.36,-1.45,-2.07,-5.79,24.384,682.9,691,0.34,691.9,449,3.8,0.32,-0.91,0,141.896,100
6/30/2016,12:54:02,0,LTM,0,5.2,0,8.77,-137.3,-108.5,-108.5,-0.37,-1.48,-2.16,-6.04,24.384,682.8,690.9,0.34,691.7,449,3.7,0.31,-0.89,0,141.88,99.988
6/30/2016,12:54:04,0,LTM,0,5.2,0,8.77,-137.3,-109,-109,-0.34,-1.36,-2.13,-5.97,24.384,683.2,691.3,0.34,692.1,449,3.7,0.31,-0.87,0,142.071,100.123
6/30/2016,12:54:06,0,LTM,0,5.2,0,8.77,-137.3,-109.4,-109.4,-0.38,-1.54,-2.11,-5.9,24.381,682.8,690.9,0.34,691.8,449,3.7,0.31,-0.85,0,143.355,101.027
6/30/2016,12:54:08,0,LTM,0,5.2,0,8.77,-137.2,-109.9,-109.9,-0.33,-1.31,-2.15,-6.01,24.376,683,691.2,0.34,692.1,449,3.6,0.3,-0.9,0,144.007,101.486
6/30/2016,12:54:10,0,LTM,0,5.2,0,8.77,-137.2,-110.4,-110.4,-0.33,-1.34,-2.18,-6.1,24.372,682.7,691,0.34,691.8,449,3.6,0.3,-0.88,0,145.3,102.398
6/30/2016,12:54:12,0,LTM,0,5.2,0,8.77,-137.2,-110.9,-110.9,-0.37,-1.46,-2.06,-5.76,24.365,682.7,691.1,0.34,691.9,449,3.6,0.3,-0.87,0,146.788,103.446
6/30/2016,12:54:14,0,LTM,0,5.2,0,8.77,-137.2,-111.5,-111.5,-0.33,-1.33,-2.05,-5.74,24.362,682.7,691.2,0.34,692,449,3.6,0.3,-0.86,0,147.539,103.975
6/30/2016,12:54:16,0,LTM,0,5.2,0,8.77,-137.2,-112.1,-112.1,-0.33,-1.31,-2.13,-5.95,24.359,682.7,691.2,0.34,692,449,3.5,0.3,-0.82,0,147.979,104.285
6/30/2016,12:54:18,0,LTM,0,5.2,0,8.77,-137.1,-112.7,-112.7,-0.36,-1.44,-2.24,-6.28,24.358,682.9,691.3,0.34,692.2,449,3.5,0.29,-0.81,0,148.234,104.464
6/30/2016,12:54:20,0,LTM,0,5.2,0,8.77,-137.1,-113.4,-113.4,-0.37,-1.48,-2.1,-5.89,24.357,682.8,691.3,0.34,692.2,449,3.5,0.29,-0.9,0,148.448,104.615
6/30/2016,12:54:22,0,LTM,0,5.2,0,8.77,-137.1,-114,-114,-0.33,-1.32,-2.11,-5.92,24.356,682.5,691,0.34,691.8,449,3.5,0.29,-0.92,0,148.876,104.917
6/30/2016,12:54:24,0,LTM,0,5.2,0,8.77,-137.1,-114.7,-114.7,-0.31,-1.23,-2.12,-5.93,24.355,682.9,691.4,0.34,692.2,449,3.5,0.29,-0.81,0,149.443,105.316
6/30/2016,12:54:26,0,LTM,0,5.2,0,8.77,-137.1,-115.2,-115.2,-0.35,-1.41,-2.13,-5.96,24.352,682.5,691.1,0.34,691.9,449,3.4,0.29,-0.82,0,150.195,105.846
6/30/2016,12:54:28,0,LTM,0,5.2,0,8.77,-137.1,-115.9,-115.9,-0.31,-1.24,-2.14,-5.99,24.349,682.5,691.1,0.34,692,449,3.4,0.29,-0.75,0,150.709,106.208
6/30/2016,12:54:30,0,LTM,0,5.2,0,8.77,-137.1,-116.7,-116.7,-0.35,-1.4,-2.1,-5.88,24.347,682.7,691.3,0.34,692.2,449,3.4,0.28,-0.87,0,151.329,106.645
6/30/2016,12:54:32,0,LTM,0,5.2,0,8.77,-137.1,-117.4,-117.4,-0.37,-1.49,-2.17,-6.07,24.345,683,691.6,0.34,692.5,450,3.4,0.28,-0.84,0,152.32,107.343
6/30/2016,12:54:34,0,LTM,0,5.2,0,8.77,-137.1,-118.3,-118.3,-0.38,-1.52,-2.16,-6.04,24.342,682.8,691.5,0.34,692.3,449,3.4,0.28,-0.81,0,153.48,108.16
6/30/2016,12:54:36,0,LTM,0,5.2,0,8.77,-137.1,-119.2,-119.2,-0.32,-1.29,-2.17,-6.07,24.34,682.7,691.4,0.34,692.3,449,3.3,0.28,-0.7,0,153.832,108.408
6/30/2016,12:54:38,0,LTM,0,5.2,0,8.77,-137.1,-120.1,-120.1,-0.31,-1.23,-2.16,-6.04,24.339,682.7,691.4,0.34,692.3,449,3.3,0.28,-0.82,0,154.592,108.943
6/30/2016,12:54:40,0,LTM,0,5.2,0,8.77,-137.1,-121,-121,-0.34,-1.37,-2.13,-5.97,24.335,682.9,691.6,0.34,692.5,450,3.3,0.28,-0.8,0,155.426,109.531
6/30/2016,12:54:42,0,LTM,0,5.2,0,8.77,-137,-121.9,-121.9,-0.38,-1.51,-2.05,-5.73,24.335,682.7,691.5,0.34,692.4,449,3.3,0.27,-0.9,0,156.022,109.951
6/30/2016,12:54:44,0,LTM,0,5.2,0,8.77,-137,-122.7,-122.7,-0.36,-1.46,-2.15,-6.02,24.333,682.7,691.5,0.34,692.4,449,3.3,0.27,-0.9,0,156.488,110.279
6/30/2016,12:54:46,0,LTM,0,5.2,0,8.77,-137,-123.5,-123.5,-0.32,-1.29,-2.12,-5.95,24.331,682.9,691.7,0.34,692.6,450,3.3,0.27,-0.93,0,156.596,110.355
6/30/2016,12:54:48,0,LTM,0,5.2,0,8.77,-137,-124.5,-124.5,-0.39,-1.58,-2.11,-5.91,24.333,682.8,691.6,0.34,692.5,450,3.3,0.27,-0.75,0,156.493,110.282
6/30/2016,12:54:50,0,LTM,0,5.2,0,8.77,-137,-125.5,-125.5,-0.32,-1.28,-2.1,-5.89,24.332,682.6,691.4,0.34,692.3,449,3.3,0.27,-0.78,0,156.49,110.281
6/30/2016,12:54:52,0,LTM,0,5.2,0,8.77,-137,-126.3,-126.3,-0.37,-1.49,-2.05,-5.73,24.333,682.6,691.4,0.34,692.3,449,3.3,0.27,-0.83,0,156.09,109.998
6/30/2016,12:54:54,0,LTM,0,5.2,0,8.77,-137,-127.2,-127.2,-0.37,-1.49,-2.09,-5.85,24.334,682.8,691.6,0.34,692.5,450,3.2,0.27,-0.81,0,155.62,109.667
6/30/2016,12:54:56,0,LTM,0,5.2,0,8.77,-136.9,-128,-128,-0.33,-1.34,-2.09,-5.86,24.337,682.7,691.5,0.34,692.4,449,3.2,0.27,-0.79,0,154.223,108.683
6/30/2016,12:54:58,0,LTM,0,5.2,0,8.77,-136.9,-128.6,-128.6,-0.31,-1.24,-2.09,-5.84,24.339,682.7,691.4,0.34,692.3,449,3.2,0.27,-0.81,0,153.234,107.986
6/30/2016,12:55:00,0,LTM,0,5.2,0,8.76,-136.9,-129.3,-129.3,-0.38,-1.51,-2.15,-6.01,24.342,682.6,691.3,0.34,692.2,449,3.2,0.27,-0.74,0,151.946,107.079
6/30/2016,12:55:02,0,LTM,0,5.2,0,8.76,-136.9,-129.7,-129.7,-0.33,-1.32,-2.1,-5.87,24.345,682.4,691,0.34,691.9,449,3.2,0.27,-0.74,0,150.891,106.336
6/30/2016,12:55:04,0,LTM,0,5.2,0,8.76,-136.9,-130.3,-130.3,-0.36,-1.44,-2.16,-6.03,24.35,682.5,691.1,0.34,692,449,3.2,0.27,-0.76,0,149.621,105.441
6/30/2016,12:55:06,0,LTM,0,5.2,0,8.76,-136.9,-130.8,-130.8,-0.37,-1.49,-2.15,-6.02,24.354,682.6,691.2,0.34,692,449,3.2,0.26,-0.82,0,148.664,104.767
6/30/2016,12:55:08,0,LTM,0,5.2,0,8.76,-136.8,-131.2,-131.2,-0.35,-1.4,-2.17,-6.07,24.356,682.7,691.3,0.34,692.1,449,3.2,0.26,-0.91,0,147.267,103.783
6/30/2016,12:55:10,0,LTM,0,5.2,0,8.76,-136.8,-131.5,-131.5,-0.35,-1.4,-2.1,-5.88,24.359,682.7,691.1,0.34,692,449,3.1,0.26,-0.82,0,146.228,103.051
6/30/2016,12:55:12,0,LTM,0,5.2,0,8.76,-136.8,-131.9,-131.9,-0.3,-1.19,-2.11,-5.9,24.364,682.6,691,0.34,691.9,449,3.1,0.26,-0.85,0,145.045,102.217
6/30/2016,12:55:14,0,LTM,0,5.2,0,8.76,-136.8,-132.1,-132.1,-0.35,-1.41,-2.12,-5.94,24.369,682.7,691,0.34,691.9,449,3.1,0.26,-1.01,0,144.407,101.768
6/30/2016,12:55:16,0,LTM,0,5.2,0,8.76,-136.8,-132.3,-132.3,-0.34,-1.36,-2.08,-5.83,24.376,682.7,691,0.34,691.8,449,3.1,0.26,-0.82,0,142.884,100.696
6/30/2016,12:55:18,0,LTM,0,5.2,0,8.76,-136.7,-132.5,-132.5,-0.38,-1.53,-2.13,-5.97,24.38,683,691.2,0.34,692.1,449,3.1,0.26,-0.91,0,141.895,99.999
6/30/2016,12:55:20,0,LTM,0,5.2,0,8.76,-136.7,-132.8,-132.8,-0.36,-1.46,-2.09,-5.85,24.387,683,691.1,0.34,691.9,449,3.1,0.26,-0.84,0,140.657,99.126
6/30/2016,12:55:22,0,LTM,0,5.2,0,8.76,-136.7,-133,-133,-0.4,-1.62,-2.12,-5.93,24.393,682.6,690.6,0.34,691.5,449,3.1,0.26,-0.92,0,139.952,98.63
6/30/2016,12:55:24,0,LTM,0,5.2,0,8.76,-136.8,-133.2,-133.2,-0.34,-1.35,-2.09,-5.84,24.414,683.3,691,0.34,691.8,449,3.1,0.26,-0.87,0,138.215,97.407
6/30/2016,12:55:26,0,LTM,0,5.2,0,8.76,-136.8,-133.5,-133.5,-0.3,-1.22,-2.05,-5.73,24.432,683.5,691,0.34,691.7,449,3,0.25,-0.94,0,137.057,96.591
6/30/2016,12:55:28,0,LTM,0,5.2,0,8.76,-136.8,-133.8,-133.8,-0.31,-1.23,-2.13,-5.96,24.459,683.2,690.4,0.33,691.1,449,3.1,0.25,-0.95,0,136.186,95.978
6/30/2016,12:55:30,0,LTM,0,5.2,0,8.76,-136.8,-134,-134,-0.33,-1.31,-2.12,-5.94,24.47,683.7,690.7,0.34,691.4,449,3.1,0.26,-0.92,0,136.234,96.012
6/30/2016,12:55:32,0,LTM,0,5.2,0,8.76,-136.8,-134.2,-134.2,-0.33,-1.33,-2.17,-6.09,24.476,683.7,690.6,0.34,691.3,449,3.1,0.26,-0.86,0,135.95,95.812
6/30/2016,12:55:34,0,LTM,0,5.2,0,8.76,-136.9,-134.3,-134.3,-0.35,-1.41,-2.08,-5.81,24.476,683.9,690.9,0.34,691.6,449,3.2,0.26,-0.91,0,135.915,95.788
6/30/2016,12:55:36,0,LTM,0,5.2,0,8.76,-136.9,-134.5,-134.5,-0.35,-1.39,-2.1,-5.87,24.477,683.8,690.7,0.34,691.4,449,3.2,0.26,-0.92,0,136.268,96.037
6/30/2016,12:55:38,0,LTM,0,5.2,0,8.76,-136.9,-134.7,-134.7,-0.39,-1.58,-2.11,-5.9,24.485,683.8,690.6,0.34,691.3,449,3.2,0.27,-0.87,0,135.25,95.319
6/30/2016,12:55:40,0,LTM,0,5.2,0,8.76,-136.9,-134.9,-134.9,-0.32,-1.28,-2.09,-5.85,24.498,683.8,690.4,0.33,691.1,449,3.3,0.27,-0.92,0,134.963,95.117
6/30/2016,12:55:42,0,LTM,0,5.2,0,8.76,-136.9,-135.1,-135.1,-0.38,-1.53,-2.11,-5.9,24.518,684.1,690.4,0.33,691.1,449,3.4,0.29,-0.85,0,133.593,94.152
6/30/2016,12:55:44,0,LTM,0,5.2,0,8.76,-136.9,-135.2,-135.2,-0.37,-1.47,-2.14,-5.99,24.548,684.6,690.6,0.34,691.2,449,3.6,0.3,-0.89,0,132.213,93.18
6/30/2016,12:55:46,0,LTM,0,5.2,0,8.76,-137,-135.3,-135.3,-0.33,-1.34,-2.09,-5.85,24.598,684.7,690,0.33,690.6,449,4,0.33,-0.84,0,130.894,92.252
6/30/2016,12:55:48,0,LTM,0,5.2,0,8.77,-137,-135.4,-135.4,-0.33,-1.31,-2.11,-5.91,24.626,685.1,690,0.33,690.5,449,4.4,0.37,-0.85,0,129.969,91.601
6/30/2016,12:55:50,0,LTM,0,5.2,0,8.77,-137.1,-135.4,-135.4,-0.33,-1.31,-2.1,-5.89,24.667,685.8,690.2,0.33,690.7,449,4.9,0.4,-0.89,0,127.907,90.149
6/30/2016,12:55:52,0,LTM,0,5.2,0,8.77,-137.3,-135.3,-135.3,-0.38,-1.51,-2.16,-6.04,24.765,686.1,689.3,0.33,689.6,448,5.9,0.49,-0.9,0,126.541,89.188
6/30/2016,12:55:54,0,LTM,0,5.2,0,8.77,-137.6,-135,-135,-0.37,-1.47,-2.03,-5.69,24.801,686.6,689.2,0.33,689.5,448,7.6,0.63,-0.93,0,125.278,88.299
6/30/2016,12:55:56,0,LTM,0,5.2,0,8.78,-137.8,-134.6,-134.6,-0.33,-1.32,-2.11,-5.92,24.867,686.7,688.5,0.33,688.7,448,9.3,0.77,-0.87,0,124.205,87.544
6/30/2016,12:55:58,0,LTM,0,5.2,0,8.79,-138.3,-134.1,-134.1,-0.32,-1.27,-2.06,-5.77,24.954,687.3,688,0.33,688,447,11.7,0.96,-0.89,0,123.103,86.77
6/30/2016,12:56:00,0,LTM,0,5.2,0,8.79,-138.7,-133.2,-133.2,-0.33,-1.31,-2.11,-5.92,25.03,687.7,687.3,0.33,687.3,447,15,1.23,-0.91,0,121.713,85.792
6/30/2016,12:56:02,0,LTM,0,5.2,0,8.8,-139,-132.3,-132.3,-0.34,-1.38,-2.08,-5.83,25.07,687.7,686.8,0.33,686.8,446,17.9,1.48,-0.93,0,120.446,84.901
6/30/2016,12:56:04,0,LTM,0,5.2,0,8.81,-139.4,-131.3,-131.3,-0.31,-1.24,-2.06,-5.77,25.112,688.1,686.7,0.33,686.5,446,20.7,1.7,-0.9,0,119.052,83.919
6/30/2016,12:56:06,0,LTM,0,5.2,0,8.81,-139.7,-130.4,-130.4,-0.37,-1.47,-2.07,-5.8,25.126,688.5,686.9,0.33,686.7,446,23,1.89,-0.89,0,117.749,83.001
6/30/2016,12:56:08,0,LTM,0,5.2,0,8.82,-140,-129.6,-129.6,-0.33,-1.3,-2.12,-5.93,25.152,688.5,686.5,0.33,686.3,446,24.8,2.04,-1.01,0,116.648,82.226
6/30/2016,12:56:10,0,LTM,0,5.2,0,8.82,-140.4,-128.8,-128.8,-0.33,-1.32,-2.05,-5.73,25.214,688.8,686,0.33,685.7,446,26.5,2.18,-0.82,0,115.317,81.289
6/30/2016,12:56:12,0,LTM,0,5.2,0,8.83,-141,-128.4,-128.4,-0.34,-1.37,-2.06,-5.77,25.534,689.3,682.8,0.33,682.2,444,29.3,2.41,-0.96,0,114.182,80.493
6/30/2016,12:56:14,0,LTM,0,5.2,0,8.85,-142,-126.9,-126.9,-0.32,-1.3,-2.12,-5.95,25.765,689.7,679.9,0.33,678.9,442,41.6,3.39,-0.84,0,113.083,79.725
6/30/2016,12:56:16,0,LTM,0,5.2,0,8.86,-142.8,-125.2,-125.2,-0.35,-1.42,-2.07,-5.8,25.831,689.6,678.9,0.33,677.7,441,47.8,3.89,-0.86,0,111.777,78.807
6/30/2016,12:56:18,0,LTM,0,5.2,0,8.88,-143.5,-123.5,-123.5,-0.3,-1.21,-2.1,-5.89,25.861,690,678.9,0.33,677.7,441,53.5,4.35,-0.82,0,110.674,78.03
6/30/2016,12:56:20,0,LTM,0,5.2,0,8.89,-144.1,-122,-122,-0.3,-1.2,-2.09,-5.85,25.882,690,678.5,0.33,677.4,441,58.9,4.78,-0.86,0,109.3,77.062
6/30/2016,12:56:22,0,LTM,0,5.2,0,8.9,-144.6,-120.5,-120.5,-0.34,-1.36,-2.1,-5.87,25.892,689.9,678.4,0.33,677.2,441,62.8,5.09,-0.79,0,108.233,76.31
6/30/2016,12:56:24,0,LTM,0,5.2,0,8.91,-145.2,-119.2,-119.2,-0.32,-1.28,-2.13,-5.96,25.903,690.1,678.4,0.33,677.2,441,65.9,5.34,-0.86,0,106.917,75.383
6/30/2016,12:56:26,0,LTM,0,5.2,0,8.91,-145.6,-118,-118,-0.36,-1.45,-2.11,-5.91,25.911,690.1,678.3,0.33,677.1,441,68.2,5.53,-0.9,0,105.887,74.657
6/30/2016,12:56:28,0,LTM,0,5.2,0,8.92,-145.9,-116.8,-116.8,-0.33,-1.31,-2.02,-5.66,25.947,689.9,677.7,0.33,676.4,440,70.2,5.69,-0.86,0,104.536,73.705
6/30/2016,12:56:30,0,LTM,0,5.2,0,8.93,-146.3,-115.8,-115.8,-0.29,-1.14,-2.08,-5.82,26.043,690.1,676.6,0.33,675.2,440,72.6,5.88,-0.83,0,103.449,72.94
6/30/2016,12:56:32,0,LTM,0,5.2,0,8.94,-146.9,-114.6,-114.6,-0.31,-1.24,-2,-5.6,26.123,690.1,675.6,0.33,674.1,439,76.2,6.16,-0.89,0,102.118,72.004
6/30/2016,12:56:34,0,LTM,0,5.2,0,8.94,-147.3,-113.4,-113.4,-0.28,-1.13,-2.11,-5.91,26.156,689.9,675,0.33,673.4,439,79.6,6.43,-0.82,0,100.868,71.123
6/30/2016,12:56:36,0,LTM,0,5.2,0,8.95,-147.7,-112.2,-112.2,-0.31,-1.24,-2.05,-5.75,26.161,690,675,0.33,673.4,439,82.3,6.65,-0.76,0,99.315,70.028
6/30/2016,12:56:38,0,LTM,0,5.2,0,8.96,-148,-111.1,-111.1,-0.27,-1.1,-2.04,-5.7,26.164,690.1,675.1,0.33,673.5,439,84.3,6.81,-0.91,0,98.33,69.334
6/30/2016,12:56:40,0,LTM,0,5.2,0,8.96,-148.3,-110.1,-110.1,-0.27,-1.06,-2.09,-5.85,26.167,689.9,674.9,0.33,673.3,439,85.8,6.93,-0.9,0,97.242,68.567
6/30/2016,12:56:42,0,LTM,0,5.2,0,8.97,-148.6,-109.1,-109.1,-0.3,-1.2,-2.03,-5.69,26.168,690.1,675,0.33,673.4,439,86.7,7,-0.89,0,95.835,67.575
6/30/2016,12:56:44,0,LTM,0,5.2,0,8.97,-148.8,-108.1,-108.1,-0.34,-1.35,-2.05,-5.73,26.17,690.3,675.2,0.33,673.6,439,87.5,7.07,-0.77,0,94.677,66.759
6/30/2016,12:56:46,0,LTM,0,5.2,0,8.97,-148.9,-107.2,-107.2,-0.25,-1.01,-2.03,-5.67,26.174,690.2,675.1,0.33,673.5,439,88.2,7.12,-0.82,0,93.249,65.752
6/30/2016,12:56:48,0,LTM,0,5.2,0,8.98,-149.1,-106.4,-106.4,-0.27,-1.1,-2.09,-5.85,26.177,690.1,674.9,0.33,673.3,439,88.8,7.17,-0.86,0,92.138,64.969
6/30/2016,12:56:50,0,LTM,0,5.2,0,8.98,-149.3,-105.5,-105.5,-0.28,-1.12,-2.06,-5.78,26.182,690.2,675,0.33,673.4,439,89.2,7.2,-0.86,0,90.729,63.976
6/30/2016,12:56:52,0,LTM,0,5.2,0,8.98,-149.5,-104.7,-104.7,-0.3,-1.19,-2.04,-5.71,26.184,689.9,674.7,0.33,673,439,89.7,7.24,-0.81,0,90.027,63.481
6/30/2016,12:56:54,0,LTM,0,5.2,0,8.98,-149.6,-103.9,-103.9,-0.26,-1.06,-2.1,-5.89,26.186,690.4,675.2,0.33,673.5,439,90.1,7.28,-0.8,0,88.652,62.511
6/30/2016,12:56:56,0,LTM,0,5.2,0,8.99,-149.7,-103.1,-103.1,-0.3,-1.21,-2.08,-5.83,26.184,689.9,674.7,0.33,673.1,439,90.4,7.3,-0.89,0,87.709,61.846
6/30/2016,12:56:58,0,LTM,0,5.2,0,8.99,-149.8,-102.4,-102.4,-0.3,-1.2,-2.12,-5.94,26.184,689.8,674.6,0.33,673,438,90.7,7.32,-0.78,0,86.584,61.054
6/30/2016,12:57:00,0,LTM,0,5.2,0,8.99,-149.9,-101.7,-101.7,-0.31,-1.23,-2.1,-5.88,26.186,689.9,674.7,0.33,673,439,90.9,7.34,-0.94,0,85.446,60.251
6/30/2016,12:57:02,0,LTM,0,5.2,0,8.99,-150,-101.1,-101.1,-0.29,-1.18,-2.03,-5.69,26.187,690.1,674.8,0.33,673.2,439,91,7.35,-0.78,0,84.544,59.615
6/30/2016,12:57:04,0,LTM,0,5.2,0,8.99,-150.1,-100.4,-100.4,-0.3,-1.2,-2.1,-5.88,26.186,690.2,674.9,0.33,673.3,439,91.2,7.36,-0.88,0,83.413,58.817
6/30/2016,12:57:06,0,LTM,0,5.2,0,9,-150.2,-99.8,-99.8,-0.23,-0.91,-2.12,-5.94,26.188,690.1,674.8,0.33,673.2,439,91.3,7.37,-0.89,0,82.226,57.981
6/30/2016,12:57:08,0,LTM,0,5.2,0,9,-150.3,-99.2,-99.2,-0.25,-0.98,-2.06,-5.77,26.187,689.9,674.7,0.33,673,439,91.5,7.39,-0.86,0,81.178,57.242
6/30/2016,12:57:10,0,LTM,0,5.2,0,9,-150.2,-98.6,-98.6,-0.32,-1.27,-2.06,-5.78,26.188,690.1,674.8,0.33,673.1,439,91.6,7.39,-0.82,0,80.257,56.593
6/30/2016,12:57:12,0,LTM,0,5.2,0,9,-150.2,-98.1,-98.1,-0.18,-0.74,-2.06,-5.77,26.188,690.2,674.9,0.33,673.2,439,91.7,7.4,-0.83,0,79.172,55.828
6/30/2016,12:57:14,0,LTM,0,5.2,0,9,-150.3,-97.5,-97.5,-0.26,-1.05,-2.07,-5.79,26.189,690.3,675,0.33,673.4,439,91.8,7.41,-0.9,0,78.424,55.3
6/30/2016,12:57:16,0,LTM,0,5.2,0,9,-150.4,-97,-97,-0.26,-1.03,-2.13,-5.97,26.188,690.2,674.9,0.33,673.3,439,91.9,7.42,-0.85,0,77.023,54.312
6/30/2016,12:57:18,0,LTM,0,5.2,0,9,-150.5,-96.5,-96.5,-0.25,-1,-2.08,-5.82,26.189,690.3,674.9,0.33,673.3,439,92,7.43,-0.78,0,76.227,53.751
6/30/2016,12:57:20,0,LTM,0,5.2,0,9,-150.5,-96,-96,-0.28,-1.12,-2.04,-5.72,26.188,690.1,674.8,0.33,673.2,439,92.1,7.43,-0.89,0,75.128,52.977
6/30/2016,12:57:22,0,LTM,0,5.2,0,9,-150.5,-95.6,-95.6,-0.25,-1.01,-2.08,-5.82,26.188,690.2,674.9,0.33,673.3,439,92.1,7.44,-0.87,0,74.416,52.474
6/30/2016,12:57:24,0,LTM,0,5.2,0,9,-150.5,-95.1,-95.1,-0.29,-1.14,-2.03,-5.68,26.188,689.9,674.6,0.33,673,438,92.2,7.44,-0.9,0,73.257,51.657
6/30/2016,12:57:26,0,LTM,0,5.2,0,9,-150.7,-94.7,-94.7,-0.22,-0.87,-2,-5.59,26.189,690.1,674.8,0.33,673.2,439,92.2,7.45,-0.86,0,72.439,51.08
