3/31/2016,10:51:02,0,LTM,0,5,0,7.64,-75.8,-5,-5,0.32,1.29,0,0,25.479,6.6,6.6,0,6.6,4,100,8.19,11.27,83,-1.351,-0.953
3/31/2016,10:51:04,0,LTM,0,5,0,7.3,-57,-11,-11,0.3,1.21,-0.12,-0.32,25.479,6.6,6.6,0,6.6,4,99.8,8.17,11.22,83,-1.353,-0.954
3/31/2016,10:51:06,0,LTM,0,5,0,7.23,-53,-19.9,-19.9,0.34,1.34,0.02,0.05,25.449,6.7,6.7,0,6.7,4,99.7,8.17,11.27,84,-1.353,-0.954
3/31/2016,10:51:08,0,LTM,0,5,0,7.52,-68.8,-8.7,-8.7,0.36,1.46,-0.18,-0.5,25.418,6.7,6.6,0,6.6,4,99.6,8.17,11.21,83,-1.352,-0.953
3/31/2016,10:51:10,0,LTM,0,5,0,7.29,-56,-16.9,-16.9,0.39,1.57,0.03,0.08,25.413,6.7,6.6,0,6.6,4,99.9,8.19,11.45,86,-1.352,-0.954
3/31/2016,10:51:12,0,LTM,0,5,0,7.29,-56.2,-17.1,-17.1,0.28,1.11,-0.05,-0.14,25.367,6.7,6.7,0,6.7,4,99.6,8.17,11.37,85,-1.351,-0.953
3/31/2016,10:51:14,0,LTM,0,5,0,7.59,-72.7,-13.3,-13.3,0.28,1.11,-0.28,-0.79,25.362,6.7,6.7,0,6.7,4,99.7,8.18,11.31,84,-1.351,-0.953
3/31/2016,10:51:16,0,LTM,0,5,0,7.71,-79.5,-3,-3,0.36,1.45,-0.01,-0.04,25.395,6.8,6.7,0,6.7,4,100.2,8.22,11.38,85,-1.351,-0.953
3/31/2016,10:51:18,0,LTM,0,5,0,7.58,-72.2,-9.5,-9.5,0.36,1.43,-0.08,-0.22,25.433,6.8,6.7,0,6.7,4,100.2,8.22,11.37,85,-1.351,-0.953
3/31/2016,10:51:20,0,LTM,0,5,0,7.37,-60.6,-15.7,-15.7,0.35,1.42,0.03,0.08,25.418,6.8,6.7,0,6.7,4,99.8,8.19,11.41,85,-1.352,-0.953
3/31/2016,10:51:22,0,LTM,0,5,0,7.49,-67.5,-13.1,-13.1,0.28,1.11,-0.13,-0.35,25.371,6.8,6.7,0,6.7,4,99.9,8.19,11.29,84,-1.352,-0.954
3/31/2016,10:51:24,0,LTM,0,5,0,7.27,-55.4,-13.3,-13.3,0.22,0.88,-0.03,-0.08,25.341,6.8,6.7,0,6.7,4,99.9,8.2,11.43,86,-1.352,-0.953
3/31/2016,10:51:26,0,LTM,0,5,0,7.42,-63.3,-14.2,-14.2,0.39,1.57,-0.1,-0.27,25.303,6.8,6.7,0,6.7,4,100.1,8.22,11.34,85,-1.352,-0.953
3/31/2016,10:51:28,0,LTM,0,5,0,7.29,-56.2,-16.4,-16.4,0.49,1.97,-0.16,-0.46,25.268,6.8,6.7,0,6.7,4,99.8,8.2,11.14,82,-1.352,-0.953
3/31/2016,10:51:30,0,LTM,0,5,0,7.33,-58.6,-19.1,-19.1,0.3,1.19,-0.09,-0.24,25.246,6.8,6.7,0,6.7,4,99.9,8.22,11.39,85,-1.352,-0.954
3/31/2016,10:51:32,0,LTM,0,5,0,7.27,-55.2,-17.1,-17.1,0.37,1.48,-0.09,-0.24,25.246,6.8,6.8,0,6.8,4,100.1,8.23,11.26,83,-1.352,-0.953
3/31/2016,10:51:34,0,LTM,0,5,0,7.35,-59.5,-17.8,-17.8,0.41,1.65,0.03,0.08,25.248,6.8,6.8,0,6.7,4,100.2,8.24,11.3,84,-1.352,-0.953
3/31/2016,10:51:36,0,LTM,0,5,0,7.41,-62.6,-15.3,-15.3,0.28,1.1,0.01,0.02,25.254,6.8,6.8,0,6.8,4,100.3,8.25,11.24,83,-1.354,-0.955
3/31/2016,10:51:38,0,LTM,0,5,0,7.42,-63.6,-14.4,-14.4,0.39,1.54,-0.08,-0.21,25.266,6.8,6.7,0,6.7,4,100.5,8.27,11.4,85,-1.353,-0.954
3/31/2016,10:51:40,0,LTM,0,5,0,7.42,-63.3,-10,-10,0.36,1.43,-0.08,-0.23,25.286,6.8,6.8,0,6.8,4,100.8,8.29,11.25,83,-1.352,-0.953
3/31/2016,10:51:42,0,LTM,0,5,0,7.41,-62.8,-13.6,-13.6,0.29,1.16,-0.29,-0.8,25.297,6.9,6.8,0,6.8,4,100.7,8.28,11.27,83,-1.353,-0.954
3/31/2016,10:51:44,0,LTM,0,5,0,7.36,-60.1,-11.5,-11.5,0.43,1.71,0.13,0.38,25.299,6.8,6.8,0,6.8,4,100.9,8.29,11.19,82,-1.352,-0.954
3/31/2016,10:51:46,0,LTM,0,5,0,7.55,-70.7,-10.2,-10.2,0.36,1.45,-0.11,-0.29,25.288,6.8,6.8,0,6.8,4,101.1,8.31,11.32,84,-1.352,-0.954
3/31/2016,10:51:48,0,LTM,0,5,0,7.87,-88.3,4.4,4.4,0.35,1.4,-0.16,-0.44,25.328,6.8,6.8,0,6.8,4,101.6,8.35,11.41,85,-1.353,-0.954
3/31/2016,10:51:50,0,LTM,0,5,0,7.66,-76.5,-2.3,-2.3,0.34,1.36,-0.02,-0.06,25.371,6.9,6.9,0,6.8,4,102,8.37,11.43,86,-1.353,-0.954
3/31/2016,10:51:52,0,LTM,0,5,0,7.5,-67.9,-8.7,-8.7,0.34,1.36,0.1,0.28,25.389,6.9,6.8,0,6.8,4,101.9,8.36,11.24,83,-1.352,-0.954
3/31/2016,10:51:54,0,LTM,0,5,0,7.61,-73.6,-6.7,-6.7,0.31,1.26,-0.14,-0.4,25.382,6.9,6.8,0,6.8,4,102,8.37,11.33,84,-1.354,-0.955
3/31/2016,10:51:56,0,LTM,0,5,0,7.71,-79.3,-3.6,-3.6,0.36,1.42,-0.03,-0.08,25.361,6.9,6.8,0,6.8,4,102.2,8.39,11.34,84,-1.353,-0.954
3/31/2016,10:51:58,0,LTM,0,5,0,7.6,-73.2,-5.6,-5.6,0.32,1.28,-0.13,-0.36,25.347,6.9,6.9,0,6.8,4,102.4,8.41,11.25,83,-1.352,-0.954
3/31/2016,10:52:00,0,LTM,0,5,0,7.73,-80.6,-4.1,-4.1,0.39,1.56,-0.17,-0.47,25.354,6.9,6.8,0,6.8,4,102.6,8.42,11.31,84,-1.352,-0.954
3/31/2016,10:52:02,0,LTM,0,5,0,7.7,-78.5,-4.4,-4.4,0.33,1.33,-0.25,-0.7,25.356,6.9,6.9,0,6.8,4,102.6,8.42,11.37,85,-1.353,-0.954
3/31/2016,10:52:04,0,LTM,0,5,0,7.7,-78.6,-2.9,-2.9,0.36,1.42,-0.02,-0.06,25.368,6.9,6.8,0,6.8,4,102.8,8.44,11.15,82,-1.352,-0.953
3/31/2016,10:52:06,0,LTM,0,5,0,7.43,-64.2,-10.9,-10.9,0.32,1.28,0.06,0.17,25.376,6.9,6.9,0,6.9,4,102.8,8.43,11.36,85,-1.353,-0.954
3/31/2016,10:52:08,0,LTM,0,5,0,7.45,-65,-8.4,-8.4,0.29,1.16,-0.08,-0.24,25.344,6.9,6.9,0,6.9,4,102.7,8.43,11.46,86,-1.352,-0.953
3/31/2016,10:52:10,0,LTM,0,5,0,7.4,-62.2,-8.9,-8.9,0.3,1.19,-0.02,-0.06,25.329,6.9,6.8,0,6.8,4,102.8,8.44,11.32,84,-1.352,-0.954
3/31/2016,10:52:12,0,LTM,0,5,0,7.58,-72,-10.5,-10.5,0.35,1.41,-0.02,-0.06,25.305,6.9,6.8,0,6.8,4,102.9,8.46,11.4,85,-1.352,-0.953
3/31/2016,10:52:14,0,LTM,0,5,0,7.43,-63.8,-8.8,-8.8,0.33,1.32,0.15,0.42,25.31,6.9,6.8,0,6.8,4,103,8.47,11.48,87,-1.353,-0.954
3/31/2016,10:52:16,0,LTM,0,5,0,7.44,-64.4,-10.2,-10.2,0.3,1.21,-0.07,-0.19,25.306,6.9,6.8,0,6.8,4,103,8.47,11.36,85,-1.352,-0.953
3/31/2016,10:52:18,0,LTM,0,5,0,7.54,-69.8,-7.1,-7.1,0.34,1.35,-0.17,-0.48,25.328,6.9,6.8,0,6.8,4,103.1,8.47,11.4,85,-1.352,-0.954
3/31/2016,10:52:20,0,LTM,0,5,0,7.52,-68.9,-4.2,-4.2,0.43,1.73,-0.1,-0.29,25.357,6.9,6.8,0,6.8,4,103.1,8.47,11.22,83,-1.352,-0.954
3/31/2016,10:52:22,0,LTM,0,5,0,7.67,-76.9,-5.4,-5.4,0.28,1.11,-0.14,-0.38,25.384,6.9,6.9,0,6.9,4,103.1,8.46,11.44,86,-1.351,-0.953
3/31/2016,10:52:24,0,LTM,0,5,0,7.55,-70.3,-4,-4,0.34,1.35,-0.21,-0.58,25.404,6.9,6.9,0,6.8,4,103.1,8.46,11.36,85,-1.352,-0.953
3/31/2016,10:52:26,0,LTM,0,5,0,7.39,-61.7,-13.1,-13.1,0.35,1.39,0.02,0.05,25.418,6.9,6.9,0,6.9,4,103,8.45,11.37,85,-1.351,-0.953
3/31/2016,10:52:28,0,LTM,0,5,0,7.4,-62.3,-9.9,-9.9,0.44,1.75,-0.14,-0.4,25.423,6.9,6.9,0,6.9,4,103.1,8.45,11.4,85,-1.351,-0.953
3/31/2016,10:52:30,0,LTM,0,5,0,7.41,-63,-9.3,-9.3,0.26,1.04,-0.15,-0.41,25.434,6.9,6.8,0,6.8,4,103,8.44,11.31,84,-1.352,-0.953
3/31/2016,10:52:32,0,LTM,0,5.1,0,7.23,-52.9,-13.2,-13.2,0.24,0.97,-0.13,-0.37,25.428,6.9,6.8,0,6.8,4,103,8.44,11.4,85,-1.352,-0.954
3/31/2016,10:52:34,0,LTM,0,5.1,0,7.49,-67.3,-9.3,-9.3,0.32,1.27,-0.27,-0.75,25.416,6.9,6.8,0,6.8,4,103.1,8.45,11.33,84,-1.352,-0.953
3/31/2016,10:52:36,0,LTM,0,5.1,0,7.35,-59.8,-9.5,-9.5,0.28,1.13,-0.12,-0.34,25.418,6.9,6.9,0,6.8,4,103.1,8.46,11.35,85,-1.352,-0.954
3/31/2016,10:52:38,0,LTM,0,5.1,0,7.43,-64.1,-9.2,-9.2,0.31,1.24,-0.08,-0.23,25.421,6.9,6.9,0,6.8,4,103.1,8.46,11.44,86,-1.351,-0.953
3/31/2016,10:52:40,0,LTM,0,5.1,0,7.33,-58.7,-9.5,-9.5,0.33,1.34,-0.26,-0.72,25.417,6.9,6.8,0,6.8,4,103.1,8.46,11.26,83,-1.352,-0.954
3/31/2016,10:52:42,0,LTM,0,5.1,0,7.53,-69.4,-10.9,-10.9,0.27,1.08,-0.06,-0.16,25.415,6.9,6.8,0,6.8,4,103.2,8.46,11.32,84,-1.353,-0.954
3/31/2016,10:52:44,0,LTM,0,5.1,0,7.52,-68.8,-6.9,-6.9,0.31,1.24,-0.18,-0.51,25.422,6.8,6.8,0,6.8,4,103.2,8.47,11.22,83,-1.353,-0.954
3/31/2016,10:52:46,0,LTM,0,5.1,0,7.53,-69.4,-5.9,-5.9,0.32,1.27,-0.07,-0.2,25.427,6.9,6.8,0,6.8,4,103.2,8.47,11.29,84,-1.352,-0.954
3/31/2016,10:52:48,0,LTM,0,5.1,0,7.5,-67.9,-5.7,-5.7,0.29,1.18,-0.19,-0.54,25.437,6.9,6.8,0,6.8,4,103.3,8.47,11.23,83,-1.354,-0.955
3/31/2016,10:52:50,0,LTM,0,5.1,0,7.42,-63.2,-10,-10,0.27,1.1,-0.19,-0.53,25.441,6.8,6.8,0,6.8,4,103.2,8.46,11.32,84,-1.352,-0.954
3/31/2016,10:52:52,0,LTM,0,5,0,7.5,-67.9,-9.5,-9.5,0.35,1.41,-0.05,-0.14,25.434,6.9,6.8,0,6.8,4,103.2,8.46,11.33,84,-1.351,-0.953
3/31/2016,10:52:54,0,LTM,0,5,0,7.38,-61,-8.7,-8.7,0.37,1.49,-0.12,-0.33,25.446,6.9,6.8,0,6.8,4,103.2,8.46,11.18,82,-1.352,-0.954
3/31/2016,10:52:56,0,LTM,0,5,0,7.45,-65.3,-10.5,-10.5,0.39,1.57,-0.15,-0.41,25.434,6.9,6.8,0,6.8,4,103.2,8.46,11.13,81,-1.352,-0.954
3/31/2016,10:52:58,0,LTM,0,5,0,7.45,-64.9,-8.4,-8.4,0.3,1.21,0.01,0.03,25.446,6.9,6.8,0,6.8,4,103.3,8.47,11.23,83,-1.352,-0.954
3/31/2016,10:53:00,0,LTM,0,5,0,7.41,-62.7,-11,-11,0.37,1.47,-0.03,-0.09,25.441,6.9,6.8,0,6.8,4,103.2,8.46,11.26,83,-1.353,-0.954
3/31/2016,10:53:02,0,LTM,0,5,0,7.58,-72,-6.2,-6.2,0.37,1.48,-0.09,-0.25,25.45,6.9,6.8,0,6.8,4,103.2,8.46,11.32,84,-1.353,-0.954
3/31/2016,10:53:04,0,LTM,0,5,0,7.45,-64.8,-7.7,-7.7,0.39,1.55,-0.04,-0.12,25.46,6.9,6.8,0,6.8,4,103.2,8.46,11.38,85,-1.351,-0.953
3/31/2016,10:53:06,0,LTM,0,5,0,7.49,-67.1,-8.6,-8.6,0.28,1.14,-0.17,-0.46,25.448,6.8,6.8,0,6.8,4,103.2,8.46,11.37,85,-1.352,-0.954
3/31/2016,10:53:08,0,LTM,0,5,0,7.61,-73.9,-8.7,-8.7,0.26,1.06,-0.02,-0.05,25.408,6.8,6.7,0,6.7,4,103.1,8.46,11.37,85,-1.352,-0.954
3/31/2016,10:53:10,0,LTM,0,5,0,7.57,-71.7,-8.5,-8.5,0.37,1.49,-0.18,-0.51,25.374,6.8,6.7,0,6.7,4,103.2,8.46,11.15,82,-1.353,-0.955
3/31/2016,10:53:12,0,LTM,0,5,0,7.8,-84.5,-3.5,-3.5,0.32,1.28,0.04,0.12,25.376,6.8,6.8,0,6.7,4,103.3,8.48,11.33,84,-1.353,-0.954
3/31/2016,10:53:14,0,LTM,0,5,0,7.73,-80.5,-0.2,-0.2,0.38,1.5,-0.1,-0.27,25.404,6.8,6.8,0,6.8,4,103.3,8.48,11.34,84,-1.353,-0.954
3/31/2016,10:53:16,0,LTM,0,5,0,7.55,-70.3,-8.5,-8.5,0.41,1.64,-0.12,-0.34,25.41,6.8,6.8,0,6.8,4,103.3,8.47,11.25,83,-1.352,-0.953
3/31/2016,10:53:18,0,LTM,0,5,0,7.27,-55,-11.3,-11.3,0.3,1.21,-0.04,-0.11,25.397,6.8,6.7,0,6.7,4,103.2,8.47,11.24,83,-1.352,-0.954
3/31/2016,10:53:20,0,LTM,0,5,0,7.58,-72.4,-12.3,-12.3,0.3,1.22,0.13,0.38,25.401,6.7,6.7,0,6.7,4,103.5,8.49,11.27,83,-1.352,-0.953
3/31/2016,10:53:22,0,LTM,0,5,0,7.78,-82.9,-5.4,-5.4,0.25,1,-0.04,-0.11,25.425,6.8,6.7,0,6.7,4,103.6,8.49,11.3,84,-1.352,-0.953
3/31/2016,10:53:24,0,LTM,0,5,0,7.45,-65.1,-4.6,-4.6,0.38,1.53,0.03,0.08,25.456,6.9,6.8,0,6.8,4,103.5,8.48,11.39,85,-1.351,-0.953
3/31/2016,10:53:26,0,LTM,0,5,0,7.52,-68.8,-8.6,-8.6,0.32,1.29,-0.16,-0.43,25.461,6.9,6.8,0,6.8,4,103.4,8.47,11.26,83,-1.352,-0.954
3/31/2016,10:53:28,0,LTM,0,5,0,7.5,-68,-9.2,-9.2,0.4,1.61,0.11,0.31,25.459,6.9,6.8,0,6.8,4,103.4,8.47,11.42,86,-1.352,-0.954
3/31/2016,10:53:30,0,LTM,0,5,0,7.59,-72.7,-7.8,-7.8,0.29,1.17,-0.01,-0.04,25.444,6.8,6.8,0,6.8,4,103.5,8.48,11.3,84,-1.351,-0.953
3/31/2016,10:53:32,0,LTM,0,5,0,7.79,-83.7,0,0,0.27,1.07,0.05,0.15,25.465,6.8,6.8,0,6.8,4,103.5,8.48,11.32,84,-1.352,-0.954
3/31/2016,10:53:34,0,LTM,0,5,0,7.69,-78.4,-2.3,-2.3,0.35,1.4,-0.05,-0.13,25.494,6.8,6.8,0,6.8,4,103.5,8.48,11.28,84,-1.351,-0.953
3/31/2016,10:53:36,0,LTM,0,5,0,7.46,-65.5,-9.1,-9.1,0.38,1.53,-0.04,-0.11,25.5,6.8,6.8,0,6.8,4,103.3,8.46,11.28,84,-1.353,-0.954
3/31/2016,10:53:38,0,LTM,0,5,0,7.44,-64.5,-8.8,-8.8,0.33,1.34,-0.03,-0.09,25.477,6.8,6.8,0,6.8,4,103.3,8.46,11.29,84,-1.351,-0.953
3/31/2016,10:53:40,0,LTM,0,5,0,7.26,-54.7,-9.6,-9.6,0.32,1.26,-0.27,-0.74,25.457,6.8,6.8,0,6.7,4,103.3,8.47,11.25,83,-1.352,-0.954
3/31/2016,10:53:42,0,LTM,0,5,0,7.4,-62.1,-11.5,-11.5,0.39,1.55,-0.07,-0.19,25.426,6.6,6.6,0,6.6,4,103.4,8.48,11.31,84,-1.352,-0.954
3/31/2016,10:53:44,0,LTM,0,5,0,7.6,-73.3,-6,-6,0.29,1.14,-0.01,-0.03,25.436,6.6,6.5,0,6.5,4,103.4,8.48,11.28,84,-1.352,-0.953
3/31/2016,10:53:46,0,LTM,0,5,0,7.57,-71.8,-4.4,-4.4,0.27,1.07,-0.04,-0.1,25.464,6.6,6.5,0,6.5,4,103.4,8.47,11.37,85,-1.352,-0.953
3/31/2016,10:53:48,0,LTM,0,5,0,7.82,-85.1,0.8,0.8,0.35,1.39,-0.08,-0.22,25.487,6.6,6.5,0,6.5,4,103.5,8.48,11.13,81,-1.352,-0.953
3/31/2016,10:53:50,0,LTM,0,5,0,7.68,-77.9,0.4,0.4,0.22,0.86,0.06,0.17,25.518,6.5,6.5,0,6.5,4,103.4,8.46,11.15,82,-1.353,-0.954
3/31/2016,10:53:52,0,LTM,0,5,0,7.69,-78,4.2,4.2,0.3,1.2,-0.09,-0.24,25.558,6.6,6.5,0,6.5,4,103.4,8.46,11.22,83,-1.353,-0.954
3/31/2016,10:53:54,0,LTM,0,5,0,7.84,-86.4,3.3,3.3,0.35,1.41,-0.02,-0.05,25.575,6.5,6.5,0,6.5,4,103.3,8.45,11.32,84,-1.353,-0.954
3/31/2016,10:53:56,0,LTM,0,5,0,7.88,-88.7,6.9,6.9,0.29,1.17,-0.12,-0.34,25.613,6.6,6.5,0,6.5,4,103.3,8.45,11.26,83,-1.352,-0.953
3/31/2016,10:53:58,0,LTM,0,5,0,7.89,-89,7.4,7.4,0.31,1.23,-0.02,-0.07,25.637,6.6,6.5,0,6.5,4,103.3,8.44,11.33,84,-1.352,-0.954
3/31/2016,10:54:00,0,LTM,0,5,0,7.91,-90.6,7.7,7.7,0.4,1.6,-0.13,-0.36,25.658,6.7,6.6,0,6.6,4,103.3,8.43,11.34,85,-1.353,-0.954
3/31/2016,10:54:02,0,LTM,0,5,0,7.91,-90.4,7.4,7.4,0.29,1.14,0.01,0.02,25.668,6.7,6.6,0,6.6,4,103.3,8.43,11.21,83,-1.353,-0.954
3/31/2016,10:54:04,0,LTM,0,5,0,7.9,-89.6,6.2,6.2,0.28,1.12,-0.13,-0.35,25.682,6.7,6.6,0,6.6,4,103.4,8.44,11.29,84,-1.351,-0.953
3/31/2016,10:54:06,0,LTM,0,5,0,7.72,-80,3.4,3.4,0.24,0.95,-0.15,-0.43,25.705,6.7,6.6,0,6.6,4,103.2,8.42,11.39,85,-1.351,-0.953
3/31/2016,10:54:08,0,LTM,0,5,0,7.79,-83.6,2.2,2.2,0.31,1.24,-0.05,-0.15,25.721,6.7,6.6,0,6.6,4,103.2,8.42,11.29,84,-1.353,-0.954
3/31/2016,10:54:10,0,LTM,0,5,0,7.8,-84.4,0.1,0.1,0.31,1.23,0.11,0.32,25.728,6.7,6.6,0,6.6,4,103.2,8.41,11.23,83,-1.352,-0.954
3/31/2016,10:54:12,0,LTM,0,5,0,7.67,-77,-1,-1,0.4,1.6,-0.03,-0.07,25.727,6.7,6.6,0,6.6,4,103.1,8.41,11.49,87,-1.351,-0.953
3/31/2016,10:54:14,0,LTM,0,5,0,7.66,-76.6,-1.1,-1.1,0.3,1.21,0.16,0.44,25.73,6.7,6.6,0,6.6,4,103.1,8.41,11.23,83,-1.352,-0.954
3/31/2016,10:54:16,0,LTM,0,5,0,7.7,-78.9,0.1,0.1,0.33,1.31,-0.05,-0.13,25.738,6.6,6.5,0,6.5,4,103.1,8.41,11.34,84,-1.352,-0.954
3/31/2016,10:54:18,0,LTM,0,5,0,7.7,-78.8,-0.3,-0.3,0.32,1.27,0,-0.01,25.742,6.6,6.5,0,6.5,4,103.1,8.4,11.25,83,-1.352,-0.954
3/31/2016,10:54:20,0,LTM,0,5,0,7.66,-76.4,-1.4,-1.4,0.34,1.35,-0.2,-0.56,25.744,6.6,6.5,0,6.5,4,103.1,8.41,11.21,83,-1.352,-0.953
3/31/2016,10:54:22,0,LTM,0,5,0,7.65,-76.1,-4.5,-4.5,0.21,0.83,-0.01,-0.04,25.735,6.6,6.5,0,6.5,4,103,8.39,11.26,83,-1.352,-0.954
3/31/2016,10:54:24,0,LTM,0,5,0,7.67,-77.1,-3,-3,0.32,1.27,-0.04,-0.11,25.684,6.6,6.5,0,6.5,4,102.9,8.39,11.42,86,-1.351,-0.953
3/31/2016,10:54:26,0,LTM,0,5,0,7.64,-75.6,-4.8,-4.8,0.34,1.38,0,0.01,25.617,6.6,6.5,0,6.5,4,103.1,8.42,11.72,90,-1.352,-0.954
3/31/2016,10:54:28,0,LTM,0,5,0,7.74,-81,-1.6,-1.6,0.29,1.17,-0.11,-0.3,25.613,6.6,6.5,0,6.5,4,103.4,8.45,11.49,87,-1.352,-0.953
3/31/2016,10:54:30,0,LTM,0,5,0,7.67,-77.2,-1.8,-1.8,2.55,10.19,1.28,3.59,25.639,6.6,6.6,0,6.5,4,103.3,8.44,11.41,85,-1.351,-0.953
3/31/2016,10:54:32,0,LTM,0,5,0,7.86,-87.4,0.9,0.9,0.39,1.58,-0.11,-0.29,25.666,6.6,6.5,0,6.5,4,103.4,8.44,11.52,87,-1.352,-0.954
3/31/2016,10:54:34,0,LTM,0,5,0,7.7,-78.6,-1.2,-1.2,0.25,1.02,-0.16,-0.45,25.692,6.6,6.5,0,6.5,4,103.3,8.43,11.36,85,-1.351,-0.953
3/31/2016,10:54:36,0,LTM,0,5,0,7.65,-75.9,-3.4,-3.4,0.33,1.31,0.07,0.2,25.679,6.6,6.5,0,6.5,4,103.2,8.42,11.33,84,-1.352,-0.954
3/31/2016,10:54:38,0,LTM,0,5,0,7.61,-73.6,-5.8,-5.8,0.4,1.6,-0.15,-0.43,25.654,6.6,6.5,0,6.5,4,103.2,8.43,11.19,82,-1.352,-0.954
3/31/2016,10:54:40,0,LTM,0,5,0,7.58,-72.3,-10.6,-10.6,0.35,1.39,-0.05,-0.14,25.602,6.6,6.5,0,6.5,4,103.3,8.44,11.29,84,-1.351,-0.953
3/31/2016,10:54:42,0,LTM,0,5,0,7.57,-71.7,-12.1,-12.1,0.39,1.56,-0.12,-0.35,25.575,6.5,6.5,0,6.5,4,103.3,8.45,11.11,81,-1.353,-0.954
3/31/2016,10:54:44,0,LTM,0,5,0,7.64,-75.4,-8.7,-8.7,0.39,1.55,-0.12,-0.32,25.57,6.5,6.4,0,6.4,4,103.5,8.46,11.39,85,-1.351,-0.953
3/31/2016,10:54:46,0,LTM,0,5,0,7.65,-76.1,-6.3,-6.3,0.38,1.54,-0.06,-0.18,25.593,6.5,6.4,0,6.4,4,103.4,8.46,11.29,84,-1.351,-0.953
3/31/2016,10:54:48,0,LTM,0,5,0,7.54,-70.1,-10.5,-10.5,0.45,1.8,-0.05,-0.14,25.583,6.5,6.4,0,6.4,4,103.3,8.45,11.3,84,-1.352,-0.954
3/31/2016,10:54:50,0,LTM,0,5,0,7.53,-69.6,-11.3,-11.3,0.32,1.29,-0.04,-0.11,25.559,6.4,6.4,0,6.4,4,103.3,8.45,11.4,85,-1.351,-0.953
3/31/2016,10:54:52,0,LTM,0,5,0,7.55,-70.6,-11.3,-11.3,0.26,1.04,-0.13,-0.36,25.553,6.4,6.4,0,6.4,4,103.3,8.45,11.29,84,-1.353,-0.954
3/31/2016,10:54:54,0,LTM,0,5,0,7.51,-68.5,-12.2,-12.2,0.42,1.69,-0.13,-0.35,25.542,6.4,6.3,0,6.3,4,103.4,8.46,11.36,85,-1.354,-0.955
3/31/2016,10:54:56,0,LTM,0,5,0,7.59,-72.9,-9.9,-9.9,0.35,1.41,-0.02,-0.06,25.548,6.4,6.4,0,6.3,4,103.5,8.47,11.27,83,-1.351,-0.953
3/31/2016,10:54:58,0,LTM,0,5,0,7.62,-74.4,-9.2,-9.2,0.32,1.27,0.01,0.04,25.566,6.4,6.3,0,6.3,4,103.4,8.46,11.19,82,-1.352,-0.953
3/31/2016,10:55:00,0,LTM,0,5,0,7.62,-74.4,-8.1,-8.1,0.38,1.5,0.07,0.19,25.579,6.4,6.3,0,6.3,4,103.4,8.46,11.39,85,-1.352,-0.953
3/31/2016,10:55:02,0,LTM,0,5,0,7.7,-78.9,-6.3,-6.3,0.24,0.97,-0.18,-0.51,25.579,6.4,6.3,0,6.3,4,103.5,8.47,11.28,84,-1.352,-0.954
3/31/2016,10:55:04,0,LTM,0,5,0,7.72,-80,-4.9,-4.9,0.39,1.56,0.01,0.02,25.615,6.3,6.3,0,6.3,4,103.5,8.46,11.22,83,-1.351,-0.953
3/31/2016,10:55:06,0,LTM,0,5,0,7.74,-81.1,-3.8,-3.8,0.34,1.35,0,0,25.635,6.3,6.3,0,6.3,4,103.5,8.46,11.33,84,-1.352,-0.953
3/31/2016,10:55:08,0,LTM,0,5,0,7.77,-82.5,-2.9,-2.9,0.3,1.19,0.02,0.06,25.666,6.3,6.3,0,6.2,4,103.5,8.45,11.41,85,-1.35,-0.953
3/31/2016,10:55:10,0,LTM,0,5,0,7.5,-67.9,-6.9,-6.9,0.35,1.4,-0.05,-0.15,25.661,6.4,6.3,0,6.3,4,103.4,8.44,11.41,85,-1.352,-0.953
3/31/2016,10:55:12,0,LTM,0,5.1,0,7.46,-65.8,-14.9,-14.9,0.31,1.24,-0.2,-0.57,25.611,6.3,6.3,0,6.2,4,103.4,8.44,11.31,84,-1.352,-0.953
3/31/2016,10:55:14,0,LTM,0,5.1,0,7.56,-71.1,-9.7,-9.7,0.25,1.01,-0.21,-0.58,25.592,6.3,6.2,0,6.2,4,103.5,8.46,11.33,84,-1.353,-0.954
3/31/2016,10:55:16,0,LTM,0,5.1,0,7.83,-86,-4.8,-4.8,0.38,1.53,-0.19,-0.52,25.617,6.3,6.2,0,6.2,4,103.6,8.47,11.19,82,-1.35,-0.952
3/31/2016,10:55:18,0,LTM,0,5.1,0,7.68,-77.5,-2.1,-2.1,0.32,1.29,-0.22,-0.61,25.681,6.3,6.2,0,6.2,4,103.5,8.45,11.46,86,-1.352,-0.954
3/31/2016,10:55:20,0,LTM,0,5.1,0,7.77,-82.5,-6.3,-6.3,0.34,1.38,-0.09,-0.25,25.656,6.3,6.2,0,6.2,4,103.3,8.43,11.09,81,-1.351,-0.953
3/31/2016,10:55:22,0,LTM,0,5.1,0,7.65,-76.2,-8,-8,0.3,1.21,-0.16,-0.46,25.624,6.2,6.2,0,6.2,4,103.3,8.44,11.31,84,-1.351,-0.953
3/31/2016,10:55:24,0,LTM,0,5.1,0,7.6,-73.1,-10.3,-10.3,0.31,1.25,-0.05,-0.14,25.589,6.2,6.1,0,6.1,4,103.3,8.44,11.25,83,-1.351,-0.953
3/31/2016,10:55:26,0,LTM,0,5.1,0,7.64,-75.5,-10.5,-10.5,0.3,1.21,-0.05,-0.14,25.574,6.2,6.1,0,6.1,4,103.4,8.46,11.17,82,-1.351,-0.953
