3/2/2016,11:28:56,0,LTM,0,5.5,0,8.63,-93.3,-23.8,-23.8,0.3,1.18,0.06,0.16,25.412,16.7,16.6,0.01,16.6,11,83.2,6.82,-1.359,-0.959,,
3/2/2016,11:28:58,0,LTM,0,5.5,0,8.75,-100.5,-18.9,-18.9,0.29,1.17,0.05,0.14,25.424,17.1,17,0.01,17,11,83.4,6.84,-1.359,-0.959,,
3/2/2016,11:29:00,0,LTM,0,5.5,0,8.71,-98.2,-19.2,-19.2,0.3,1.21,0.06,0.17,25.43,17.1,16.9,0.01,16.9,11,83.7,6.86,-1.359,-0.959,,
3/2/2016,11:29:02,0,LTM,0,5.5,0,8.25,-71.6,-12.1,-12.1,0.29,1.15,0.06,0.16,25.434,16.5,16.4,0.01,16.4,11,84,6.89,-1.359,-0.959,,
3/2/2016,11:29:04,0,LTM,0,5.5,0,8.52,-87,-14.9,-14.9,0.3,1.22,0.07,0.18,25.439,16.4,16.2,0.01,16.2,11,84.3,6.91,-1.359,-0.959,,
3/2/2016,11:29:06,0,LTM,0,5.5,0,8.28,-72.8,-9.2,-9.2,0.31,1.23,0.07,0.19,25.441,17.1,16.9,0.01,16.9,11,84.6,6.93,-1.359,-0.959,,
3/2/2016,11:29:08,0,LTM,0,5.5,0,8.68,-96.6,-12.5,-12.5,0.31,1.25,0.06,0.18,25.446,18,17.9,0.01,17.9,12,84.9,6.96,-1.359,-0.958,,
3/2/2016,11:29:10,0,LTM,0,5.5,0,8.6,-91.6,-13.8,-13.8,0.32,1.28,0.06,0.18,25.451,18,17.8,0.01,17.8,12,85.1,6.98,-1.359,-0.958,,
3/2/2016,11:29:12,0,LTM,0,5.5,0,8.5,-86.1,-13.1,-13.1,0.33,1.32,0.05,0.13,25.459,17.7,17.5,0.01,17.5,11,85.3,6.99,-1.359,-0.959,,
3/2/2016,11:29:14,0,LTM,0,5.5,0,8.27,-72.6,-12.4,-12.4,0.36,1.44,0.05,0.13,25.471,17.7,17.6,0.01,17.5,11,85.4,7,-1.359,-0.958,,
3/2/2016,11:29:16,0,LTM,0,5.5,0,8.72,-99,-11.5,-11.5,0.36,1.42,0.06,0.17,25.486,18.1,18,0.01,17.9,12,85.6,7.01,-1.359,-0.958,,
3/2/2016,11:29:18,0,LTM,0,5.5,0,8.59,-91.5,-4.7,-4.7,0.35,1.41,0.07,0.2,25.501,18,17.9,0.01,17.9,12,85.7,7.02,-1.359,-0.958,,
3/2/2016,11:29:20,0,LTM,0,5.5,0,8.56,-89.7,-4.9,-4.9,0.35,1.42,0.07,0.18,25.516,17.1,16.9,0.01,16.9,11,85.9,7.03,-1.359,-0.958,,
3/2/2016,11:29:22,0,LTM,0,5.5,0,8.05,-59.8,2.1,2.1,0.35,1.42,0.04,0.12,25.531,16.4,16.3,0.01,16.2,11,86,7.04,-1.359,-0.958,,
3/2/2016,11:29:24,0,LTM,0,5.5,0,8.43,-81.9,5.1,5.1,0.34,1.38,0.05,0.14,25.549,16.2,16.1,0.01,16,10,86.1,7.04,-1.359,-0.958,,
3/2/2016,11:29:26,0,LTM,0,5.5,0,8.6,-92,0.3,0.3,0.33,1.31,0.05,0.13,25.571,16.5,16.3,0.01,16.3,11,86.3,7.06,-1.359,-0.958,,
3/2/2016,11:29:28,0,LTM,0,5.5,0,8.6,-91.8,0.2,0.2,0.33,1.32,0.05,0.14,25.598,16.7,16.5,0.01,16.5,11,86.5,7.07,-1.359,-0.958,,
3/2/2016,11:29:30,0,LTM,0,5.5,0,8.11,-63.1,7.6,7.6,0.32,1.28,0.06,0.16,25.628,16.8,16.6,0.01,16.6,11,86.8,7.09,-1.359,-0.958,,
3/2/2016,11:29:32,0,LTM,0,5.5,0,8.28,-73.2,1.8,1.8,0.31,1.25,0.04,0.12,25.663,16.8,16.6,0.01,16.6,11,87,7.11,-1.359,-0.958,,
3/2/2016,11:29:34,0,LTM,0,5.5,0,8.57,-90.4,10.3,10.3,0.31,1.25,0.03,0.08,25.696,17,16.7,0.01,16.7,11,87.3,7.12,-1.359,-0.958,,
3/2/2016,11:29:36,0,LTM,0,5.5,0,8.19,-67.8,9.4,9.4,0.31,1.24,0.04,0.11,25.722,17.2,17,0.01,16.9,11,87.5,7.14,-1.359,-0.958,,
3/2/2016,11:29:38,0,LTM,0,5.5,0,8.25,-71.5,10.3,10.3,0.31,1.22,0.03,0.09,25.744,17.4,17.2,0.01,17.2,11,87.8,7.16,-1.359,-0.958,,
3/2/2016,11:29:40,0,LTM,0,5.5,0,8.15,-65.4,10.9,10.9,0.32,1.27,0.06,0.18,25.758,17.7,17.5,0.01,17.4,11,88,7.17,-1.358,-0.958,,
3/2/2016,11:29:42,0,LTM,0,5.5,0,8.65,-95,11,11,0.31,1.22,0.08,0.23,25.773,18,17.7,0.01,17.7,12,88.2,7.19,-1.358,-0.958,,
3/2/2016,11:29:44,0,LTM,0,5.5,0,8.45,-83.1,10.9,10.9,0.28,1.14,0.04,0.11,25.784,18.3,18,0.01,18,12,88.3,7.2,-1.358,-0.958,,
3/2/2016,11:29:46,0,LTM,0,5.5,0,8.58,-91,11,11,0.31,1.26,0.04,0.12,25.789,18.7,18.4,0.01,18.4,12,88.5,7.21,-1.358,-0.958,,
3/2/2016,11:29:48,0,LTM,0,5.5,0,8.32,-75.7,10.6,10.6,0.31,1.22,0.01,0.04,25.797,19,18.7,0.01,18.6,12,88.7,7.22,-1.358,-0.958,,
3/2/2016,11:29:50,0,LTM,0,5.5,0,8.51,-86.8,10.7,10.7,0.32,1.27,0.01,0.03,25.808,19.2,18.9,0.01,18.8,12,88.8,7.23,-1.358,-0.958,,
3/2/2016,11:29:52,0,LTM,0,5.5,0,8.64,-94.4,10.7,10.7,0.32,1.27,0.03,0.09,25.821,19.3,19,0.01,19,12,88.9,7.24,-1.358,-0.958,,
3/2/2016,11:29:54,0,LTM,0,5.5,0,7.79,-44.4,10.5,10.5,0.34,1.36,0.03,0.08,25.834,19.2,18.9,0.01,18.9,12,88.9,7.23,-1.358,-0.958,,
3/2/2016,11:29:56,0,LTM,0,5.5,0,8.56,-89.6,10.5,10.5,0.34,1.38,0.01,0.02,25.843,19.4,19.1,0.01,19.1,12,88.8,7.23,-1.358,-0.958,,
3/2/2016,11:29:58,0,LTM,0,5.5,0,8.52,-87,7.3,7.3,0.34,1.36,-0.01,-0.03,25.853,19.2,18.9,0.01,18.9,12,88.7,7.22,-1.358,-0.958,,
3/2/2016,11:30:00,0,LTM,0,5.5,0,8.45,-82.9,5.6,5.6,0.3,1.21,0,0.01,25.864,18.8,18.5,0.01,18.4,12,88.6,7.21,-1.358,-0.958,,
3/2/2016,11:30:02,0,LTM,0,5.5,0,8.59,-91.1,7,7,0.3,1.2,0,-0.01,25.875,18.1,17.8,0.01,17.8,12,88.5,7.2,-1.358,-0.958,,
3/2/2016,11:30:04,0,LTM,0,5.5,0,8.26,-71.9,6.3,6.3,0.31,1.22,0.01,0.03,25.886,17.6,17.3,0.01,17.2,11,88.3,7.18,-1.358,-0.958,,
3/2/2016,11:30:06,0,LTM,0,5.5,0,8.43,-81.7,13.3,13.3,0.28,1.12,0.02,0.05,25.895,17.2,16.9,0.01,16.9,11,88.2,7.17,-1.358,-0.958,,
3/2/2016,11:30:08,0,LTM,0,5.5,0,8.51,-86.8,5.5,5.5,0.29,1.16,0.04,0.12,25.901,16.9,16.6,0.01,16.6,11,88.2,7.17,-1.358,-0.958,,
3/2/2016,11:30:10,0,LTM,0,5.5,0,8.3,-74.6,5.6,5.6,0.28,1.11,0.04,0.11,25.906,16.2,15.9,0.01,15.9,10,88.1,7.16,-1.358,-0.958,,
3/2/2016,11:30:12,0,LTM,0,5.5,0,8.24,-71.1,17.6,17.6,0.3,1.21,0.03,0.1,25.908,15.8,15.5,0.01,15.5,10,88.1,7.16,-1.358,-0.958,,
3/2/2016,11:30:14,0,LTM,0,5.5,0,8.31,-75.2,20.5,20.5,0.32,1.28,0.04,0.1,25.908,15.6,15.3,0.01,15.3,10,88,7.15,-1.358,-0.958,,
3/2/2016,11:30:16,0,LTM,0,5.5,0,8.47,-84.4,6.1,6.1,0.32,1.29,0.04,0.11,25.908,16,15.7,0.01,15.7,10,88,7.15,-1.358,-0.958,,
3/2/2016,11:30:18,0,LTM,0,5.5,0,8.45,-82.9,5.7,5.7,0.3,1.2,0.04,0.12,25.911,16.6,16.3,0.01,16.3,11,88,7.15,-1.358,-0.958,,
3/2/2016,11:30:20,0,LTM,0,5.5,0,8.6,-92,4.5,4.5,0.32,1.26,0.03,0.09,25.913,17.3,17,0.01,17,11,88,7.16,-1.358,-0.958,,
3/2/2016,11:30:22,0,LTM,0,5.5,0,8.39,-79.8,7.9,7.9,0.32,1.27,0.03,0.08,25.917,17.9,17.6,0.01,17.5,11,88.1,7.16,-1.358,-0.958,,
3/2/2016,11:30:24,0,LTM,0,5.5,0,8.21,-69.4,19,19,0.32,1.27,0.05,0.14,25.922,18.7,18.4,0.01,18.3,12,88.2,7.16,-1.358,-0.958,,
3/2/2016,11:30:26,0,LTM,0,5.5,0,8.37,-78.4,16.8,16.8,0.28,1.14,0.05,0.14,25.93,19.5,19.2,0.01,19.1,12,88.3,7.17,-1.358,-0.958,,
3/2/2016,11:30:28,0,LTM,0,5.5,0,8.53,-87.9,15.9,15.9,0.31,1.23,0.04,0.12,25.939,20.1,19.7,0.01,19.7,13,88.4,7.18,-1.358,-0.958,,
3/2/2016,11:30:30,0,LTM,0,5.5,0,8.06,-60.4,27.6,27.6,0.32,1.28,0.05,0.13,25.95,19.8,19.4,0.01,19.4,13,88.4,7.18,-1.358,-0.958,,
3/2/2016,11:30:32,0,LTM,0,5.5,0,8.36,-77.8,31.3,31.3,0.31,1.22,0.04,0.13,25.962,19.2,18.8,0.01,18.8,12,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:34,0,LTM,0,5.5,0,8.46,-83.6,28.7,28.7,0.31,1.26,0.01,0.03,25.973,18.5,18.2,0.01,18.2,12,88.4,7.18,-1.358,-0.958,,
3/2/2016,11:30:36,0,LTM,0,5.5,0,7.99,-56.2,28.1,28.1,0.32,1.28,0.04,0.1,25.983,18.1,17.8,0.01,17.7,12,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:38,0,LTM,0,5.5,0,8.01,-57.5,31.3,31.3,0.34,1.36,0.04,0.11,25.995,18,17.7,0.01,17.7,12,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:40,0,LTM,0,5.5,0,8.41,-81,26.1,26.1,0.32,1.28,0.04,0.1,26.008,18.8,18.5,0.01,18.4,12,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:42,0,LTM,0,5.5,0,7.59,-32.8,56.7,56.7,0.33,1.32,0.04,0.12,26.02,19.9,19.5,0.01,19.5,13,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:44,0,LTM,0,5.5,0,8.35,-77.1,43.1,43.1,0.33,1.31,0.03,0.08,26.028,20.8,20.4,0.01,20.4,13,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:46,0,LTM,0,5.5,0,8.5,-86,36.4,36.4,0.32,1.29,0.03,0.09,26.035,21.7,21.2,0.01,21.2,14,88.5,7.17,-1.358,-0.958,,
3/2/2016,11:30:48,0,LTM,0,5.5,0,8.32,-75.4,33.4,33.4,0.3,1.19,0.02,0.04,26.042,22.5,22,0.01,22,14,88.5,7.18,-1.358,-0.958,,
3/2/2016,11:30:50,0,LTM,0,5.5,0,8.11,-63.1,48.2,48.2,0.3,1.21,0.02,0.07,26.048,23.2,22.8,0.01,22.7,15,88.5,7.17,-1.358,-0.958,,
3/2/2016,11:30:52,0,LTM,0,5.5,0,7.75,-42.2,45.7,45.7,0.29,1.14,0.03,0.09,26.052,22.9,22.4,0.01,22.4,15,88.4,7.17,-1.358,-0.958,,
3/2/2016,11:30:54,0,LTM,0,5.5,0,7.91,-51.4,46.5,46.5,0.28,1.11,0.04,0.1,26.051,22.6,22.2,0.01,22.1,14,88.3,7.16,-1.358,-0.958,,
3/2/2016,11:30:56,0,LTM,0,5.5,0,7.56,-30.8,66.9,66.9,0.27,1.09,0.04,0.1,26.039,21.9,21.5,0.01,21.4,14,88.1,7.14,-1.358,-0.958,,
3/2/2016,11:30:58,0,LTM,0,5.5,0,7.71,-39.7,53.8,53.8,0.29,1.14,0.05,0.14,26.022,21.6,21.2,0.01,21.2,14,87.9,7.12,-1.357,-0.958,,
3/2/2016,11:31:00,0,LTM,0,5.5,0,7.76,-42.4,65.9,65.9,0.28,1.13,0.04,0.1,26.001,21.4,21,0.01,20.9,14,87.7,7.11,-1.357,-0.957,,
3/2/2016,11:31:02,0,LTM,0,5.5,0,8.14,-64.7,81.2,81.2,0.29,1.16,0.03,0.1,25.976,21.3,20.9,0.01,20.9,14,87.5,7.1,-1.357,-0.957,,
3/2/2016,11:31:04,0,LTM,0,5.5,0,7.79,-44.2,80.9,80.9,0.28,1.11,0.03,0.1,25.948,21.2,20.9,0.01,20.8,14,87.5,7.1,-1.357,-0.957,,
3/2/2016,11:31:06,0,LTM,0,5.5,0,7.98,-55.6,63,63,0.28,1.12,0.05,0.15,25.92,20.3,19.9,0.01,19.9,13,87.5,7.11,-1.357,-0.958,,
3/2/2016,11:31:08,0,LTM,0,5.5,0,8.96,-113.1,-3,-3,0.37,1.48,0.07,0.2,27.896,525.6,498.6,0.24,495.7,324,93.4,7.59,-1.356,-0.956,,
3/2/2016,11:31:10,0,LTM,0,5.5,0,9.03,-117.9,-7.8,-7.8,0.28,1.11,-0.1,-0.28,27.874,719.3,681.8,0.33,677.7,443,90.6,7.09,2.312,1.631,,
3/2/2016,11:31:12,0,LTM,0,5.5,0,9.04,-118.7,-8.7,-8.7,0.15,0.59,-0.34,-0.95,27.835,711.7,675.1,0.33,671.2,439,90.6,7.1,3.615,2.55,,
3/2/2016,11:31:14,0,LTM,0,5.5,0,9.06,-119.5,-9.2,-9.2,0.01,0.05,-0.59,-1.66,27.829,711.5,675.1,0.33,671.1,439,90.6,7.1,5.74,4.05,,
3/2/2016,11:31:16,0,LTM,0,5.5,0,9.07,-120.1,-9.4,-9.4,-0.16,-0.64,-0.85,-2.38,27.822,711.4,675,0.33,671.1,439,90.6,7.1,8.108,5.72,,
3/2/2016,11:31:18,0,LTM,0,5.5,0,9.07,-120.5,-9.5,-9.5,-0.31,-1.25,-1.1,-3.09,27.809,711,674.8,0.33,670.9,439,90.5,7.1,12.056,8.506,,
3/2/2016,11:31:20,0,LTM,0,5.5,0,9.08,-121,-9.5,-9.5,-0.36,-1.46,-1.34,-3.74,27.767,710.4,674.7,0.33,670.9,439,90.4,7.09,15.665,11.052,,
3/2/2016,11:31:22,0,LTM,0,5.5,0,9.09,-121.4,-9.5,-9.5,-0.37,-1.48,-1.59,-4.45,27.732,709.8,674.6,0.33,670.8,438,90.3,7.09,19.555,13.796,,
3/2/2016,11:31:24,0,LTM,0,5.5,0,9.1,-121.8,-9.4,-9.4,-0.36,-1.46,-1.84,-5.16,27.701,709.3,674.5,0.33,670.8,438,90.2,7.09,22.754,16.053,,
3/2/2016,11:31:26,0,LTM,0,5.5,0,9.1,-122.1,-9.3,-9.3,-0.35,-1.41,-2.06,-5.76,27.651,708.6,674.4,0.33,670.7,438,90.1,7.08,26.297,18.552,,
3/2/2016,11:31:28,0,LTM,0,5.5,0,9.11,-122.5,-9.2,-9.2,-0.34,-1.38,-2.12,-5.92,27.591,707.6,674.2,0.33,670.6,438,89.9,7.07,29.288,20.662,,
3/2/2016,11:31:30,0,LTM,0,5.5,0,9.11,-122.8,-9.1,-9.1,-0.33,-1.33,-2.12,-5.93,27.516,706.5,674,0.33,670.6,438,89.7,7.06,33.105,23.354,,
3/2/2016,11:31:32,0,LTM,0,5.5,0,9.12,-123.1,-9,-9,-0.31,-1.24,-2.11,-5.92,27.448,705.4,673.9,0.33,670.5,438,89.5,7.06,35.732,25.207,,
3/2/2016,11:31:34,0,LTM,0,5.5,0,9.13,-123.7,-8.9,-8.9,-0.29,-1.17,-2.12,-5.93,27.38,704.4,673.8,0.33,670.5,438,89.3,7.05,39.86,28.118,,
3/2/2016,11:31:36,0,LTM,0,5.5,0,9.14,-124.3,-8.7,-8.7,-0.29,-1.17,-2.12,-5.92,27.308,703.3,673.6,0.33,670.4,438,89,7.03,42.304,29.842,,
3/2/2016,11:31:38,0,LTM,0,5.5,0,9.15,-124.8,-8.3,-8.3,-0.29,-1.15,-2.12,-5.93,27.216,702,673.5,0.33,670.4,438,88.5,7.01,46.497,32.798,,
3/2/2016,11:31:40,0,LTM,0,5.5,0,9.16,-125.3,-8,-8,-0.27,-1.1,-2.13,-5.96,27.121,700.4,673.1,0.33,670.2,438,84.4,6.69,50.039,35.295,,
3/2/2016,11:31:42,0,LTM,0,5.5,0,9.17,-125.7,-7.7,-7.7,-0.27,-1.09,-2.12,-5.92,27.041,699.2,672.9,0.33,670.1,437,83.3,6.62,53.161,37.497,,
3/2/2016,11:31:44,0,LTM,0,5.5,0,9.17,-126.1,-7.3,-7.3,-0.26,-1.06,-2.12,-5.94,26.972,698,672.7,0.33,670,437,82.7,6.58,56.4,39.78,,
3/2/2016,11:31:46,0,LTM,0,5.5,0,9.18,-126.5,-6.9,-6.9,-0.26,-1.04,-2.12,-5.94,26.914,697,672.5,0.32,669.8,437,82.2,6.54,59.292,41.819,,
3/2/2016,11:31:48,0,LTM,0,5.5,0,9.19,-126.8,-6.5,-6.5,-0.25,-0.99,-2.12,-5.94,26.857,696.1,672.2,0.32,669.7,437,81.6,6.5,62.273,43.921,,
3/2/2016,11:31:50,0,LTM,0,5.5,0,9.19,-127.1,-6.1,-6.1,-0.26,-1.03,-2.12,-5.93,26.81,695.4,672.2,0.32,669.7,437,80.9,6.45,64.963,45.817,,
3/2/2016,11:31:52,0,LTM,0,5.5,0,9.2,-127.4,-5.7,-5.7,-0.27,-1.08,-2.12,-5.94,26.773,694.9,672.1,0.32,669.7,437,80.2,6.41,66.331,46.781,,
3/2/2016,11:31:54,0,LTM,0,5.5,0,9.2,-127.6,-5.3,-5.3,-0.28,-1.13,-2.12,-5.94,26.739,694.6,672.2,0.32,669.9,437,76.5,6.11,68.957,48.633,,
3/2/2016,11:31:56,0,LTM,0,5.5,0,9.21,-127.9,-4.9,-4.9,-0.29,-1.18,-2.12,-5.93,26.706,694.2,672.3,0.32,670,437,76,6.07,69.32,48.889,,
3/2/2016,11:31:58,0,LTM,0,5.5,0,9.21,-128.1,-4.5,-4.5,-0.31,-1.22,-2.12,-5.93,26.673,694,672.5,0.33,670.2,437,75.7,6.06,69.422,48.96,,
3/2/2016,11:32:00,0,LTM,0,5.5,0,9.21,-128.3,-4.1,-4.1,-0.31,-1.24,-2.13,-5.96,26.646,693.7,672.6,0.33,670.3,437,75.5,6.05,69.795,49.222,,
3/2/2016,11:32:02,0,LTM,0,5.5,0,9.22,-128.4,-3.7,-3.7,-0.31,-1.23,-2.13,-5.97,26.631,693.6,672.7,0.33,670.5,437,75.4,6.04,71.395,50.35,,
3/2/2016,11:32:04,0,LTM,0,5.5,0,9.22,-128.6,-3.3,-3.3,-0.3,-1.22,-2.13,-5.97,26.622,693.5,672.7,0.33,670.5,437,75.3,6.03,72.098,50.846,,
3/2/2016,11:32:06,0,LTM,0,5.5,0,9.22,-128.8,-3,-3,-0.31,-1.24,-2.13,-5.95,26.618,693.5,672.7,0.33,670.5,437,75.1,6.02,73.207,51.628,,
3/2/2016,11:32:08,0,LTM,0,5.5,0,9.23,-128.9,-2.6,-2.6,-0.31,-1.24,-2.13,-5.96,26.616,693.4,672.7,0.33,670.5,437,75,6.01,73.493,51.829,,
3/2/2016,11:32:10,0,LTM,0,5.5,0,9.23,-129.1,-2.3,-2.3,-0.32,-1.28,-2.13,-5.96,26.614,693.4,672.7,0.33,670.5,437,74.9,6,73.762,52.019,,
3/2/2016,11:32:12,0,LTM,0,5.5,0,9.23,-129.3,-1.9,-1.9,-0.33,-1.31,-2.13,-5.97,26.61,693.3,672.7,0.33,670.5,437,74.7,5.98,73.966,52.163,,
3/2/2016,11:32:14,0,LTM,0,5.5,0,9.23,-129.4,-1.6,-1.6,-0.34,-1.36,-2.14,-5.98,26.606,693.3,672.7,0.33,670.5,437,74.5,5.97,77.241,54.473,,
3/2/2016,11:32:16,0,LTM,0,5.5,0,9.24,-129.6,-1.3,-1.3,-0.34,-1.35,-2.14,-5.99,26.599,693.3,672.7,0.33,670.5,437,74.3,5.95,78.934,55.666,,
3/2/2016,11:32:18,0,LTM,0,5.5,0,9.24,-129.7,-0.9,-0.9,-0.34,-1.36,-2.13,-5.97,26.584,693.2,672.8,0.33,670.7,437,74,5.93,80.546,56.803,,
3/2/2016,11:32:20,0,LTM,0,5.5,0,9.24,-129.9,-0.6,-0.6,-0.34,-1.35,-2.13,-5.96,26.565,693.1,673,0.33,670.9,437,73.6,5.9,81.796,57.684,,
3/2/2016,11:32:22,0,LTM,0,5.5,0,9.24,-130,-0.2,-0.2,-0.34,-1.35,-2.14,-5.98,26.544,693.1,673.2,0.33,671.1,438,73.2,5.87,82.525,58.197,,
3/2/2016,11:32:24,0,LTM,0,5.5,0,9.25,-130.1,0.1,0.1,-0.34,-1.36,-2.15,-6.01,26.522,693,673.4,0.33,671.4,438,72.8,5.84,85.07,59.991,,
3/2/2016,11:32:26,0,LTM,0,5.5,0,9.25,-130.3,0.4,0.4,-0.34,-1.37,-2.15,-6.02,26.498,693,673.7,0.33,671.6,438,72.2,5.8,86.953,61.319,,
3/2/2016,11:32:28,0,LTM,0,5.5,0,9.25,-130.4,0.8,0.8,-0.35,-1.39,-2.14,-6,26.464,692.8,674,0.33,672,438,71.6,5.75,88.964,62.736,,
3/2/2016,11:32:30,0,LTM,0,5.5,0,9.25,-130.5,1.1,1.1,-0.34,-1.36,-2.14,-5.99,26.402,692.5,674.5,0.33,672.6,438,67,5.39,90.578,63.874,,
3/2/2016,11:32:32,0,LTM,0,5.5,0,9.26,-130.6,1.5,1.5,-0.34,-1.36,-2.14,-6,26.313,692.1,675.1,0.33,673.4,439,63.8,5.13,91.698,64.661,,
3/2/2016,11:32:34,0,LTM,0,5.5,0,9.26,-130.7,1.9,1.9,-0.34,-1.35,-2.14,-5.99,26.201,691.5,676,0.33,674.4,439,62,5,94.398,66.563,,
3/2/2016,11:32:36,0,LTM,0,5.5,0,9.26,-130.7,2.3,2.3,-0.33,-1.33,-2.13,-5.97,26.079,690.9,676.9,0.33,675.4,440,60.3,4.87,95.057,67.026,,
3/2/2016,11:32:38,0,LTM,0,5.5,0,9.26,-130.8,2.6,2.6,-0.33,-1.31,-2.13,-5.97,25.958,690.2,677.8,0.33,676.5,441,59.1,4.78,95.04,67.012,,
3/2/2016,11:32:40,0,LTM,0,5.5,0,9.26,-130.8,3,3,-0.32,-1.28,-2.14,-6,25.842,689.7,678.8,0.33,677.6,441,54.8,4.45,95.163,67.096,,
3/2/2016,11:32:42,0,LTM,0,5.5,0,9.26,-130.8,3.4,3.4,-0.32,-1.3,-2.14,-5.98,25.741,689.1,679.5,0.33,678.5,442,53.7,4.37,98.403,69.378,,
3/2/2016,11:32:44,0,LTM,0,5.5,0,9.26,-130.8,3.7,3.7,-0.32,-1.29,-2.13,-5.97,25.672,688.7,680,0.33,679.1,442,53.1,4.33,99.529,70.17,,
3/2/2016,11:32:46,0,LTM,0,5.5,0,9.26,-130.8,4.1,4.1,-0.31,-1.25,-2.13,-5.97,25.632,688.6,680.4,0.33,679.5,442,52.7,4.3,100.26,70.685,,
3/2/2016,11:32:48,0,LTM,0,5.5,0,9.26,-130.7,4.4,4.4,-0.32,-1.26,-2.14,-6,25.608,688.5,680.6,0.33,679.8,442,52.4,4.27,102.938,72.572,,
3/2/2016,11:32:50,0,LTM,0,5.5,0,9.26,-130.7,4.8,4.8,-0.32,-1.29,-2.14,-5.99,25.584,688.3,680.7,0.33,679.9,442,52.1,4.25,104.903,73.957,,
3/2/2016,11:32:52,0,LTM,0,5.5,0,9.26,-130.7,5.1,5.1,-0.33,-1.33,-2.14,-6,25.55,688,680.8,0.33,680.1,443,51.7,4.22,105.447,74.339,,
3/2/2016,11:32:54,0,LTM,0,5.5,0,9.26,-130.6,5.3,5.3,-0.35,-1.38,-2.15,-6.02,25.513,687.7,681.1,0.33,680.4,443,51.2,4.18,108.349,76.384,,
3/2/2016,11:32:56,0,LTM,0,5.5,0,9.26,-130.6,5.6,5.6,-0.35,-1.4,-2.15,-6.02,25.475,687.4,681.2,0.33,680.6,443,47.3,3.86,110.312,77.767,,
3/2/2016,11:32:58,0,LTM,0,5.5,0,9.26,-130.5,5.9,5.9,-0.36,-1.44,-2.15,-6.01,25.428,687.1,681.5,0.33,680.9,443,46.1,3.77,111.215,78.403,,
3/2/2016,11:33:00,0,LTM,0,5.5,0,9.26,-130.5,6.1,6.1,-0.36,-1.44,-2.15,-6.02,25.368,686.7,681.9,0.33,681.4,443,45,3.68,114.603,80.79,,
3/2/2016,11:33:02,0,LTM,0,5.5,0,9.26,-130.4,6.4,6.4,-0.36,-1.43,-2.15,-6.02,25.305,686.3,682.2,0.33,681.8,443,44,3.6,115.733,81.585,,
3/2/2016,11:33:04,0,LTM,0,5.5,0,9.26,-130.4,6.6,6.6,-0.35,-1.4,-2.16,-6.03,25.25,685.9,682.6,0.33,682.3,444,43.2,3.54,116.692,82.259,,
3/2/2016,11:33:06,0,LTM,0,5.5,0,9.26,-130.4,6.9,6.9,-0.35,-1.39,-2.15,-6.01,25.2,685.6,683,0.33,682.7,444,42.4,3.49,119.541,84.266,,
3/2/2016,11:33:08,0,LTM,0,5.5,0,9.26,-130.3,7.1,7.1,-0.35,-1.41,-2.15,-6.02,25.149,685.3,683.4,0.33,683.1,444,37.8,3.11,121.642,85.746,,
3/2/2016,11:33:10,0,LTM,0,5.5,0,9.26,-130.2,7.4,7.4,-0.35,-1.4,-2.15,-6.01,25.1,685,683.7,0.33,683.6,444,36.4,2.99,122.412,86.287,,
3/2/2016,11:33:12,0,LTM,0,5.5,0,9.26,-130.2,7.7,7.7,-0.35,-1.39,-2.15,-6.01,25.065,684.8,684,0.33,683.9,445,35.4,2.91,125.242,88.281,,
3/2/2016,11:33:14,0,LTM,0,5.5,0,9.26,-130.1,7.9,7.9,-0.35,-1.39,-2.14,-6,25.033,684.7,684.2,0.33,684.2,445,34.5,2.84,127.209,89.666,,
3/2/2016,11:33:16,0,LTM,0,5.5,0,9.26,-130,8.1,8.1,-0.34,-1.38,-2.14,-6,25.001,684.5,684.5,0.33,684.5,445,33.7,2.78,128.243,90.394,,
3/2/2016,11:33:18,0,LTM,0,5.5,0,9.25,-129.9,8.3,8.3,-0.34,-1.36,-2.15,-6.01,24.97,684.3,684.7,0.33,684.7,445,29.6,2.44,131.179,92.463,,
3/2/2016,11:33:20,0,LTM,0,5.5,0,9.25,-129.8,8.5,8.5,-0.34,-1.36,-2.14,-6,24.943,684.1,684.9,0.33,684.9,445,28.5,2.35,133.382,94.014,,
3/2/2016,11:33:22,0,LTM,0,5.5,0,9.25,-129.7,8.7,8.7,-0.34,-1.37,-2.14,-5.99,24.923,684,685,0.33,685.1,445,28,2.32,134.097,94.518,,
3/2/2016,11:33:24,0,LTM,0,5.5,0,9.25,-129.6,8.8,8.8,-0.34,-1.36,-2.14,-5.99,24.903,683.8,685.1,0.33,685.2,445,27.6,2.28,136.707,96.356,,
3/2/2016,11:33:26,0,LTM,0,5.5,0,9.25,-129.5,9,9,-0.35,-1.39,-2.13,-5.97,24.885,683.7,685.2,0.33,685.4,445,27.2,2.25,138.151,97.374,,
3/2/2016,11:33:28,0,LTM,0,5.5,0,9.25,-129.4,9.1,9.1,-0.36,-1.43,-2.14,-5.99,24.865,683.6,685.3,0.33,685.5,445,26.8,2.22,139.232,98.135,,
