7/28/2016,11:16:36,0,LTM,0,5.1,0,8.86,-142.2,-107.9,-107.9,-0.33,-1.31,-2.02,-5.67,24.612,680.6,685.7,0.33,686.2,446,6.9,0.57,-0.92,0,147.485,103.943
7/28/2016,11:16:38,0,LTM,0,5.1,0,8.86,-142.1,-108.4,-108.4,-0.36,-1.43,-2.12,-5.95,24.603,680.5,685.7,0.33,686.2,446,6.6,0.55,-0.97,0,149.801,105.575
7/28/2016,11:16:40,0,LTM,0,5.1,0,8.86,-142,-108.8,-108.8,-0.36,-1.44,-2.06,-5.76,24.585,680.3,685.8,0.33,686.3,446,6.4,0.54,-1,0,151.735,106.937
7/28/2016,11:16:42,0,LTM,0,5.1,0,8.85,-141.9,-109.3,-109.3,-0.38,-1.51,-2.08,-5.83,24.576,680.2,685.8,0.33,686.3,446,6.2,0.52,-0.92,0,153.349,108.074
7/28/2016,11:16:44,0,LTM,0,5.1,0,8.85,-141.8,-109.8,-109.8,-0.39,-1.56,-2.11,-5.92,24.574,680.2,685.8,0.33,686.4,446,6.2,0.51,-0.91,0,153.366,108.086
7/28/2016,11:16:46,0,LTM,0,5.1,0,8.85,-141.7,-110.3,-110.3,-0.3,-1.2,-2.08,-5.82,24.572,680.1,685.7,0.33,686.3,446,6.1,0.51,-0.91,0,153.407,108.115
7/28/2016,11:16:48,0,LTM,0,5.1,0,8.85,-141.6,-110.8,-110.8,-0.36,-1.46,-2.08,-5.83,24.573,680.3,685.9,0.33,686.5,446,6,0.5,-0.98,0,153.373,108.091
7/28/2016,11:16:50,0,LTM,0,5.1,0,8.85,-141.5,-111.2,-111.2,-0.4,-1.61,-2.19,-6.12,24.574,680.2,685.8,0.33,686.4,446,5.9,0.49,-0.91,0,153.312,108.048
7/28/2016,11:16:52,0,LTM,0,5.1,0,8.85,-141.5,-111.6,-111.6,-0.31,-1.24,-2.08,-5.83,24.574,680.1,685.7,0.33,686.2,446,5.9,0.49,-0.87,0,153.168,107.947
7/28/2016,11:16:54,0,LTM,0,5,0,8.85,-141.4,-112.1,-112.1,-0.35,-1.41,-2.13,-5.96,24.576,680.3,685.8,0.33,686.4,446,5.8,0.48,-0.88,0,152.46,107.448
7/28/2016,11:16:56,0,LTM,0,5,0,8.84,-141.3,-112.5,-112.5,-0.34,-1.37,-2.04,-5.71,24.576,680.4,685.9,0.33,686.5,446,5.8,0.48,-0.97,0,151.365,106.676
7/28/2016,11:16:58,0,LTM,0,5,0,8.84,-141.2,-113,-113,-0.38,-1.5,-2.05,-5.75,24.579,680.3,685.8,0.33,686.4,446,5.7,0.48,-0.86,0,150.669,106.186
7/28/2016,11:17:00,0,LTM,0,5,0,8.84,-141.2,-113.4,-113.4,-0.32,-1.27,-2.1,-5.89,24.583,680.4,685.8,0.33,686.4,446,5.7,0.47,-0.85,0,149.752,105.54
7/28/2016,11:17:02,0,LTM,0,5,0,8.84,-141.2,-113.9,-113.9,-0.35,-1.39,-2.07,-5.79,24.594,680.4,685.7,0.33,686.3,446,5.6,0.47,-0.88,0,148.893,104.935
7/28/2016,11:17:04,0,LTM,0,5.1,0,8.84,-141.1,-114.2,-114.2,-0.32,-1.28,-2.09,-5.86,24.599,680.4,685.7,0.33,686.2,446,5.6,0.47,-0.92,0,148.024,104.323
7/28/2016,11:17:06,0,LTM,0,5.1,0,8.84,-141,-114.7,-114.7,-0.34,-1.35,-2.13,-5.97,24.604,680.3,685.4,0.33,686,446,5.6,0.46,-0.93,0,147.3,103.813
7/28/2016,11:17:08,0,LTM,0,5.1,0,8.84,-141,-115,-115,-0.33,-1.31,-2.08,-5.82,24.608,680.4,685.5,0.33,686.1,446,5.6,0.47,-0.89,0,146.489,103.242
7/28/2016,11:17:10,0,LTM,0,5.1,0,8.84,-141,-115.4,-115.4,-0.37,-1.48,-2.15,-6.03,24.613,680.5,685.6,0.33,686.1,446,5.6,0.47,-0.97,0,145.623,102.632
7/28/2016,11:17:12,0,LTM,0,5.1,0,8.84,-140.9,-115.8,-115.8,-0.37,-1.48,-2.03,-5.69,24.615,680.5,685.5,0.33,686,446,5.6,0.46,-0.81,0,144.795,102.048
7/28/2016,11:17:14,0,LTM,0,5.1,0,8.84,-140.8,-116.1,-116.1,-0.33,-1.32,-2.09,-5.85,24.622,680.6,685.6,0.33,686.1,446,5.6,0.46,-0.77,0,143.858,101.388
7/28/2016,11:17:16,0,LTM,0,5.1,0,8.83,-140.8,-116.5,-116.5,-0.32,-1.28,-2.11,-5.9,24.63,680.6,685.5,0.33,686,446,5.6,0.46,-0.85,0,142.985,100.773
7/28/2016,11:17:18,0,LTM,0,5.1,0,8.83,-140.8,-116.8,-116.8,-0.38,-1.52,-2.08,-5.84,24.639,680.8,685.5,0.33,686,446,5.6,0.46,-0.85,0,142.296,100.288
7/28/2016,11:17:20,0,LTM,0,5.1,0,8.83,-140.7,-117.1,-117.1,-0.34,-1.37,-2.12,-5.94,24.649,681,685.6,0.33,686.1,446,5.7,0.47,-0.89,0,141.539,99.754
7/28/2016,11:17:22,0,LTM,0,5.1,0,8.83,-140.7,-117.3,-117.3,-0.35,-1.42,-2.06,-5.78,24.68,681.1,685.3,0.33,685.7,445,5.8,0.48,-0.86,0,140.575,99.076
7/28/2016,11:17:24,0,LTM,0,5.1,0,8.83,-140.7,-117.5,-117.5,-0.41,-1.62,-2.11,-5.9,24.7,681.1,685.1,0.33,685.5,445,6.1,0.5,-0.86,0,139.745,98.492
7/28/2016,11:17:26,0,LTM,0,5.1,0,8.83,-140.7,-117.6,-117.6,-0.34,-1.38,-2.11,-5.92,24.709,681.2,685,0.33,685.4,445,6.3,0.53,-0.9,0,138.833,97.85
7/28/2016,11:17:28,0,LTM,0,5.1,0,8.83,-140.8,-117.7,-117.7,-0.33,-1.33,-2.07,-5.8,24.713,681.4,685.1,0.33,685.5,445,6.5,0.54,-0.86,0,138.055,97.301
7/28/2016,11:17:30,0,LTM,0,5.1,0,8.83,-140.8,-117.8,-117.8,-0.35,-1.42,-2.07,-5.8,24.775,681.7,684.7,0.33,685.1,445,6.8,0.57,-0.91,0,137.12,96.643
7/28/2016,11:17:32,0,LTM,0,5.1,0,8.83,-140.9,-117.6,-117.6,-0.32,-1.28,-2.02,-5.65,24.816,682,684.4,0.33,684.7,445,7.8,0.64,-0.91,0,136.404,96.14
7/28/2016,11:17:34,0,LTM,0,5.1,0,8.84,-141,-117.2,-117.2,-0.36,-1.46,-2.03,-5.68,24.845,682.1,684.1,0.33,684.3,445,9,0.74,-0.83,0,135.398,95.432
7/28/2016,11:17:36,0,LTM,0,5.1,0,8.84,-141.2,-116.7,-116.7,-0.33,-1.31,-2.07,-5.81,24.868,682.1,683.9,0.33,684,445,10.3,0.85,-0.96,0,134.594,94.866
7/28/2016,11:17:38,0,LTM,0,5.1,0,8.84,-141.3,-116.2,-116.2,-0.34,-1.35,-2.14,-6,24.892,682,683.4,0.33,683.6,444,11.7,0.97,-0.92,0,133.784,94.296
7/28/2016,11:17:40,0,LTM,0,5.1,0,8.85,-141.6,-115.4,-115.4,-0.34,-1.35,-2.1,-5.88,24.922,681.6,682.6,0.33,682.7,444,13.7,1.13,-0.91,0,132.906,93.678
7/28/2016,11:17:42,0,LTM,0,5.1,0,8.85,-141.9,-114.4,-114.4,-0.34,-1.34,-2.13,-5.96,24.987,681,681.1,0.33,681.2,443,17.2,1.42,-0.89,0,132.11,93.118
7/28/2016,11:17:44,0,LTM,0,5.1,0,8.86,-142.5,-112.8,-112.8,-0.34,-1.35,-2.06,-5.78,25.029,680.4,680,0.33,680,442,22.3,1.84,-0.89,0,131.149,92.442
7/28/2016,11:17:46,0,LTM,0,5.1,0,8.87,-143.1,-111,-111,-0.3,-1.18,-2.11,-5.9,25.063,680,679.1,0.33,679.1,441,28,2.31,-0.87,0,130.62,92.071
7/28/2016,11:17:48,0,LTM,0,5.1,0,8.88,-143.6,-109.2,-109.2,-0.31,-1.24,-2.07,-5.81,25.088,680.1,678.9,0.33,678.8,441,33,2.72,-0.87,0,129.688,91.415
7/28/2016,11:17:50,0,LTM,0,5.1,0,8.89,-143.9,-107.6,-107.6,-0.34,-1.36,-2.05,-5.73,25.105,680.3,678.9,0.33,678.8,441,36.6,3.02,-0.99,0,128.915,90.87
7/28/2016,11:17:52,0,LTM,0,5.1,0,8.89,-144.2,-106.1,-106.1,-0.3,-1.21,-2.11,-5.91,25.117,680.2,678.7,0.33,678.5,441,39.3,3.24,-0.84,0,128.077,90.28
7/28/2016,11:17:54,0,LTM,0,5.1,0,8.9,-144.5,-104.7,-104.7,-0.33,-1.32,-2.09,-5.84,25.125,680,678.4,0.33,678.2,441,42.2,3.47,-0.86,0,127.022,89.537
7/28/2016,11:17:56,0,LTM,0,5.1,0,8.9,-144.8,-103.3,-103.3,-0.33,-1.31,-2.1,-5.88,25.131,679.9,678.2,0.33,678,441,44.8,3.69,-0.86,0,126.335,89.053
7/28/2016,11:17:58,0,LTM,0,5.1,0,8.91,-145,-102,-102,-0.34,-1.35,-2.05,-5.73,25.135,679.9,678.2,0.33,678,441,46.5,3.83,-0.81,0,125.746,88.637
7/28/2016,11:18:00,0,LTM,0,5.1,0,8.91,-145.2,-100.9,-100.9,-0.32,-1.26,-2.05,-5.73,25.141,680.2,678.3,0.33,678.1,441,48.4,3.98,-0.85,0,124.956,88.081
7/28/2016,11:18:02,0,LTM,0,5.1,0,8.91,-145.3,-99.8,-99.8,-0.31,-1.26,-2.07,-5.79,25.145,680,678.2,0.33,678,441,49.4,4.06,-0.8,0,124.04,87.435
7/28/2016,11:18:04,0,LTM,0,5.1,0,8.92,-145.5,-98.8,-98.8,-0.36,-1.46,-2.1,-5.89,25.15,680.2,678.3,0.33,678.1,441,50.1,4.12,-0.91,0,123.209,86.85
7/28/2016,11:18:06,0,LTM,0,5.1,0,8.92,-145.6,-97.9,-97.9,-0.32,-1.29,-2.08,-5.82,25.169,680.1,678,0.33,677.7,441,50.9,4.19,-0.88,0,122.508,86.356
7/28/2016,11:18:08,0,LTM,0,5.1,0,8.92,-145.9,-97,-97,-0.34,-1.37,-2.05,-5.73,25.187,679.9,677.4,0.33,677.2,440,52.3,4.3,-0.85,0,122.179,86.125
7/28/2016,11:18:10,0,LTM,0,5.1,0,8.93,-146,-96,-96,-0.32,-1.29,-2.1,-5.89,25.194,679.7,677.2,0.33,676.9,440,53.9,4.43,-0.86,0,121.338,85.532
7/28/2016,11:18:12,0,LTM,0,5.1,0,8.93,-146.2,-95.2,-95.2,-0.31,-1.23,-2.08,-5.82,25.196,679.7,677.2,0.33,676.9,440,55.1,4.53,-0.9,0,120.59,85.005
7/28/2016,11:18:14,0,LTM,0,5.1,0,8.93,-146.3,-94.3,-94.3,-0.35,-1.4,-2.03,-5.7,25.197,679.8,677.2,0.33,676.9,440,56,4.6,-0.9,0,119.731,84.4
7/28/2016,11:18:16,0,LTM,0,5.1,0,8.93,-146.3,-93.6,-93.6,-0.35,-1.39,-2.04,-5.71,25.217,679.9,677.2,0.33,676.9,440,56.6,4.65,-0.9,0,119.04,83.913
7/28/2016,11:18:18,0,LTM,0,5.1,0,8.93,-146.5,-92.9,-92.9,-0.32,-1.28,-2.02,-5.67,25.26,679.8,676.5,0.33,676.2,440,57.5,4.72,-0.9,0,118.299,83.392
7/28/2016,11:18:20,0,LTM,0,5.1,0,8.94,-146.7,-92.3,-92.3,-0.31,-1.26,-2.12,-5.92,25.323,679.2,675.1,0.33,674.7,439,59.9,4.92,-0.79,0,117.55,82.866
7/28/2016,11:18:22,0,LTM,0,5.1,0,8.95,-147.2,-91.4,-91.4,-0.32,-1.3,-2.07,-5.81,25.343,679,674.6,0.33,674.1,438,63.7,5.22,-0.86,0,116.856,82.377
7/28/2016,11:18:24,0,LTM,0,5.1,0,8.95,-147.5,-90.6,-90.6,-0.32,-1.28,-2.14,-6,25.355,679,674.4,0.33,673.9,438,67.1,5.5,-1.02,0,116.378,82.04
7/28/2016,11:18:26,0,LTM,0,5.1,0,8.96,-147.7,-89.7,-89.7,-0.3,-1.21,-2.13,-5.95,25.366,678.9,674.2,0.33,673.8,438,69.7,5.71,-0.96,0,115.674,81.545
7/28/2016,11:18:28,0,LTM,0,5.1,0,8.96,-147.9,-88.9,-88.9,-0.36,-1.45,-2.14,-5.99,25.376,678.7,673.9,0.33,673.4,438,71.8,5.88,-0.8,0,114.725,80.876
7/28/2016,11:18:30,0,LTM,0,5.1,0,8.96,-148.2,-88.1,-88.1,-0.28,-1.12,-2.14,-5.98,25.38,678.7,673.8,0.33,673.3,438,73.5,6.02,-0.82,0,113.993,80.36
7/28/2016,11:18:32,0,LTM,0,5.1,0,8.97,-148.3,-87.4,-87.4,-0.34,-1.36,-2.1,-5.88,25.385,678.7,673.7,0.33,673.2,438,75,6.15,-0.8,0,113.206,79.805
7/28/2016,11:18:34,0,LTM,0,5.1,0,8.97,-148.5,-86.7,-86.7,-0.29,-1.15,-2.1,-5.89,25.385,678.6,673.7,0.33,673.2,438,76.4,6.26,-0.86,0,112.699,79.448
7/28/2016,11:18:36,0,LTM,0,5.1,0,8.97,-148.6,-86.1,-86.1,-0.33,-1.32,-2.1,-5.89,25.387,678.6,673.6,0.33,673.1,438,77.4,6.34,-0.89,0,112.005,78.959
7/28/2016,11:18:38,0,LTM,0,5.1,0,8.97,-148.7,-85.4,-85.4,-0.31,-1.24,-1.99,-5.56,25.388,678.6,673.6,0.33,673.1,438,78.1,6.39,-0.82,0,111.42,78.547
7/28/2016,11:18:40,0,LTM,0,5.1,0,8.97,-148.8,-84.9,-84.9,-0.33,-1.32,-2.09,-5.87,25.391,678.5,673.5,0.33,673,438,79,6.47,-0.72,0,110.474,77.88
7/28/2016,11:18:42,0,LTM,0,5.1,0,8.98,-148.8,-84.3,-84.3,-0.33,-1.3,-2.09,-5.85,25.391,678.6,673.6,0.33,673.1,438,79.6,6.52,-0.78,0,109.696,77.332
7/28/2016,11:18:44,0,LTM,0,5.1,0,8.98,-148.9,-83.8,-83.8,-0.33,-1.33,-2.1,-5.88,25.395,678.6,673.6,0.33,673,438,80,6.55,-0.94,0,109.055,76.88
7/28/2016,11:18:46,0,LTM,0,5.1,0,8.98,-148.9,-83.3,-83.3,-0.37,-1.49,-2.04,-5.7,25.397,678.6,673.5,0.33,673,438,80.4,6.58,-0.9,0,108.174,76.259
7/28/2016,11:18:48,0,LTM,0,5.1,0,8.98,-149,-82.9,-82.9,-0.33,-1.34,-2.11,-5.9,25.398,678.6,673.5,0.33,673,438,80.7,6.61,-0.87,0,107.575,75.837
7/28/2016,11:18:50,0,LTM,0,5.1,0,8.98,-149.1,-82.4,-82.4,-0.28,-1.12,-2.1,-5.87,25.399,678.5,673.4,0.33,672.9,438,80.9,6.63,-0.95,0,106.87,75.339
7/28/2016,11:18:52,0,LTM,0,5.1,0,8.98,-149.1,-82,-82,-0.33,-1.32,-2.11,-5.9,25.403,678.6,673.5,0.33,672.9,438,81.2,6.65,-0.91,0,106.327,74.957
7/28/2016,11:18:54,0,LTM,0,5.1,0,8.98,-149.1,-81.6,-81.6,-0.28,-1.12,-2.16,-6.05,25.409,678.6,673.3,0.33,672.8,438,81.3,6.66,-0.79,0,105.644,74.476
7/28/2016,11:18:56,0,LTM,0,5.1,0,8.98,-149.2,-81.3,-81.3,-0.29,-1.16,-2.07,-5.8,25.417,678.7,673.3,0.33,672.8,438,81.4,6.66,-0.87,0,104.781,73.867
7/28/2016,11:18:58,0,LTM,0,5.1,0,8.98,-149.2,-81,-81,-0.33,-1.34,-2.1,-5.88,25.428,678.8,673.3,0.33,672.7,438,81.4,6.66,-0.79,0,104.057,73.357
7/28/2016,11:19:00,0,LTM,0,5.1,0,8.98,-149.3,-80.7,-80.7,-0.31,-1.23,-2.11,-5.9,25.441,678.6,673,0.33,672.4,437,81.5,6.67,-0.91,0,103.242,72.783
7/28/2016,11:19:02,0,LTM,0,5.1,0,8.98,-149.3,-80.4,-80.4,-0.33,-1.32,-2.11,-5.92,25.455,678.6,672.7,0.33,672.1,437,81.9,6.7,-0.86,0,102.471,72.24
7/28/2016,11:19:04,0,LTM,0,5.1,0,8.99,-149.4,-80.1,-80.1,-0.28,-1.13,-2.06,-5.76,25.471,678.5,672.4,0.33,671.8,437,82.4,6.74,-0.77,0,101.751,71.733
7/28/2016,11:19:06,0,LTM,0,5.1,0,8.99,-149.6,-79.8,-79.8,-0.29,-1.17,-2.06,-5.75,25.487,678.7,672.4,0.33,671.8,437,83,6.79,-0.71,0,101.035,71.228
7/28/2016,11:19:08,0,LTM,0,5.1,0,8.99,-149.6,-79.5,-79.5,-0.32,-1.27,-2.15,-6.03,25.501,678.7,672.2,0.33,671.6,437,83.7,6.84,-0.84,0,100.295,70.707
7/28/2016,11:19:10,0,LTM,0,5.1,0,8.99,-149.7,-79.3,-79.3,-0.3,-1.19,-2.01,-5.62,25.508,678.9,672.3,0.33,671.7,437,84.2,6.88,-0.83,0,99.706,70.292
7/28/2016,11:19:12,0,LTM,0,5.1,0,8.99,-149.8,-79,-79,-0.33,-1.32,-2.1,-5.87,25.513,678.9,672.3,0.33,671.6,437,84.5,6.9,-0.84,0,99.094,69.861
7/28/2016,11:19:14,0,LTM,0,5.1,0,8.99,-149.8,-78.7,-78.7,-0.33,-1.3,-2.06,-5.76,25.516,678.9,672.3,0.33,671.6,437,84.6,6.92,-0.95,0,98.375,69.354
7/28/2016,11:19:16,0,LTM,0,5.1,0,8.99,-149.9,-78.4,-78.4,-0.3,-1.22,-2.1,-5.88,25.521,679,672.3,0.33,671.6,437,84.8,6.93,-0.87,0,97.661,68.851
7/28/2016,11:19:18,0,LTM,0,5.1,0,9,-150,-78.2,-78.2,-0.29,-1.16,-2.11,-5.92,25.525,679.1,672.3,0.33,671.6,437,84.8,6.93,-0.81,0,96.948,68.349
7/28/2016,11:19:20,0,LTM,0,5.1,0,9,-150,-78,-78,-0.23,-0.9,-2.05,-5.75,25.529,678.8,672,0.33,671.3,437,84.9,6.94,-0.86,0,96.216,67.832
7/28/2016,11:19:22,0,LTM,0,5.1,0,9,-150,-77.8,-77.8,-0.28,-1.1,-2.04,-5.7,25.529,678.8,672.1,0.33,671.3,437,85.1,6.95,-0.87,0,95.65,67.433
7/28/2016,11:19:24,0,LTM,0,5.1,0,9,-150.1,-77.6,-77.6,-0.31,-1.23,-2.03,-5.67,25.533,678.9,672.1,0.33,671.4,437,85.2,6.96,-0.84,0,95.026,66.994
7/28/2016,11:19:26,0,LTM,0,5.1,0,9,-150.1,-77.4,-77.4,-0.3,-1.21,-2.05,-5.75,25.547,679.1,672.1,0.33,671.4,437,85.3,6.97,-0.86,0,94.22,66.426
7/28/2016,11:19:28,0,LTM,0,5.1,0,9,-150.1,-77.2,-77.2,-0.27,-1.06,-2.04,-5.71,25.563,679.3,672,0.33,671.3,437,85.4,6.97,-0.91,0,93.582,65.976
7/28/2016,11:19:30,0,LTM,0,5.1,0,9,-150.2,-77.1,-77.1,-0.26,-1.05,-2.02,-5.65,25.571,679.5,672.2,0.33,671.4,437,85.3,6.96,-0.83,0,92.939,65.523
7/28/2016,11:19:32,0,LTM,0,5.1,0,9,-150.2,-76.9,-76.9,-0.29,-1.16,-2.07,-5.8,25.582,679.6,672.1,0.33,671.3,437,85.2,6.95,-0.87,0,92.312,65.081
7/28/2016,11:19:34,0,LTM,0,5.1,0,9,-150.2,-76.7,-76.7,-0.25,-1.01,-2.06,-5.76,25.593,679.7,672.1,0.33,671.3,437,85,6.94,-0.88,0,91.688,64.642
7/28/2016,11:19:36,0,LTM,0,5.1,0,9,-150.3,-76.6,-76.6,-0.26,-1.06,-2.05,-5.74,25.597,679.7,672.1,0.33,671.3,437,84.9,6.93,-0.82,0,91.168,64.275
7/28/2016,11:19:38,0,LTM,0,5.1,0,9,-150.3,-76.4,-76.4,-0.29,-1.18,-2.06,-5.77,25.603,679.8,672,0.33,671.2,437,84.8,6.92,-0.79,0,90.489,63.797
7/28/2016,11:19:40,0,LTM,0,5.1,0,9,-150.3,-76.3,-76.3,-0.28,-1.12,-2.06,-5.77,25.607,679.8,672,0.33,671.2,437,84.8,6.92,-0.8,0,89.806,63.315
7/28/2016,11:19:42,0,LTM,0,5.1,0,9,-150.4,-76.2,-76.2,-0.21,-0.84,-2.03,-5.67,25.609,679.7,671.9,0.33,671.1,437,84.8,6.92,-0.9,0,89.163,62.862
7/28/2016,11:19:44,0,LTM,0,5.1,0,9,-150.4,-76.1,-76.1,-0.23,-0.92,-2.06,-5.77,25.614,679.8,671.9,0.33,671.1,437,84.8,6.92,-0.84,0,88.691,62.53
7/28/2016,11:19:46,0,LTM,0,5.1,0,9,-150.4,-75.9,-75.9,-0.25,-1.01,-2.02,-5.67,25.617,679.8,671.9,0.33,671.1,437,84.8,6.92,-0.74,0,88.292,62.248
7/28/2016,11:19:48,0,LTM,0,5.1,0,9,-150.5,-75.8,-75.8,-0.27,-1.1,-2.02,-5.65,25.624,679.8,671.8,0.33,670.9,437,84.9,6.92,-0.85,0,87.738,61.858
7/28/2016,11:19:50,0,LTM,0,5.1,0,9,-150.5,-75.7,-75.7,-0.3,-1.19,-2.06,-5.77,25.627,679.8,671.8,0.33,670.9,437,85,6.93,-0.88,0,87.118,61.42
7/28/2016,11:19:52,0,LTM,0,5.1,0,9.01,-150.5,-75.6,-75.6,-0.27,-1.07,-2.09,-5.86,25.631,679.8,671.7,0.33,670.8,437,85.1,6.94,-0.86,0,86.484,60.974
7/28/2016,11:19:54,0,LTM,0,5.1,0,9.01,-150.6,-75.5,-75.5,-0.29,-1.18,-2.05,-5.74,25.632,679.8,671.7,0.33,670.8,437,85,6.93,-0.8,0,85.92,60.576
7/28/2016,11:19:56,0,LTM,0,5.1,0,9.01,-150.6,-75.4,-75.4,-0.29,-1.15,-2.1,-5.88,25.634,680,671.8,0.33,671,437,85.1,6.94,-0.93,0,85.38,60.196
7/28/2016,11:19:58,0,LTM,0,5.1,0,9.01,-150.6,-75.3,-75.3,-0.29,-1.14,-2.12,-5.94,25.635,680.1,671.9,0.33,671.1,437,85.1,6.94,-0.81,0,85.123,60.014
7/28/2016,11:20:00,0,LTM,0,5.1,0,9.01,-150.6,-75.1,-75.1,-0.28,-1.14,-2.07,-5.79,25.635,679.9,671.8,0.33,670.9,437,85.1,6.94,-0.73,0,84.769,59.765
7/28/2016,11:20:02,0,LTM,0,5.1,0,9.01,-150.7,-75,-75,-0.31,-1.24,-2.06,-5.77,25.636,680.1,671.9,0.33,671.1,437,85.1,6.94,-0.89,0,84.211,59.372
7/28/2016,11:20:04,0,LTM,0,5.1,0,9.01,-150.7,-74.9,-74.9,-0.25,-1,-2,-5.6,25.642,680.2,672,0.33,671.1,437,85.2,6.94,-0.79,0,83.791,59.076
7/28/2016,11:20:06,0,LTM,0,5.1,0,9.01,-150.7,-74.8,-74.8,-0.27,-1.09,-2.07,-5.8,25.655,680.3,671.9,0.33,671,437,85.3,6.95,-0.82,0,83.686,59.002
7/28/2016,11:20:08,0,LTM,0,5.1,0,9.01,-150.8,-74.8,-74.8,-0.31,-1.22,-2.05,-5.75,25.669,680.5,671.9,0.33,671,437,85.5,6.96,-0.75,0,83.048,58.552
7/28/2016,11:20:10,0,LTM,0,5.1,0,9.01,-150.8,-74.7,-74.7,-0.26,-1.03,-2.03,-5.69,25.684,680.3,671.5,0.33,670.6,436,85.8,6.99,-0.87,0,82.386,58.086
7/28/2016,11:20:12,0,LTM,0,5.1,0,9.01,-150.9,-74.6,-74.6,-0.28,-1.14,-2.06,-5.75,25.712,680.6,671.4,0.32,670.5,436,86.1,7.01,-0.75,0,81.615,57.542
7/28/2016,11:20:14,0,LTM,0,5.1,0,9.01,-150.9,-74.5,-74.5,-0.26,-1.04,-2.04,-5.72,25.737,680.6,671.2,0.32,670.2,436,86.4,7.04,-0.83,0,81.013,57.119
7/28/2016,11:20:16,0,LTM,0,5.1,0,9.01,-151,-74.4,-74.4,-0.31,-1.22,-2.03,-5.69,25.762,680.9,671.1,0.32,670.1,436,86.9,7.07,-0.83,0,80.303,56.619
7/28/2016,11:20:18,0,LTM,0,5.1,0,9.01,-151,-74.3,-74.3,-0.27,-1.08,-2.07,-5.8,25.784,681.1,671.1,0.32,670,436,87.2,7.09,-0.9,0,79.45,56.017
7/28/2016,11:20:20,0,LTM,0,5.1,0,9.01,-151.1,-74.2,-74.2,-0.31,-1.23,-2.08,-5.83,25.799,681.3,671.1,0.32,670,436,87.4,7.11,-0.82,0,78.577,55.402
7/28/2016,11:20:22,0,LTM,0,5.1,0,9.01,-151.1,-74.1,-74.1,-0.29,-1.15,-2.01,-5.63,25.81,681.3,671,0.32,669.9,436,87.6,7.12,-0.82,0,77.875,54.908
7/28/2016,11:20:24,0,LTM,0,5.1,0,9.02,-151.2,-74.1,-74.1,-0.25,-0.99,-2.03,-5.69,25.821,681.4,670.9,0.32,669.8,436,87.7,7.13,-0.9,0,77.298,54.501
7/28/2016,11:20:26,0,LTM,0,5.1,0,9.02,-151.2,-74,-74,-0.28,-1.13,-2.04,-5.72,25.827,681.3,670.7,0.32,669.6,436,87.8,7.14,-0.93,0,76.588,54.001
7/28/2016,11:20:28,0,LTM,0,5.1,0,9.02,-151.3,-73.9,-73.9,-0.33,-1.32,-2.04,-5.72,25.836,681.2,670.5,0.32,669.4,436,88,7.15,-0.97,0,75.873,53.497
7/28/2016,11:20:30,0,LTM,0,5.1,0,9.02,-151.3,-73.8,-73.8,-0.32,-1.27,-2.09,-5.86,25.843,681.2,670.4,0.32,669.3,436,88.2,7.16,-0.85,0,75.171,53.002
7/28/2016,11:20:32,0,LTM,0,5.1,0,9.02,-151.4,-73.7,-73.7,-0.28,-1.12,-2.04,-5.7,25.853,681,670.1,0.32,669,436,88.4,7.18,-0.88,0,74.563,52.573
7/28/2016,11:20:34,0,LTM,0,5.1,0,9.02,-151.4,-73.7,-73.7,-0.24,-0.98,-2.07,-5.78,25.858,680.9,669.9,0.32,668.8,435,88.6,7.19,-0.87,0,73.622,51.91
7/28/2016,11:20:36,0,LTM,0,5.1,0,9.02,-151.5,-73.6,-73.6,-0.23,-0.91,-2.07,-5.81,25.861,681,670,0.32,668.8,435,88.7,7.2,-0.72,0,72.899,51.4
7/28/2016,11:20:38,0,LTM,0,5.1,0,9.02,-151.5,-73.5,-73.5,-0.29,-1.15,-2,-5.6,25.864,681.3,670.2,0.32,669,436,88.8,7.21,-0.81,0,72.092,50.831
7/28/2016,11:20:40,0,LTM,0,5.1,0,9.02,-151.5,-73.4,-73.4,-0.28,-1.13,-2,-5.61,25.868,681.2,670.1,0.32,668.9,436,88.9,7.22,-0.85,0,71.253,50.24
7/28/2016,11:20:42,0,LTM,0,5.1,0,9.02,-151.6,-73.4,-73.4,-0.28,-1.13,-2.08,-5.82,25.868,681.2,670.1,0.32,668.9,436,88.9,7.21,-0.82,0,70.432,49.661
7/28/2016,11:20:44,0,LTM,0,5.1,0,9.02,-151.6,-73.3,-73.3,-0.25,-1.01,-2.08,-5.83,25.871,681.2,670.1,0.32,668.9,436,88.9,7.22,-0.69,0,69.601,49.075
7/28/2016,11:20:46,0,LTM,0,5.1,0,9.02,-151.6,-73.2,-73.2,-0.25,-0.99,-2.15,-6.03,25.874,681.4,670.3,0.32,669.1,436,88.9,7.22,-0.79,0,68.857,48.551
7/28/2016,11:20:48,0,LTM,0,5.1,0,9.02,-151.6,-73.1,-73.1,-0.3,-1.2,-2.03,-5.67,25.877,681.7,670.5,0.32,669.3,436,88.9,7.21,-0.79,0,68.13,48.038
7/28/2016,11:20:50,0,LTM,0,5.1,0,9.02,-151.7,-73.1,-73.1,-0.22,-0.9,-2.11,-5.91,25.882,681.7,670.4,0.32,669.2,436,89,7.22,-0.8,0,67.443,47.554
